Elora2008						
185	19.8	10.7	0.21	3.24	24.76	75.9
186	22.3	7.7	0.09	1.41	27.63	71.4
187	24.7	8.6	0.00	1.17	31.04	66.0
188	26.8	10.3	0.09	1.90	30.41	68.4
189	28.2	11.2	0.00	2.27	23.76	74.9
190	27.9	20.2	0.06	3.24	18.36	80.2
191	25.2	11.5	0.00	3.21	23.58	77.0
192	24.7	9.4	0.06	2.72	29.66	72.7
193	25.2	16	2.55	1.75	18.76	79.2
194	26.6	17.1	0.34	2.88	13.97	90.1
195	25.1	15.7	0.07	3.82	26.98	71.5
196	21.6	10.5	0.00	3.41	25.01	76.3
197	25.3	7.8	0.08	1.93	29.40	71.8
198	28.6	14.8	0.00	1.61	26.56	73.7
199	28.4	17.9	0.00	2.33	26.68	77.2
200	27.2	19.1	0.00	2.08	11.99	79.3
201	28.1	17.6	1.12	1.65	22.58	77.7
202	21.6	15.7	2.91	1.51	5.32	99.2
203	24.1	15.2	0.54	1.12	13.21	91.2
204	23.4	15.5	3.45	1.71	20.85	83.7
205	19.4	15.2	0.09	2.52	5.80	90.7
206	24.3	12.2	0.00	2.29	27.28	75.0
207	25.4	12.3	0.00	2.05	26.72	72.2
208	26	12.9	0.00	2.48	18.60	75.4
209	24.6	10.3	0.00	2.00	18.96	77.3
210	24.8	11.9	0.00	1.85	25.61	78.2
211	26.4	10.1	0.00	0.96	26.58	73.2
212	25.2	16.2	1.28	2.14	12.88	91.5
213	24.5	14	0.00	2.09	23.63	80.1
214	24.9	12.4	0.00	1.86	23.09	79.2
215	23.8	14.2	0.00	2.42	22.48	77.6
216	24.5	11.4	0.00	2.04	24.62	74.9
217	25.3	8.9	0.00	0.91	19.57	77.3
218	26.6	15.5	2.80	1.61	14.71	87.7
219	24.5	14.6	0.00	2.69	25.56	77.1
220	23.3	12.8	0.95	1.86	17.90	75.4
221	20.4	10	0.08	3.02	18.80	81.2
222	17.9	8.4	4.32	1.36	7.60	85.2
223	18.2	9.5	0.76	1.48	16.39	82.1
224	22.7	10.6	0.00	2.64	23.62	77.6
225	22.1	11	0.00	1.56	18.82	78.1
226	19.5	10	1.40	1.15	9.88	89.5
227	23.5	10.3	0.12	1.60	23.68	70.8
228	21.5	9.7	0.00	1.46	18.57	77.0
229	22.7	11.1	0.00	1.95	25.36	72.5
230	25.3	12.6	0.00	1.69	22.78	80.1
231	27.2	14.4	0.65	2.90	21.92	79.1
232	19.9	9.1	0.00	2.64	26.51	72.1
233	22.4	7.8	0.00	1.09	25.54	70.6
234	24.5	8.5	0.00	1.69	25.31	72.1
235	27.8	14.4	0.00	1.92	19.04	81.6
236	27.8	15.2	0.00	2.10	21.60	76.2
237	25.7	12.5	0.00	2.01	18.65	78.1
238	19.5	9.1	0.06	2.45	21.24	77.7
239	21.7	5.4	0.18	1.65	24.98	67.5
240	22	7.7	0.00	1.98	21.90	70.2
241	20.5	14.8	0.07	2.37	7.60	82.5
242	22.6	14.5	0.68	1.30	8.33	93.4
243	24.8	11.2	0.00	1.52	24.04	64.9
244	26.4	10.5	0.00	1.43	21.97	73.8
245	26.8	11.6	0.00	0.88	23.23	71.7
246	27.3	11	0.00	1.03	23.01	73.1
247	28.3	10.3	0.08	1.71	20.83	71.8
248	24.5	13.9	0.00	2.00	16.52	82.1
249	22.4	14.3	0.25	3.36	4.29	82.4
250	20.5	8.4	0.00	1.89	22.04	77.4
251	18.5	7.8	1.31	1.20	9.67	82.0
252	20.8	7.5	1.72	2.03	13.86	79.7
253	17.3	5.1	0.50	1.95	15.20	79.2
254	17.7	4.4	0.00	1.26	18.95	68.9
255	19.8	5.4	0.00	1.67	19.54	76.9
256	20.8	12	0.11	1.52	3.96	100.0
257	22.5	16.8	4.08	1.95	4.95	100.0
258	25.9	14.1	2.23	4.09	6.61	91.6
259	14.2	4.6	0.07	2.80	12.25	85.2
260	17.8	3.4	0.07	1.21	15.77	76.1
261	21.4	5.5	0.00	2.06	16.98	81.5
262	17.8	4.8	0.00	1.25	16.09	77.8
263	20	5.6	0.00	1.82	19.14	75.9
264	24.6	8.1	0.00	1.74	17.03	75.8
265	19.9	7.3	0.00	1.41	18.59	72.9
266	18.8	6.6	0.00	1.43	17.39	76.6
267	20.8	7.2	0.00	1.42	18.19	74.5
268	24.1	7.4	0.00	1.77	18.08	68.6
269	25.1	7.9	0.00	1.16	17.74	69.4
270	20.6	10.3	0.00	2.18	16.00	70.7
271	16.6	13.4	0.09	1.99	3.74	100.0
272	19.7	11.2	0.00	2.83	13.81	88.2
273	13.3	9.2	0.18	1.48	4.87	92.4
274	16.7	9.9	1.25	2.35	9.25	82.3
275	12.8	4	0.22	2.08	6.75	91.3
276	11.4	4.1	1.20	2.30	9.64	84.4
277	10.9	1	0.09	2.52	12.88	78.4
278	12.1	1.3	0.00	1.22	7.99	79.5
279	14.2	3.3	0.00	1.38	9.50	78.6
280	11.9	1.3	0.10	1.67	17.15	73.5
281	13.7	-0.7	0.07	1.84	15.47	76.1
282	15.5	7.5	1.53	3.07	2.27	92.3
283	18.4	4.5	0.00	3.42	15.55	67.0
284	18.4	1.4	0.08	1.01	15.68	68.9
285	19.5	3.1	0.07	1.22	14.11	73.8
286	23.4	5.3	0.00	1.16	14.95	72.0
287	25.8	8.7	0.00	1.28	12.80	67.4
288	19.6	2.8	0.00	2.47	10.77	75.6
289	16.9	1.7	0.40	1.57	7.43	79.9
290	12.1	2.7	0.44	3.07	8.32	82.4
291	10.3	2	0.00	2.03	13.90	70.8
292	10.8	-1.9	0.10	1.95	14.36	64.9
293	11.7	-2.9	0.14	1.88	14.10	72.6
294	13.2	2	0.40	2.10	5.12	79.6
295	7.5	-0.2	0.00	6.08	6.28	88.9
296	7.4	-1.9	0.13	3.22	14.43	66.4
297	9.3	1.3	0.00	2.63	12.58	82.2
298	9.3	-0.3	0.07	2.35	3.78	92.8
299	11.5	4.6	0.60	4.58	6.27	80.2
300	10.1	3	0.71	4.48	4.19	85.3
301	7.2	1.1	0.22	3.27	5.41	93.6
302	3	-0.9	0.07	5.18	7.21	86.1
303	1.2	-3.9	0.00	4.17	5.01	79.2
304	8.1	-4.6	0.22	2.51	12.04	64.8
305	16.4	2.4	0.00	3.12	11.35	77.1
306	8.9	-2.2	0.00	2.34	10.18	75.3
307	5.8	-4.2	0.17	2.48	9.95	81.8
308	15.4	4	0.72	1.57	5.09	94.7
309	18.9	3.9	0.00	1.81	10.57	75.0
310	19.1	3.1	0.00	1.52	10.36	74.6
311	18.4	2.8	0.00	1.64	10.72	74.6
312	17.4	6.3	0.89	2.40	7.40	86.4
313	8.4	1.5	0.24	4.08	5.59	82.5
314	4.3	-0.6	0.16	4.31	3.67	91.9
315	1.4	-1.5	0.07	5.18	4.08	89.1
316	3	0	0.00	2.91	2.49	90.4
317	6	-0.7	0.00	2.21	4.81	87.0
318	9.6	4.4	1.13	3.86	1.15	98.2
319	11.6	7.7	0.30	3.48	2.09	96.5
320	8	-0.1	2.81	5.43	0.93	100.0
321	-0.1	-2.5	0.23	5.14	5.95	100.0
322	-2.1	-8.5	0.34	2.52	8.68	91.4
323	-2.8	-11.9	0.00	1.96	8.39	85.8
324	-3.5	-14	0.38	1.86	5.20	86.4
325	-1.6	-9.2	0.31	1.67	6.81	93.2
326	-6.7	-14.1	0.30	2.27	9.55	86.0
327	-5.7	-16.3	0.36	0.90	5.97	89.2
328	-2.5	-13.7	0.39	1.10	7.33	84.6
329	1.8	-4.8	0.63	2.45	2.74	89.9
330	0.6	-0.6	0.00	3.11	2.83	100.0
331	0.2	-1	0.19	4.95	3.13	100.0
332	-0.1	-1.6	0.00	4.25	3.25	90.6
333	0.9	-2.4	0.00	4.92	3.18	100.0
334	0.9	-9	0.00	2.35	8.05	84.4
335	0.3	-7	0.64	4.70	4.26	91.5
336	0.8	-3.4	0.44	5.98	3.26	94.0
337	-2.4	-5.1	0.06	6.00	3.41	86.6
338	2.2	-4.7	0.33	5.79	5.14	91.4
339	1.5	-6.5	0.08	5.74	3.15	89.1
340	-6.3	-9.8	0.00	5.03	7.25	84.7
341	-3.2	-10.4	0.31	4.98	4.57	90.2
342	-4.3	-18.1	0.09	5.60	8.29	86.0
343	-5	-12.8	0.22	2.54	5.87	88.5
344	2.3	-5.2	1.38	2.97	2.03	100.0
345	0.5	-14.3	0.06	3.24	6.26	89.4
346	-3.9	-15.9	0.07	1.23	6.34	93.0
347	-3.5	-16.9	0.11	3.23	4.97	89.5
348	-1.4	-15.9	0.07	3.88	5.41	91.4
349	4.2	-1.7	0.17	6.02	1.49	87.5
350	6.8	-9.9	0.65	7.76	1.78	88.6
351	-5.9	-10.2	0.19	3.40	5.22	85.0
352	-3.2	-7.2	0.12	3.91	4.69	95.7
353	-4.7	-8	0.00	3.34	3.37	86.8
354	-6.1	-15.9	0.39	5.87	1.76	91.3
355	-11.6	-18.5	0.06	2.88	8.32	87.2
356	-6.1	-15.2	0.29	6.97	5.41	93.3
357	-8.8	-17.8	0.06	4.31	7.36	83.8
358	-2.9	-15.2	0.73	4.07	3.38	92.1
359	4.8	-2.9	1.28	6.65	1.84	92.4
360	-1.8	-7	0.00	4.90	5.62	86.9
361	1.5	-7.6	0.16	2.85	3.46	87.6
362	12.6	1.1	2.01	3.74	1.20	100.0
363	10.8	-1.8	0.21	8.30	1.26	86.5
364	2.2	-3.6	0.00	5.89	6.83	84.5
365	-3.2	-6.2	0.33	4.76	4.58	87.8
