elora2022
50	-3.9	-13.7	0.08	8.56	13.46	82.06
51	4.6	-11.9	0	7.84	14.44	83.44
52	3.6	-2.7	0	3.48	12.43	94.56
53	6.7	-1.9	1.31	5.13	4.99	98.25
54	2	-15	0	7.27	11.13	76.5
55	-7	-15.1	0	4.09	14.9	80.5
56	-7	-15.4	0.2	5.48	14.42	84.56
57	-4.6	-17.9	0	5.53	9.3	82.5
58	-2	-11	0	6.77	10.44	84.56
59	-5.9	-17.7	0	2.7	14.64	76.25
60	1.9	-6.6	0	4.07	10.09	92
61	-0.4	-7.6	0.17	4.05	12.9	88.44
62	-7.5	-17.1	0	4.08	12.71	83.88
63	-2.7	-18.3	0	3.33	13.59	86.44
64	1.2	-7.2	0	3.91	10.64	89.38
65	10.9	-0.4	0.23	8.48	16.7	91.44
66	0.3	-3.5	0.58	4.46	3.6	92.31
67	-0.1	-6.7	0	3.77	17.7	86.5
68	2.7	-5.6	0	3.1	15.21	88
69	0.9	-5.7	0.05	2.81	17.87	85.62
70	-1.9	-6.2	0.53	3.02	4.72	92.06
71	-5.5	-11.1	0.04	7.46	10.45	84.31
72	-1.6	-12.7	0	5.23	7.7	94
73	5.8	-9.8	0	1.84	12.26	96.44
74	1.2	-1.4	0.96	2.42	4.05	94.38
75	8.7	-3	0	1.84	16.87	98.31
76	17.1	0.9	0	2.7	18.78	94.12
77	13.5	2.5	0.02	3.41	16.72	85.94
78	9.2	1.2	0.59	5.26	5.57	95.75
79	9	-1.5	0	4.8	19.95	88.62
80	10.6	-2.8	0	2.69	17.7	83
81	5.6	-2.7	0	4.03	14.54	78.5
82	2.5	-0.4	1.55	7.68	10.96	89.56
83	8.7	2	0.06	5.35	10.08	93.06
84	3.8	0.9	0.03	4.39	7.32	90.94
85	3.1	-4.5	0.15	5.52	11.27	92.25
86	-4.5	-10	0	7.88	15.17	80.25
87	-7.5	-13.5	0	5.93	16.32	81.31
88	-0.6	-11.9	0	2.51	22.5	79.69
89	1.6	-5	0.26	4.95	8.24	88.94
90	14.8	0.2	0.17	7.82	-999	88.19
91	1.4	-3	0.02	5.06	10.85	86.69
92	4.7	-5	0	1.67	21.73	83.44
93	3.3	-3.3	0.11	3.1	8.85	88.88
94	6	-4	0.08	1.96	15.41	90
95	13.7	1.4	0.09	3.11	19.63	89.56
96	12.7	3.8	0.61	4.33	15.84	94.88
97	12.2	1.1	0.08	3.21	16.53	90.75
98	7.5	-1.3	0.35	2.98	9.73	92.19
99	3.4	-0.6	0	3.62	10.97	87.31
100	7.6	-1.2	0.01	3.62	12.49	81.44
101	13.1	-1.1	0.11	4.16	22.63	88.06
102	16.3	1	0	1.78	24.24	71.25
103	20.9	8.2	0.04	4.95	12.33	88.31
104	15	1.5	0.05	6.37	24.28	78.12
105	12.4	1.1	0.05	6.19	22.77	85.44
106	5.7	-2.6	0	3.52	16.85	76.81
107	6.3	-4.7	0	2.4	20.38	75.19
108	5.9	-2.9	0.56	3.92	10.04	86.12
109	2.4	-0.4	0.08	6.45	8.38	90.5
110	9.2	-0.3	0	3.07	25.19	79.94
111	13.6	1.7	1.26	5.45	10.35	86.75
112	12.8	-0.4	0	1.69	23.53	78.19
113	13.2	5.3	0	4.43	18.01	85.44
114	25.2	5.5	0.03	3.65	24.63	91
115	17	7	0.6	3.32	7.56	90.94
116	7.3	-0.9	0.03	3.08	7.77	87.38
117	1.2	-3.7	0	4.4	9.51	83.06
118	9	-4.9	0	2.67	27.44	74.38
119	13.2	-1.7	0	1.61	27.39	68.25
120	14.7	0.1	0	3	24.73	68.38
121	9.2	5.5	0.16	4.19	6.89	84.94
122	10.4	7.7	0.08	2.71	4.59	92
123	12.2	5.4	1.54	3.25	6.39	94.69
124	14	5.8	0.41	3.71	18.48	89.38
125	16.3	2.3	0	2.04	25.87	81.06
126	16.1	7.5	0	4.08	16.44	80.44
127	15.9	2.4	0	4.17	27.74	72.5
128	15.3	2.2	0.01	3.18	27.72	73
129	19.7	4.4	0	3.53	27.89	70.06
130	23.4	6	0	3	25.84	75.25
131	27.1	7	0	1.56	24.57	68.69
132	27.7	9	0	2.18	26.37	64
133	26.4	9.5	0	2.39	26.68	81.94
134	26.1	11.7	0	2.09	23.69	86.94
135	26.2	12.6	0.06	2.27	26.47	81.88
136	16.7	8.5	0.62	3.4	14.99	85.56
137	14	3.5	0	4.23	20.31	81.19
138	13.6	1.6	0	2.12	8.58	80.56
139	19.7	8.5	0.07	2.91	20.49	86.06
140	24.7	11.6	0	4.77	16.59	91.25
141	26.3	14.4	1.06	3.61	18.68	88
142	15.3	5.3	0.01	3.33	12.06	82.75
143	15	5.7	0	1.97	20.65	71.81
144	18.5	5.1	0	2.25	26.94	74.62
145	18.8	8	0.07	3.54	18.14	87.69
146	24.2	13.8	0.03	4.45	15.32	91.94
147	22.4	12	3.66	3.03	13.67	90.56
148	19.3	11	0	2.51	19.73	80.81
149	24.5	11.1	0	2.14	25.69	81
150	28.8	14.2	0	2.94	27.29	84.88
151	29.8	16.3	0	3.17	24.99	83.12
152	25	7.8	0.18	3.27	15.45	88.38
153	18.6	5.1	0	2.84	12.58	79.5
154	23.3	4.8	0	2.62	23.35	71.56
155	17.9	4.4	0	2.86	29.58	67.38
156	21.9	5.7	0.29	1.99	17.08	74.06
157	20.6	11.5	0.56	2.41	14.58	88.94
158	19.1	9	1.74	3.93	12.64	90.56
159	26.5	19.6	2.61	1.72	24.45	83.06
160	29.2	16.7	0	3.18	24.56	84.19
161	23.3	13.8	0	2.71	29.02	75.88
162	25.8	13.6	0	2.68	21.71	82.31
163	23.7	13.2	0	3.01	18.38	86.25
164	26.2	13.3	0	1.34	28.9	70.06
165	21.9	12.7	0.29	2.3	28.53	77.44
166	20.4	8.9	0	2.49	24.3	88.31
167	19.6	4.8	0	3.75	23.59	85.94
168	25.2	3.6	0	5.53	28.96	75.88
169	24.3	15.8	1.87	5.27	30.5	70.62
170	26.7	12.9	0	2.41	28.08	69.75
171	27	10.6	0.01	2.17	9.12	84.12
172	24.5	8.6	0.53	2.62	28.64	87.44
173	16.5	6.5	0.05	3.52	28.28	83.12
174	22.5	4.8	0	2.9	28.65	74.81
175	25.9	14.1	0	1.41	27.5	64.94
176	23.7	16.4	3.23	1.8	27.81	69.12
177	25.1	19.7	0.38	3.02	16.63	80.12
178	28.1	21	0	3.87	19.01	76.44
179	27	19.9	0.03	1.79	29.64	70.38
180	28.6	19	0.55	2.28	20.53	77.44
181	24.7	15.6	0.02	3.18	26.28	71.75
182	24	13.9	0	2.79	13.85	87.12
183	22.8	12.7	0	2.57	27.04	70.38
184	23.6	11.7	0	2.1	29.04	65.81
185	25.6	11.6	0	1.76	14.94	76.81
186	29.6	15	0.03	3.9	8.2	87.81
187	29	19.4	0	2.06	19.45	81.12
188	22.1	15	0.72	1.54	24.73	74.38
189	20.6	13.9	0.71	1.8	15.46	77
190	17.9	12.4	0.01	2.45	29.9	68.88
191	23.2	9.7	0	1.48	27.99	65.81
192	19.7	13.3	0.12	3.75	24.92	73.25
193	23.8	15.7	0	3.42	21.24	84.06
194	26.6	17.2	0.58	2.2	9.74	78.88
195	26.7	16.5	0	1.85	26.08	70.12
196	27.1	16.4	0.31	1.05	26.78	62.06
197	22.9	14.3	0	1.45	27.82	63.5
198	22.2	16.2	0.04	2.14	19.17	76.06
199	27.7	15.3	0	3.55	17.59	82.69
200	27.6	14.1	0	2.84	26	85.5
201	27.2	14.8	0.42	4.45	19.5	85.12
202	22.5	12.4	0	4.07	23.84	80.88
203	23.9	11.4	0	2.21	25.74	72.88
204	25.4	10.1	0	2.78	22.65	83.5
205	21.1	12.4	4.5	2.99	12.7	94.69
206	27.7	14.8	0	3.18	22.14	77.81
207	28.2	13.1	0	1.16	20.24	72.62
208	25.2	13.3	0.36	2.21	12.28	83.25
209	24.7	14	0	3.09	18.33	81.19
210	25.9	13.9	0.83	2.65	21.05	77.44
211	19.2	8.6	0	2.4	22.56	78.5
212	20.3	6.4	0.31	1.98	21.25	78.94
213	20.2	12.1	0.19	3.89	15.21	86.62
214	22.9	9.6	0	2.65	18.32	82.12
215	24.4	8.8	0	3.67	16.47	84.88
216	26.6	10.8	0	1.96	9.44	93.12
217	27.1	11.1	0	1.35	22.61	84.25
218	27.1	12.5	0.06	2.16	22.88	86.38
219	26.8	15.3	0.09	3	21.23	87.25
220	25	15.5	0	3.68	11.63	90.5
221	29.7	18.3	0	2.43	16.63	80.5
222	25.8	18.4	0.41	1.54	25.92	73.56
223	29.1	18.5	0.07	3.2	23.84	76.81
224	27.2	17.9	0.05	1.7	26.17	71.06
225	27.1	14.3	0	0.91	22.71	61.19
226	22.1	10.2	0	1.55	14.74	69.19
227	22.9	10.3	0	2.15	22.92	70.12
228	24.4	11	0.02	1.89	18.42	79.31
229	26.7	16.4	0.09	1.21	18.19	80.5
230	26.9	15.7	0	1.45	23.03	71.69
231	28	13.9	0	1.61	21.54	66.69
232	28.7	11.9	0	1.58	20.42	73.19
233	27.6	17.1	0	1.41	10.92	90.19
234	30.1	15.8	0	1.59	16.06	92.5
235	29.3	16.6	0	2.64	22.03	77.44
236	30.2	14	0	1.69	21.51	77.81
237	27.2	18.5	0	1.56	14.87	80.94
238	31.4	17.5	0	2.45	16.9	82.56
239	25.2	16.4	0	1.58	23.16	75.06
240	30.3	17	0.61	2.02	22.66	76.62
241	30.5	18.1	1.39	3.81	14.29	86.56
242	26.3	14.2	0	3.69	11.92	86.06
243	23	12.7	0	4.27	18.28	74.62
244	22.4	11.3	0	1.97	22.64	68
245	20.1	8.3	0	2.22	21.91	71.06
246	21.2	7.2	0	1.89	19.65	79.69
247	23.8	10.9	0.12	2.6	5.42	90.12
248	24	12.2	0.14	3.13	11.23	84.56
249	20.3	8.7	0.48	2.08	21.3	77.88
250	25	7.5	4.22	1.56	14.29	75.81
251	22.7	11.3	0.41	0.98	20.69	66.25
252	18.9	8.5	0.05	1.85	20.43	74.69
253	20.7	7.2	0	2.39	17.58	79.5
254	23.8	8.9	0	2.48	12.55	85.25
255	22.3	13.1	0.34	2.65	9.5	83.56
256	20.9	8.6	0	1.16	13.22	74.19
257	NA	NA	NA	3.12	17.21	79.44
258	NA	NA	NA	1.3	19.92	67.38
259	22.3	8.7	0	1.52	16.62	79.75
260	25.9	11.6	0	2.85	16.9	82.19
261	22.1	7.1	0	3.21	9.8	85.88
262	21.8	6.5	0	3.16	15.16	83.69
263	24.7	9.5	0	2.23	-999	78.56
264	21.8	15.2	1.48	3.66	3	86
265	15.1	9.9	5.68	5.05	12.71	69.94
266	16.2	10	0.29	2.19	18.4	68.5
267	16	7	0.01	1.49	10.06	72.31
268	17.1	6	0.37	2.23	8.86	87.56
269	17.2	3.6	0.23	4.6	6.21	88.69
270	22.4	11.4	0.03	3.44	7.41	88
271	16.1	6.7	0	3.14	8.35	82.88
272	18.3	6.3	0	1.1	17.31	71.19
273	15.4	3.4	0	1.2	17.04	69.56
274	20.6	3	0	2.67	13.97	77.25
275	24.5	8.7	0	3.72	17.52	66.25
276	20.1	15	1.88	1.45	16.15	65.5
277	15.9	13.9	0.3	1.32	15.74	55.69
278	16.7	13.3	0	1.58	15.78	64.12
279	17.2	11.3	0	2.36	10.31	72.06
280	19.7	13.6	0	4.08	9.14	77.81
281	20.6	14.4	0	3.9	8.51	75
282	20.5	14.7	0.38	3.25	10.39	80
283	19.4	15.1	0.02	1.61	15.05	72.38
284	24.3	15.2	0	3.04	14.74	73.12
285	22.4	13.8	0	4.6	6.98	82.62
286	20.6	11	0	3.52	6.59	78.88
287	22.8	10.1	0.11	3.45	13.99	68.69
288	18	13.1	0.63	4.94	9.09	72.5
289	13.5	7	0.23	2.5	10.02	80.62
290	13.1	5.4	0.34	3.13	6.49	87.12
291	11.8	1.8	0	3.81	5.88	92.94
292	19.7	1.8	0	3.31	5.32	90.69
293	18.3	7.7	0.02	3.93	5.84	88.56
294	16	6.4	0.48	4.42	13.04	73.5
295	6.5	1.2	0	4.12	12.9	75.75
296	9.7	0.8	0	2.19	11.97	80.56
297	10.8	-1.6	0.14	2.09	12.58	82.06
298	7.3	3.5	2.09	2.33	7.76	91.5
299	6.8	3.7	0.03	4.51	2.16	91.81
300	15.6	4.9	0	2.15	10.93	76.94
301	10.4	3.2	0	2.43	10.57	83.62
302	12.7	7	0.51	1.29	11.79	80
303	8.6	6.2	0.13	1.5	9.84	85.62
304	13.9	4.6	0.01	1.62	3.65	97.12
305	8.3	2.2	0.01	1.81	9.95	87.5
306	5.6	-1.6	0.03	1.51	11.01	83.25
307	5.5	-1.5	0	2.28	9.68	91
308	4.8	-3.8	0.13	4.26	9.71	90.31
309	7.5	-4.1	0	5.87	7.93	86.44
310	9.8	-3.5	0	3.71	8.21	77.94
311	14	-0.9	0	4.44	9.88	75.5
312	18	-0.4	0	2.6	10.31	76.31
313	12.3	2.6	0.14	3.7	9.94	72.31
314	10.5	-1.3	0	4.16	9.43	78.44
315	11.1	2.5	0.36	2.54	2.21	96.56
316	10.4	2.2	0.29	3.85	2.99	84.12
317	5.5	-1.1	0.26	2.71	5.88	84.38
318	2.7	-1.3	0.56	1.26	5.31	79.56
319	2.7	-1.4	0.14	3.94	2.67	80.56
320	2.9	-0.7	0	1.95	3.52	92.69
321	14.2	0.2	0.56	3.8	4.27	89.12
322	10.4	-1	0.06	-999	4.25	-999
323	3.4	-1.7	0.13	-999	4.26	-999
324	4.2	-1.5	0	-999	3.93	-999
325	5.4	-2.5	0.43	5.12	5.3	85.81
326	0.5	-4.7	0.04	1.9	6.01	89.19
327	-0.6	-6	0.09	1.27	6.56	89.44
328	6.7	-6.8	0.01	2.2	6.31	95.88
329	5.5	0.4	0.37	4.55	3.53	90.88
330	0.4	-4.8	0.01	4.02	-999	86.44
331	-0.5	-4.7	0.1	2.93	-999	96.19
332	-1.2	-4.2	0.38	2.21	-999	89.06
333	0	-12.7	0	-999	-999	-999
334	1.4	-7	0.25	-999	-999	-999
335	2.4	-3.5	0.02	1.81	9.95	87.5
336	7.4	-0.3	0.34	1.51	11.01	83.25
337	-0.2	-1.7	0	2.28	9.68	91
338	2.2	-2.1	0	4.26	9.71	90.31
339	1.8	-4.1	2.05	5.87	7.93	86.44
340	7.1	-3.8	0.28	3.71	8.21	77.94
341	-3.5	-11.3	0.02	4.44	9.88	75.5
342	-4.4	-9.5	0.12	2.6	10.31	76.31
343	-1.2	-12.1	0.25	3.7	9.94	72.31
344	3.9	-1.5	0.11	4.16	9.43	78.44
345	15.5	-0.5	1.8	2.54	2.21	96.56
346	4.6	-1.8	0	3.85	2.99	84.12
347	6.8	0.4	0	2.71	5.88	84.38
348	6	-2.8	0	1.26	5.31	79.56
349	11.1	0.9	0.09	3.94	2.67	80.56
350	14.1	1.6	0	1.95	3.52	92.69
351	2.3	-2.2	0	3.8	4.27	89.12
352	-1.7	-4	0.44	-999	4.25	-999
353	-3.7	-15.1	0	-999	4.26	-999
354	1.4	-10.6	0	-999	3.93	-999
355	1.7	-7	0	5.12	5.3	85.81
356	1.6	-6.1	0	1.9	6.01	89.19
357	-2.3	-8.1	0.33	1.27	6.56	89.44
358	1.5	-2.3	0	2.2	6.31	95.88
359	4.7	0.9	0.39	4.55	3.53	90.88
360	1	-5.9	0	4.02	-999	86.44
361	0.8	-6.8	0.12	2.93	-999	96.19
362	1.2	-2.1	0.12	2.21	-999	89.06
363	0.8	-2.1	0.03	-999	-999	-999
364	0.9	-2.1	0	-999	-999	-999
365	3.5	-1	0.04	1.81	9.95	87.5
