Elora2005						
75	-1.6	-10.1	0.30	2.00	20.35	81.6
76	-0.9	-5.1	0.00	1.83	16.20	85.6
77	-0.3	-10.4	0.13	1.06	18.61	83.3
78	1.3	-6.6	0.08	3.42	20.15	74.7
79	-0.4	-2.2	0.51	4.60	15.65	73.1
80	2.3	-2.6	0.39	1.36	8.99	87.6
81	1.7	-8.2	0.00	2.08	18.25	85.1
82	-0.2	-4.5	0.08	5.22	21.56	78.1
83	1.6	-2.7	0.58	3.16	8.62	74.7
84	0.6	-1.0	0.06	2.83	13.97	91.2
85	3.9	-8.0	0.00	1.59	20.74	74.9
86	5.8	-6.6	0.00	1.05	22.22	64.6
87	7.4	-0.6	0.00	2.78	18.85	70.9
88	13.3	-0.7	0.00	2.09	12.07	91.9
89	10.6	0.8	0.00	2.51	21.71	72.1
90	16.4	3.5	0.00	4.41	15.38	81.2
91	9.6	3.0	0.00	5.57	10.83	73.8
92	6.6	0.4	0.00	5.89	16.47	72.6
93	1.1	-0.7	0.94	9.03	3.01	89.2
94	8.8	-0.2	0.30	5.56	7.66	90.4
95	14.0	-1.1	0.00	2.48	24.11	77.0
96	15.0	2.7	0.00	2.21	19.54	64.6
97	10.3	6.2	0.00	2.49	16.25	59.7
98	12.2	-1.0	0.00	1.95	8.49	84.3
99	14.2	1.1	0.00	2.30	24.56	65.6
100	18.3	0.9	0.00	1.71	24.71	51.5
101	14.5	0.6	0.00	4.06	24.18	50.6
102	7.7	-1.8	0.00	3.40	25.60	54.5
103	12.1	-0.3	0.00	3.17	25.84	50.7
104	14.1	2.8	0.00	3.37	25.18	42.0
105	12.3	0.2	0.00	3.20	25.30	42.5
106	18.5	-0.6	0.00	2.55	25.99	44.1
107	18.4	3.3	0.00	2.02	25.14	48.2
108	20.3	4.2	0.00	1.55	12.46	63.2
109	26.2	5.2	0.00	2.45	25.10	61.0
110	23.0	6.9	0.00	2.83	19.66	57.7
111	11.0	0.3	0.15	3.20	4.21	80.8
112	12.6	-0.7	0.00	2.59	27.00	62.4
113	7.4	3.4	0.44	5.92	18.10	63.5
114	3.7	0.2	1.14	3.26	2.03	96.5
115	4.0	0.0	1.20	3.89	5.84	97.2
116	11.0	0.8	0.24	2.94	5.92	93.2
117	9.3	5.1	0.73	3.51	6.54	85.1
118	6.5	0.5	0.42	3.45	11.64	87.4
119	9.6	-1.3	0.28	1.66	11.27	85.6
120	8.5	2.8	0.00	2.93	21.26	74.2
121	9.1	-0.5	0.15	2.96	4.39	81.3
122	7.3	1.4	0.07	3.87	20.67	72.7
123	4.6	-1.7	0.34	3.23	13.78	83.9
124	9.4	0.9	0.00	1.54	9.67	78.7
125	13.6	-1.0	0.07	1.71	14.21	70.7
126	17.8	1.3	0.00	2.02	25.76	65.6
127	17.0	6.7	0.00	1.69	25.70	60.5
128	21.6	5.5	0.00	1.81	17.98	60.3
129	23.0	6.5	0.00	1.87	28.50	55.7
130	22.4	8.4	0.00	2.59	24.73	59.0
131	20.9	9.3	0.06	3.03	15.04	72.1
132	9.4	-0.5	0.00	4.43	15.71	85.9
133	9.1	0.8	0.00	3.42	30.44	55.0
134	16.5	4.8	0.96	2.49	13.27	65.0
135	14.5	4.9	0.75	3.24	8.89	91.7
136	8.8	3.4	0.00	3.49	9.09	85.3
137	11.7	2.0	0.00	1.76	16.38	76.9
138	16.6	1.5	0.00	1.48	12.20	69.6
139	16.9	4.2	0.00	2.15	29.05	68.0
140	19.5	7.2	0.00	3.93	22.91	66.3
141	21.1	5.5	0.00	2.31	30.19	55.1
142	18.6	8.8	0.00	2.12	26.02	59.6
143	12.3	8.3	0.00	2.83	18.06	74.7
144	12.4	7.5	0.00	3.34	9.58	82.5
145	21.5	7.1	0.07	2.85	8.17	79.8
146	23.8	7.3	0.00	2.02	30.56	62.0
147	22.0	11.8	0.00	2.94	28.75	60.1
148	16.5	6.1	0.07	2.54	24.26	62.8
149	18.1	5.5	0.00	2.57	21.50	73.1
150	20.1	4.7	0.00	2.34	21.12	70.3
151	21.3	8.3	0.06	1.70	26.16	69.4
152	23.9	9.9	0.00	2.09	20.29	73.3
153	22.9	13.8	0.00	2.40	30.03	65.1
154	22.8	15.2	0.00	1.45	28.36	59.7
155	29.5	14.1	0.00	2.53	18.62	78.1
156	26.7	17.8	0.00	4.52	12.82	82.3
157	28.2	15.1	0.00	3.28	28.26	68.1
158	30.4	17.9	0.06	2.18	25.24	71.0
159	29.2	16.6	0.00	2.13	28.98	67.7
160	31.3	20.3	0.06	2.09	25.43	65.5
161	30.8	19.3	0.00	2.49	22.21	75.7
162	28.2	21.0	0.00	1.79	26.62	70.0
163	27.6	20.8	0.00	1.65	21.83	71.4
164	28.2	19.2	0.00	2.98	18.29	78.4
165	22.7	16.8	0.81	3.98	12.13	82.8
166	17.4	12.2	2.85	3.82	22.27	78.3
167	16.8	11.4	0.00	3.41	14.35	84.6
168	17.0	12.8	0.22	2.03	14.81	78.0
169	16.7	11.3	0.27	1.38	16.11	83.5
170	23.4	7.6	0.21	1.40	8.93	87.2
171	24.2	10.5	0.06	2.04	12.60	83.6
172	21.7	12.8	0.00	2.96	31.04	72.2
173	24.8	6.2	0.00	2.22	19.82	77.2
174	30.4	12.6	0.08	2.72	31.13	63.1
175	30.0	19.9	0.00	2.65	28.54	64.8
176	30.0	12.9	0.00	1.02	26.87	70.2
177	32.4	16.7	0.00	1.12	27.73	58.9
178	30.7	19.2	0.00	2.24	28.89	59.1
179	29.0	19.4	0.00	1.50	27.14	61.3
180	29.3	17.4	1.19	2.18	24.46	70.5
181	25.9	16.4	0.00	3.78	23.87	72.6
182	22.5	7.9	0.00	2.32	24.15	74.2
183	26.2	9.4	0.00	2.21	20.06	74.5
184	28.7	12.2	0.00	2.10	31.57	66.9
185	24.4	18.4	0.00	1.29	28.47	67.4
186	23.4	15.9	0.06	2.48	21.35	75.4
187	24.6	12.1	0.13	1.49	10.49	85.5
188	24.2	15.4	0.09	1.86	19.48	74.8
189	26.9	13.5	0.00	2.44	23.23	70.8
190	29.7	10.3	0.00	1.54	17.28	74.6
191	31.5	14.4	0.00	1.38	28.96	64.9
192	32.2	18.2	0.00	1.51	30.32	57.9
193	33.1	20.7	0.00	1.56	25.49	66.2
194	31.5	18.9	0.00	1.29	23.71	69.0
195	28.9	19.9	0.00	2.12	24.62	62.5
196	27.3	21.0	0.15	1.53	19.58	69.3
197	27.0	21.5	0.09	1.99	26.33	78.8
198	28.8	19.7	1.85	2.30	5.35	93.7
199	26.5	19.7	1.16	2.96	14.06	84.7
200	26.8	11.8	0.26	1.28	21.91	83.8
201	29.2	18.0	0.00	1.32	25.78	74.8
202	27.4	20.0	0.00	2.01	28.77	73.4
203	26.4	11.9	0.00	1.95	25.02	75.3
204	23.9	12.6	0.00	1.59	26.20	68.0
205	29.3	19.4	0.00	2.50	27.33	64.0
206	26.5	13.8	0.22	2.24	7.10	88.2
207	24.0	16.3	0.08	2.67	27.55	64.4
208	22.5	8.9	0.97	1.53	9.87	87.2
209	22.5	9.4	0.33	1.51	17.69	76.4
210	24.5	12.4	0.00	1.96	27.50	70.4
211	25.9	11.6	0.00	1.51	19.29	76.5
212	27.9	15.7	0.00	2.28	29.08	62.3
213	29.9	17.3	0.00	1.74	23.85	72.1
214	30.3	16.7	0.15	1.78	19.84	78.6
215	28.3	17.7	0.13	1.88	23.27	75.2
216	24.8	16.1	0.11	3.03	24.91	71.5
217	25.5	8.7	0.88	1.25	13.22	79.0
218	27.5	11.9	0.07	1.39	27.73	69.8
219	28.3	13.6	0.00	1.30	27.68	68.8
220	29.9	14.3	0.00	1.94	24.64	72.6
221	28.5	18.0	0.00	2.10	25.12	69.8
222	25.8	16.6	0.00	1.86	22.45	73.1
223	25.9	16.7	0.24	1.95	16.30	77.5
224	25.3	18.4	0.00	1.32	19.96	61.7
225	22.6	15.9	0.39	1.53	8.21	85.4
226	25.6	11.5	0.00	1.46	11.80	80.2
227	24.8	8.6	0.27	1.50	9.23	80.0
228	24.8	11.1	0.00	1.53	25.84	65.5
229	24.5	12.5	0.00	2.26	20.55	67.2
230	23.8	17.4	0.11	3.61	25.45	64.3
231	22.0	16.9	0.08	3.04	18.16	65.7
232	24.0	16.9	5.03	2.45	6.68	86.1
233	19.9	12.7	0.00	2.30	7.90	91.0
234	20.2	9.1	0.00	1.53	22.83	73.2
235	23.4	11.5	0.18	2.30	15.69	81.1
236	22.8	10.3	0.00	1.44	15.59	76.8
237	25.6	13.5	0.00	1.73	25.24	67.6
238	22.7	14.8	0.00	2.19	19.93	70.4
239	26.2	15.4	0.00	2.42	23.69	72.6
240	26.0	13.3	0.80	0.93	5.81	91.6
241	24.2	13.5	0.00	1.40	23.01	74.8
242	23.4	17.2	0.00	3.32	12.50	75.3
243     23.5    15.2    0.00    2.50    13.00   78.0
244	23.8	11.0	0.07	2.00	13.35	84.1
245	21.6	11.5	0.00	2.43	20.14	75.1
246	21.5	13.7	0.00	2.56	18.37	76.2
247	21.3	9.8	0.08	1.50	19.61	75.5
248	22.6	7.9	0.00	1.39	20.20	71.8
249	24.9	10.0	0.00	1.67	22.78	72.2
250	25.9	9.7	0.00	1.49	19.29	73.4
251	22.8	14.3	0.00	1.50	19.82	72.8
252	23.7	10.1	0.45	1.69	19.19	74.1
253	22.8	9.3	0.00	1.52	22.46	63.5
254	26.5	10.4	0.00	1.76	19.46	73.5
255	29.2	13.9	0.00	1.48	20.80	68.6
256	28.5	12.3	0.00	1.87	19.16	65.6
257	25.1	16.3	0.06	1.97	18.86	68.5
258	21.2	10.1	0.13	1.80	8.19	82.9
259	17.2	13.6	0.00	2.04	19.49	64.8
260	22.8	14.5	0.82	1.97	2.04	90.2
261	22.8	8.1	0.00	1.46	16.46	75.5
262	22.7	9.2	0.06	1.68	19.64	65.1
263	20.6	15.0	0.00	4.06	12.20	80.1
264	27.0	9.1	0.00	1.62	16.78	74.9
265	22.4	11.5	0.00	2.15	18.73	67.6
266	18.1	11.6	1.70	3.31	7.49	85.3
267	17.2	7.6	0.00	2.99	19.85	65.0
268	24.4	13.8	0.00	1.66	18.71	71.3
269	21.4	14.6	0.93	3.25	6.76	89.2
270	19.5	5.7	4.62	1.90	5.40	92.8
271	20.6	5.2	0.00	2.34	18.85	71.1
272	17.7	7.6	0.11	5.96	15.73	74.0
273	16.6	3.7	1.12	2.15	12.71	77.1
274	21.8	5.1	0.00	2.35	16.55	66.7
275	24.4	7.3	0.00	1.55	17.17	70.5
276	25.5	12.2	0.00	1.74	16.49	70.7
277	26.4	13.3	0.00	1.64	12.28	81.2
278	25.8	10.9	0.00	1.83	14.84	78.7
279	25.3	12.6	0.00	2.76	15.56	73.9
280	20.3	9.6	0.08	3.47	14.31	74.3
281	11.1	3.7	0.11	4.18	7.39	77.0
282	14.7	1.0	0.23	2.89	11.49	65.7
283	12.0	5.7	0.00	1.91	15.28	71.0
284	13.8	8.1	0.00	2.44	4.43	90.7
285	12.4	10.1	0.16	2.74	5.54	92.8
286	13.7	10.7	0.07	1.99	3.03	97.6
287	18.4	11.0	0.25	1.25	2.45	99.3
288	14.2	9.3	0.00	3.24	11.73	76.5
289	9.5	8.1	0.29	5.08	10.49	77.8
290	12.6	5.4	0.21	3.81	6.54	83.6
291	11.3	8.4	0.67	4.49	12.16	80.6
292	14.1	3.5	0.00	3.55	6.19	82.9
293	10.4	-2.1	0.13	1.59	6.82	86.2
294	10.2	-1.6	0.09	1.64	8.23	82.1
295	5.8	1.2	0.08	3.18	14.14	72.4
296	6.2	1.4	1.07	2.22	3.53	86.1
297	7.4	2.8	0.11	3.02	5.03	89.5
298	6.6	3.5	0.41	4.97	5.36	88.4
299	11.3	3.5	0.00	3.26	4.21	87.4
300	6.6	2.3	0.00	2.16	2.13	84.2
301	6.0	-2.3	0.00	1.44	5.99	78.0
302	11.9	-3.6	0.00	1.69	7.69	79.0
303	14.0	2.2	0.00	2.96	12.49	76.5
304	11.2	5.8	0.00	2.37	11.78	67.7
305	10.4	6.3	0.29	3.28	2.05	87.2
306	9.3	0.1	0.27	1.78	4.84	82.7
307	16.1	4.2	0.00	4.94	9.90	80.7
308	16.4	6.8	0.00	3.05	9.71	76.4
309	11.8	4.8	0.00	1.65	8.81	75.7
310	15.3	6.3	0.22	5.53	2.24	93.3
311	10.5	3.2	0.65	6.04	2.64	85.7
312	10.3	4.4	0.00	2.17	8.30	77.5
313	13.0	2.1	0.00	3.55	8.18	83.2
314	6.5	0.7	2.13	6.56	0.84	85.2
315	6.9	0.0	0.13	2.99	4.81	82.9
316	14.4	0.0	0.00	2.24	7.33	82.7
317	14.2	6.3	0.00	5.04	9.52	73.7
318	12.9	1.3	0.07	5.00	4.55	73.3
319	5.7	2.6	0.00	4.36	8.06	76.0
320	16.2	1.4	3.43	6.81	0.95	91.3
321	0.6	-3.7	0.08	6.75	1.76	86.3
322	-3.7	-7.2	0.06	3.44	4.04	88.2
323	5.8	-3.7	0.00	3.84	4.80	87.9
324	8.1	0.2	0.00	3.01	5.59	81.1
325	6.1	2.6	0.00	3.90	7.70	81.4
326	2.6	-6.4	0.08	5.04	1.22	92.3
327	-2.2	-10.6	0.00	3.26	4.84	82.8
328	-1.3	-10.5	0.32	6.19	6.40	75.7
329	-4.9	-17.1	0.30	4.57	6.23	79.4
330	-4.9	-8.7	0.48	1.75	8.20	90.6
331	1.0	-9.7	0.17	2.24	4.42	93.5
332	10.9	1.1	0.18	3.22	3.32	92.0
333	14.7	6.2	0.49	4.70	3.71	94.7
334	4.8	-1.0	2.38	4.48	1.45	87.4
335	-0.3	-1.3	0.06	2.00	3.00	91.8
336	-1.5	-5.7	0.23	5.13	1.52	93.1
337	-3.9	-7.1	0.13	5.30	6.56	86.7
338	-3.4	-8.5	0.00	2.58	5.99	78.5
339	-4.5	-8.7	0.12	5.28	4.96	88.6
340	-7.5	-10.5	0.11	3.65	4.59	87.2
341	-5.9	-11.4	0.00	3.63	7.93	85.8
342	-4.8	-15.6	0.20	0.60	6.31	84.2
343	-2.4	-8.8	0.19	4.31	7.62	82.3
344	-3.1	-8.5	0.46	6.58	5.04	91.2
345	-1.9	-5.7	0.00	5.03	5.56	85.4
346	-5.8	-16.4	0.07	2.40	3.03	90.2
347	-7.1	-18.5	0.52	0.88	8.71	72.3
348	-7.4	-14.7	0.07	2.49	8.27	76.3
349	-3.6	-7.9	0.00	4.31	4.88	78.4
350	-0.5	-4.9	0.52	4.94	2.39	87.7
351	-4.5	-5.5	0.07	5.93	7.04	86.0
352	-6.0	-7.6	0.06	4.05	4.09	88.0
353	-7.0	-11.1	0.00	4.84	3.65	90.4
354	-4.6	-10.8	0.06	5.53	6.38	89.3
355	-4.7	-13.7	0.14	2.91	3.50	89.8
356	-1.2	-6.6	0.10	5.66	4.89	93.4
357	0.8	-1.0	0.00	6.09	4.91	89.5
358	2.3	0.5	0.43	2.15	1.66	94.5
359	2.4	0.9	0.00	2.08	3.11	95.9
360	0.9	-2.4	0.72	5.10	1.74	97.1
361	-0.4	-2.8	0.00	3.79	2.54	94.9
362	0.6	-1.3	0.00	2.76	2.74	92.7
363	0.6	-0.9	0.80	3.47	1.14	98.7
364	-1.4	-5.4	0.12	2.98	0.85	95.3
365	-3.2	-6.8	0.00	3.41	6.31	86.4
