Year,DOY,P2_T_5,P2_T_25,P2_T_55,P2_T_85
2019,2.2222222222222223,-4.8805,0.9179999999999999,3.351,2.4285
2019,2.2291666666666665,-4.936,0.9139999999999999,3.314,2.3955
2019,2.236111111111111,-4.981999999999999,0.9099999999999999,3.3575,2.435
2019,2.2430555555555554,-5.031000000000001,0.9045,3.3095,2.391
2019,2.25,-5.0855,0.9005,3.3575,2.439
2019,2.2569444444444446,-5.137499999999999,0.8985,3.326,2.39
2019,2.263888888888889,-5.181,0.8965000000000001,3.3545,2.423
2019,2.2708333333333335,-5.2225,0.8995,3.3265000000000002,2.391
2019,2.2777777777777777,-5.2725,0.8925000000000001,3.365,2.4335
2019,2.2847222222222223,-5.3260000000000005,0.885,3.3310000000000004,2.425
2019,2.2916666666666665,-5.3675,0.8825000000000001,3.3715,2.4575
2019,2.298611111111111,-5.418,0.874,3.325,2.3975
2019,2.3055555555555554,-5.4704999999999995,0.8705,3.3615,2.4345
2019,2.3125,-5.5145,0.8665,3.3305,2.395
2019,2.3194444444444446,-5.555999999999999,0.864,3.3545,2.4275
2019,2.326388888888889,-5.595,0.864,3.302,2.3875
2019,2.3333333333333335,-5.631,0.8614999999999999,3.3535,2.4265
2019,2.3402777777777777,-5.675,0.863,3.3125,2.3810000000000002
2019,2.3472222222222223,-5.713,0.857,3.3505000000000003,2.415
2019,2.3541666666666665,-5.7285,0.845,3.2765,2.362
2019,2.361111111111111,-5.721,0.8275,3.3305,2.4245
2019,2.3680555555555554,-5.683999999999999,0.8265,3.3015,2.3655
2019,2.375,-5.647,0.8280000000000001,3.333,2.406
2019,2.3819444444444446,-5.5794999999999995,0.8300000000000001,3.317,2.386
2019,2.388888888888889,-5.4745,0.8414999999999999,3.3600000000000003,2.42
2019,2.3958333333333335,-5.349,0.8485,3.2889999999999997,2.3795
2019,2.4027777777777777,-5.208500000000001,0.8485,3.3035,2.3975
2019,2.4097222222222223,-5.0585,0.8494999999999999,3.2645,2.3545
2019,2.4166666666666665,-4.9025,0.854,3.316,2.402
2019,2.423611111111111,-4.727,0.856,3.2835,2.3475
2019,2.4305555555555554,-4.5745000000000005,0.856,3.33,2.394
2019,2.4375,-4.416499999999999,0.856,3.279,2.3514999999999997
2019,2.4444444444444446,-4.239,0.857,3.2815,2.3885
2019,2.451388888888889,-4.0725,0.855,3.23,2.3455
2019,2.4583333333333335,-3.893,0.8545,3.379,2.4905
2019,2.4652777777777777,-3.7169999999999996,0.853,3.4124999999999996,2.5065
2019,2.4722222222222223,-3.5780000000000003,0.851,3.452,2.542
2019,2.4791666666666665,-3.4574999999999996,0.849,3.3095,2.387
2019,2.486111111111111,-3.322,0.8494999999999999,3.3185000000000002,2.404
2019,2.4930555555555554,-3.148,0.8554999999999999,3.2775,2.3674999999999997
2019,2.5,-2.9735,0.8585,3.304,2.3895
2019,2.5069444444444446,-2.809,0.863,3.376,2.4699999999999998
2019,2.513888888888889,-2.6580000000000004,0.865,3.453,2.548
2019,2.5208333333333335,-2.516,0.866,3.3855000000000004,2.4715
2019,2.5277777777777777,-2.372,0.867,3.3385,2.416
2019,2.5347222222222223,-2.2355,0.8654999999999999,3.268,2.332
2019,2.5416666666666665,-2.1014999999999997,0.867,3.279,2.3685
2019,2.548611111111111,-1.9869999999999999,0.867,3.232,2.3265000000000002
2019,2.5555555555555554,-1.8895,0.87,3.409,2.499
2019,2.5625,-1.8105,0.8685,3.4044999999999996,2.4945000000000004
2019,2.5694444444444446,-1.7545000000000002,0.868,3.367,2.4485
2019,2.576388888888889,-1.7215,0.8694999999999999,3.276,2.37
2019,2.5833333333333335,-1.709,0.8674999999999999,3.2775,2.3715
2019,2.5902777777777777,-1.712,0.866,3.1985,2.301
2019,2.5972222222222223,-1.726,0.865,3.2325,2.335
2019,2.604166666666667,-1.7545000000000002,0.865,3.1855,2.2755
2019,2.611111111111111,-1.7845,0.864,3.3354999999999997,2.455
2019,2.6180555555555554,-1.8195000000000001,0.862,3.371,2.457
2019,2.625,-1.847,0.8614999999999999,3.3705,2.461
2019,2.6319444444444446,-1.876,0.8565,3.24,2.3425000000000002
2019,2.638888888888889,-1.9060000000000001,0.8545,3.264,2.363
2019,2.6458333333333335,-1.9365,0.854,3.2165,2.293
2019,2.6527777777777777,-1.9665,0.8525,3.2205000000000004,2.3015
2019,2.6597222222222223,-1.991,0.852,3.173,2.2714999999999996
2019,2.6666666666666665,-2.017,0.85,3.2225,2.3375000000000004
2019,2.673611111111111,-2.0484999999999998,0.8505,3.3405,2.4265
2019,2.6805555555555554,-2.08,0.85,3.409,2.5035
2019,2.6875,-2.112,0.849,3.259,2.3529999999999998
2019,2.6944444444444446,-2.146,0.8494999999999999,3.277,2.362
2019,2.701388888888889,-2.177,0.848,3.216,2.3015
2019,2.7083333333333335,-2.21,0.8454999999999999,3.2344999999999997,2.32
2019,2.7152777777777777,-2.24,0.844,3.177,2.262
2019,2.7222222222222223,-2.2645,0.842,3.2245,2.3055000000000003
2019,2.729166666666667,-2.284,0.841,3.1725000000000003,2.2535
2019,2.736111111111111,-2.2995,0.839,3.2024999999999997,2.3005
2019,2.7430555555555554,-2.3129999999999997,0.838,3.1795,2.252
2019,2.75,-2.3205,0.8374999999999999,3.343,2.4290000000000003
2019,2.7569444444444446,-2.327,0.835,3.36,2.429
2019,2.763888888888889,-2.3345000000000002,0.833,3.3055000000000003,2.395
2019,2.7708333333333335,-2.3385,0.831,3.2235,2.3175
2019,2.7777777777777777,-2.338,0.8315,3.2405,2.3555
2019,2.7847222222222223,-2.3369999999999997,0.831,3.1814999999999998,2.2874999999999996
2019,2.7916666666666665,-2.335,0.8280000000000001,3.1985,2.284
2019,2.798611111111111,-2.3225,0.8295,3.1605,2.2715
2019,2.8055555555555554,-2.313,0.8285,3.21,2.312
2019,2.8125,-2.298,0.827,3.1515,2.2455
2019,2.8194444444444446,-2.285,0.8260000000000001,3.2065,2.292
2019,2.826388888888889,-2.265,0.8240000000000001,3.175,2.2565
2019,2.8333333333333335,-2.2455,0.8245,3.2005,2.277
2019,2.8402777777777777,-2.224,0.8235,3.1654999999999998,2.255
2019,2.8472222222222223,-2.2,0.823,3.3235,2.4130000000000003
2019,2.854166666666667,-2.173,0.8225,3.3395,2.408
2019,2.861111111111111,-2.1475,0.8220000000000001,3.3445,2.4215
2019,2.8680555555555554,-2.1205,0.8225,3.2305,2.329
2019,2.875,-2.093,0.8215,3.2504999999999997,2.331
2019,2.8819444444444446,-2.0685000000000002,0.8205,3.1814999999999998,2.2625
2019,2.888888888888889,-2.0435,0.821,3.1825,2.2935
2019,2.8958333333333335,-2.019,0.821,3.1304999999999996,2.2205
2019,2.9027777777777777,-1.9925,0.8215,3.2184999999999997,2.3085
2019,2.9097222222222223,-1.967,0.8200000000000001,3.297,2.374
2019,2.9166666666666665,-1.939,0.8205,3.3735,2.4385000000000003
2019,2.923611111111111,-1.911,0.8215,3.2135,2.294
2019,2.9305555555555554,-1.8860000000000001,0.8225,3.2055,2.2995
2019,2.9375,-1.857,0.823,3.1425,2.2235
2019,2.9444444444444446,-1.834,0.8215,3.1675,2.2569999999999997
2019,2.951388888888889,-1.811,0.8200000000000001,3.2554999999999996,2.3455000000000004
2019,2.9583333333333335,-1.786,0.8195,3.3345000000000002,2.4335
2019,2.9652777777777777,-1.7625,0.8200000000000001,3.302,2.4045
2019,2.9722222222222223,-1.7389999999999999,0.821,3.2424999999999997,2.311
2019,2.979166666666667,-1.716,0.8200000000000001,3.1704999999999997,2.2305
2019,2.986111111111111,-1.6935,0.8205,3.1975,2.3
2019,2.9930555555555554,-1.6745,0.819,3.1905,2.2800000000000002
2019,3,-1.6535000000000002,0.8195,3.3345000000000002,2.42
2019,3.0069444444444446,-1.6364999999999998,0.8185,3.3225,2.396
2019,3.013888888888889,-1.6185,0.8175,3.2145,2.2954999999999997
2019,3.0208333333333335,-1.603,0.8180000000000001,3.1704999999999997,2.2640000000000002
2019,3.0277777777777777,-1.5895,0.8175,3.151,2.2405
2019,3.0347222222222223,-1.5739999999999998,0.817,3.168,2.2495000000000003
2019,3.0416666666666665,-1.561,0.8155,3.2895000000000003,2.384
2019,3.048611111111111,-1.5455,0.8155,3.345,2.4095
2019,3.0555555555555554,-1.5354999999999999,0.815,3.287,2.3685
2019,3.0625,-1.5225,0.815,3.233,2.2925
2019,3.0694444444444446,-1.5114999999999998,0.8155,3.1905,2.2845
2019,3.076388888888889,-1.4969999999999999,0.8160000000000001,3.1825,2.2634999999999996
2019,3.0833333333333335,-1.483,0.817,3.1685,2.237
2019,3.0902777777777777,-1.4715,0.8155,3.1665,2.2395
2019,3.0972222222222223,-1.455,0.8165,3.2525000000000004,2.3255
2019,3.1041666666666665,-1.443,0.8160000000000001,3.3415,2.4355
2019,3.111111111111111,-1.428,0.817,3.2235,2.3005
2019,3.1180555555555554,-1.4144999999999999,0.8185,3.198,2.2965
2019,3.125,-1.4005,0.8205,3.168,2.2275
2019,3.1319444444444446,-1.3904999999999998,0.819,3.137,2.222
2019,3.138888888888889,-1.3820000000000001,0.8195,3.1144999999999996,2.1955
2019,3.1458333333333335,-1.3695,0.8180000000000001,3.1029999999999998,2.1885000000000003
2019,3.1527777777777777,-1.3635,0.819,3.101,2.2115
2019,3.1597222222222223,-1.35,0.8225,3.123,2.213
2019,3.1666666666666665,-1.3425,0.8215,3.1065,2.1745
2019,3.173611111111111,-1.337,0.823,3.1265,2.1995
2019,3.1805555555555554,-1.33,0.821,3.133,2.2315
2019,3.1875,-1.322,0.8200000000000001,3.2885,2.3529999999999998
2019,3.1944444444444446,-1.315,0.8200000000000001,3.2515,2.3155
2019,3.201388888888889,-1.3094999999999999,0.8200000000000001,3.1965000000000003,2.2605
2019,3.2083333333333335,-1.3050000000000002,0.8205,3.147,2.2415
2019,3.2152777777777777,-1.3015,0.8175,3.1345,2.2155
2019,3.2222222222222223,-1.2965,0.817,3.137,2.2135
2019,3.2291666666666665,-1.2930000000000001,0.815,3.1470000000000002,2.215
2019,3.236111111111111,-1.2890000000000001,0.815,3.1065,2.2
2019,3.2430555555555554,-1.2850000000000001,0.815,3.1285,2.1925
2019,3.25,-1.2825000000000002,0.8145,3.118,2.1905
2019,3.2569444444444446,-1.276,0.8180000000000001,3.1325000000000003,2.209
2019,3.263888888888889,-1.2745000000000002,0.821,3.1155,2.184
2019,3.2708333333333335,-1.278,0.8205,3.116,2.2095000000000002
2019,3.2777777777777777,-1.282,0.8200000000000001,3.09,2.1625
2019,3.2847222222222223,-1.2845,0.819,3.106,2.17
2019,3.2916666666666665,-1.2875,0.8180000000000001,3.109,2.1685
2019,3.298611111111111,-1.2879999999999998,0.8180000000000001,3.1355,2.208
2019,3.3055555555555554,-1.2885,0.817,3.1105,2.2119999999999997
2019,3.3125,-1.2875,0.8180000000000001,3.1494999999999997,2.218
2019,3.3194444444444446,-1.288,0.8160000000000001,3.2675,2.3185000000000002
2019,3.326388888888889,-1.2894999999999999,0.8165,3.2824999999999998,2.3385
2019,3.3333333333333335,-1.2930000000000001,0.8160000000000001,3.206,2.2744999999999997
2019,3.3402777777777777,-1.2955,0.8155,3.2035,2.2805
2019,3.3472222222222223,-1.2995,0.815,3.141,2.2095000000000002
2019,3.3541666666666665,-1.3054999999999999,0.813,3.159,2.2145
2019,3.361111111111111,-1.309,0.8135,3.128,2.2215
2019,3.3680555555555554,-1.312,0.8145,3.114,2.2035
2019,3.375,-1.314,0.8145,3.108,2.1595
2019,3.3819444444444446,-1.316,0.812,3.13,2.1985
2019,3.388888888888889,-1.314,0.8125,3.096,2.177
2019,3.3958333333333335,-1.31,0.8125,3.1445,2.23
2019,3.4027777777777777,-1.3035,0.8145,3.121,2.1975
2019,3.4097222222222223,-1.2965,0.8125,3.144,2.225
2019,3.4166666666666665,-1.288,0.8140000000000001,3.122,2.1985
2019,3.423611111111111,-1.2795,0.8140000000000001,3.1125,2.2105
2019,3.4305555555555554,-1.271,0.8135,3.1265,2.2075
2019,3.4375,-1.262,0.8140000000000001,3.1535,2.226
2019,3.4444444444444446,-1.252,0.8135,3.293,2.3565
2019,3.451388888888889,-1.238,0.8145,3.322,2.3775
2019,3.4583333333333335,-1.2225000000000001,0.8145,3.224,2.2885
2019,3.4652777777777777,-1.212,0.8140000000000001,3.211,2.2925
2019,3.4722222222222223,-1.198,0.8155,3.189,2.2569999999999997
2019,3.4791666666666665,-1.1875,0.8160000000000001,3.1784999999999997,2.2505
2019,3.486111111111111,-1.176,0.8155,3.1615,2.2510000000000003
2019,3.4930555555555554,-1.165,0.8140000000000001,3.1784999999999997,2.2300000000000004
2019,3.5,-1.1564999999999999,0.813,3.162,2.213
2019,3.5069444444444446,-1.145,0.8140000000000001,3.159,2.2105
2019,3.513888888888889,-1.133,0.8160000000000001,3.1635,2.2190000000000003
2019,3.5208333333333335,-1.1215,0.8165,3.1574999999999998,2.226
2019,3.5277777777777777,-1.1105,0.815,3.1455,2.1965000000000003
2019,3.5347222222222223,-1.0995,0.8160000000000001,3.174,2.2335000000000003
2019,3.5416666666666665,-1.087,0.8175,3.1585,2.218
2019,3.548611111111111,-1.0835,0.8155,3.1595,2.219
2019,3.5555555555555554,-1.0739999999999998,0.8165,3.173,2.2329999999999997
2019,3.5625,-1.0685,0.8145,3.17,2.247
2019,3.5694444444444446,-1.066,0.813,3.1559999999999997,2.2245
2019,3.576388888888889,-1.063,0.8125,3.1665,2.2215
2019,3.5833333333333335,-1.059,0.8155,3.1435,2.2205
2019,3.5902777777777777,-1.055,0.81,3.1704999999999997,2.2265
2019,3.5972222222222223,-1.0525,0.81,3.1675,2.2225
2019,3.604166666666667,-1.0494999999999999,0.8125,3.1635,2.2409999999999997
2019,3.611111111111111,-1.046,0.812,3.152,2.2119999999999997
2019,3.6180555555555554,-1.0425,0.813,3.151,2.249
2019,3.625,-1.0390000000000001,0.8135,3.1485000000000003,2.2255000000000003
2019,3.6319444444444446,-1.0345,0.8135,3.144,2.2039999999999997
2019,3.638888888888889,-1.029,0.813,3.1295,2.215
2019,3.6458333333333335,-1.026,0.8135,3.1455,2.1965000000000003
2019,3.6527777777777777,-1.0195,0.8140000000000001,3.1334999999999997,2.198
2019,3.6597222222222223,-1.0190000000000001,0.8145,3.151,2.232
2019,3.6666666666666665,-1.0175,0.812,3.1325000000000003,2.1965000000000003
2019,3.673611111111111,-1.016,0.812,3.2855,2.3325
2019,3.6805555555555554,-1.0165,0.8115,3.332,2.3795
2019,3.6875,-1.017,0.8105,3.3015,2.3615
2019,3.6944444444444446,-1.018,0.8109999999999999,3.208,2.2510000000000003
2019,3.701388888888889,-1.02,0.8105,3.192,2.2430000000000003
2019,3.7083333333333335,-1.0205,0.8115,3.1414999999999997,2.231
2019,3.7152777777777777,-1.0215,0.8095,3.1365,2.2085
2019,3.7222222222222223,-1.021,0.8109999999999999,3.1445,2.217
2019,3.729166666666667,-1.0245,0.8085,3.152,2.2035
2019,3.736111111111111,-1.024,0.8089999999999999,3.158,2.2225
2019,3.7430555555555554,-1.0235,0.8105,3.145,2.2344999999999997
2019,3.75,-1.023,0.8075,3.138,2.1975
2019,3.7569444444444446,-1.022,0.8075,3.153,2.213
2019,3.763888888888889,-1.0270000000000001,0.8075,3.138,2.2195
2019,3.7708333333333335,-1.0265,0.8095,3.142,2.2024999999999997
2019,3.7777777777777777,-1.0270000000000001,0.8085,3.139,2.1825
2019,3.7847222222222223,-1.029,0.8065,3.155,2.202
2019,3.7916666666666665,-1.0270000000000001,0.808,3.146,2.197
2019,3.798611111111111,-1.029,0.8085,3.1565000000000003,2.2075
2019,3.8055555555555554,-1.029,0.806,3.1654999999999998,2.209
2019,3.8125,-1.029,0.8075,3.166,2.2515
