elora1999						
312	11	-1.8	0	2.33	9.07	77.39
313	20.3	2.9	0	5.55	9.65	86.75
314	14.8	8	0.32	5.2	4.25	86.07
315	1.9	-4.1	0	4.69	9.61	73.35
316	5.8	-3.9	0.02	2.65	4.86	82.73
317	11.9	3.7	0	3.09	5.08	88.14
318	6.4	3.1	0.06	5.98	5.26	80.23
319	2.7	0.2	0	4.45	4.03	75.87
320	-1.7	-5.6	0	4.9	5.8	72.83
321	2.5	-7	0	2.62	6.23	75.52
322	6.8	-2.9	0	3.12	5.04	77.47
323	14.1	1.2	0.14	4.73	7.74	80.03
324	7.4	4.5	0.16	3.76	2.3	91.16
325	8.9	4.2	0.02	1.45	2.88	91.38
326	17	6.2	0	2.89	6.16	97.15
327	15.5	5.1	0.7	2.66	7.52	98.65
328	6.8	5.5	0	5.98	2.88	82.38
329	6.3	-0.6	0.68	1.46	6.55	80.58
330	5.8	0.7	0.48	3.5	1.91	94.99
331	6.6	2.1	0	5.1	4.97	80.49
332	4.8	1	0.02	4.32	5.18	79.15
333	-0.2	-4.1	0.1	4.03	3.85	82.07
334	-3.8	-10.3	0	2.37	5.11	71.45
335	0.7	-11.8	0	1.97	4.03	73.42
336	6.1	-3.1	0	3.4	3.53	84.03
337	10	2.2	0.74	4.66	2.34	87.36
338	14.3	4.9	0.58	3.52	2.56	97.68
339	12.6	5.3	1.98	4.78	0.5	92.71
340	3	1.1	0	3.79	2.66	86.71
341	0	-1.7	0	2.11	2.38	87.03
342	6.2	-4.6	0	2.33	8.39	93.52
343	9.2	-2.4	0.16	2.3	7.74	90.8
344	6.3	1.1	0.14	5.79	2.81	88.06
345	-0.3	-3.3	0	3.44	5.26	80.23
346	2.3	-7	0.02	1.23	3.67	84.23
347	3.5	-2.4	0.12	2.51	7.02	91.84
348	4.2	-2.4	0.4	6.96	1.33	94.06
349	5	-2	0.52	4.53	2.34	92.8
350	0.9	-0.6	0.02	6.83	3.82	87.01
351	-3	-6.8	0	4.16	6.73	74.49
352	-2.7	-7.4	0	1.13	5.18	78.82
353	3	-9.3	0.02	3.5	7.16	91.39
354	7.2	-1.8	0.54	6.04	1.8	92.47
355	-7.6	-9.4	0.055	5.02	5.83	70.65
356	-7.8	-11.3	0.087	4.7	4.93	74.12
357	-8.8	-11.6	0.263	4.59	5.9	70.91
358	-7.2	-16.3	0.198	2.85	6.37	77.97
359	-2.9	-13	0.049	6.11	5.08	77.73
360	-2.3	-6.6	0.126	8.01	4.75	81.12
361	-8.6	-9.9	0.137	4.21	4.25	80.11
362	-5.2	-21.4	0.175	4.97	3.53	85.17
363	2.8	-14.4	0.058	6.32	3.35	88.46
364	-0.4	-5.7	0.008	4.47	5.76	87.48
365	-0.5	-15.2	0.023	2.91	2.84	91.14
