elora1998						
197	30.21	20.42	0.39	2.61	22.5	68.28
198	26.55	15.76	0.276	2.8	19.15	66.97
199	26.74	13.24	0.008	2.07	26.71	54.12
200	28.85	16.14	0.425	3.45	12.42	61.23
201	31.47	18.25	0.109	2.76	27.07	57.59
202	29.73	21.43	0.637	4.7	19.62	73.76
203	29.9	19.15	0.604	3.24	18.29	70.56
204	27.51	16.43	0.437	3.63	22.46	63.73
205	23.89	13.17	0.002	2.73	21.28	56.22
206	23.32	13.51	0.006	0.98	18.32	58.95
207	26.61	14.04	0	1.42	25.81	53.48
208	27.73	16.25	0.129	4.87	12.49	61.08
209	29.74	15.1	0.016	3.92	23.76	58.51
210	27.27	16.28	0.098	3.69	25.52	55.99
211	25.98	15.45	0.018	2.41	13.03	57.92
212	26.24	13.24	0.006	2.23	23.4	54.07
213	27.2	7.2	0	1.15	26.28	44.71
214	29.6	6.6	0	1.05	25.67	43.9
215	29.1	11.8	0	0.98	20.77	49.16
216	29.8	14.8	0.02	1.15	19.58	56.12
217	25.7	15.2	0.42	1.41	6.41	75.11
218	21	13.6	2.54	2.41	3.82	83.24
219	25.4	13.1	0.16	1.87	10.51	73.15
220	31.8	16.3	0	2.04	20.41	59.71
221	29.8	17.1	0.94	2.87	14.98	71.31
222	27.8	16.2	0	1.85	12.6	83.36
223	25.2	14.8	0.02	3.13	16.31	67.78
224	26	11.6	0	2.01	28.12	53.81
225	26.3	9	0	1.81	26.42	49.99
226	28	10.6	0	1.75	25.88	56.32
227	26.4	11.7	0	3.19	18.22	63.15
228	26.9	10.5	0	1.77	25.92	59.37
229	29.1	10.9	0.06	1.91	21.85	62.44
230	19.8	13.8	0	3.49	20.38	61.97
231	23.4	4.3	0	2.06	27.43	47.39
232	27.3	4.9	0	2.69	23.22	45.82
233	29.5	13.9	0	1.3	17.42	62.92
234	29.7	16.2	0.02	1.61	20.99	69.42
235	29.2	14.3	0.2	4.13	10.55	67.89
236	30.5	20.8	0	5.39	18.25	63.14
237	27	15.6	0.02	2.98	15.19	70.6
238	27.8	13.2	0	2.03	21.46	60.75
239	31.6	9.8	0	1.43	24.59	49.45
240	28.6	11.1	0.1	2.01	11.7	54.88
241	28.1	14.4	0	2.95	18	66.18
242	26	7	0	1.81	17.75	54.83
243	24.6	8	0	2.65	20.2	57.34
244	26.3	4.8	0.2	1.68	20.12	57.6
245	22.8	11.3	0.06	3.36	17.5	61.9
246	21.7	8.7	0.04	2.15	13.9	60.78
247	22.4	8.1	0	2.43	19.01	54.78
248	29.2	4.2	0	3.22	23.44	55.68
249	31.5	14.5	0.12	4.05	20.3	66.36
250	23.3	12.9	0.08	3.45	17.75	66.06
251	17.4	5.5	0.36	3.71	13.57	65.95
252	18.4	7.1	0.02	3.81	17.39	65.69
253	23.6	3.2	0	2.38	20.34	58.66
254	28.6	8.8	0	3.95	19.44	55.04
255	26.9	13.2	0	3.02	16.52	62.49
256	27.4	9.2	0	1.43	14.9	68.05
257	29.6	11.8	0.36	1.66	9.76	68.87
258	26.1	11.9	0.1	2.96	6.34	75.81
259	25.1	12.7	0	2.89	16.96	70.77
260	27	6.2	0	0.86	21.56	50.91
261	29.2	6	0	1.38	21.49	48.24
262	29.1	9	0	1.88	18.72	60.28
263	29.2	9.8	0	2.79	14.04	68.75
264	26.6	17.2	0.04	3.75	16.96	62.94
265	16.4	10.6	0	2.98	7.09	62.63
266	16.5	-1	0	1.45	16.78	51.91
267	19.7	0.4	0	3.09	8.89	53.27
268	24.8	10.4	0	2.72	14.69	66.82
269	29.8	8	0.82	4.42	9.11	75.08
270	24.3	13.1	0.02	5.18	6.88	73.37
271	18.4	5.8	0	3.06	15.66	55.56
272	22.7	1.6	0.02	2.28	13.61	56.28
273	22.4	10.3	1.04	2.02	16.24	64.71
274	12.7	4.8	0.02	5.06	15.3	55.72
275	12.3	0.2	0	3.7	8.82	62.1
276	12.3	2.1	0	1.53	8.82	67.28
277	16.3	-0.1	0	3.03	18.47	61.09
278	16.6	0.4	0	3.99	14.83	66.96
279	19.4	6	0.04	4.48	15.48	64.15
280	20.3	9.9	0.7	4.1	2.84	87.58
281	15.2	8.3	0	3.04	7.85	76.28
282	17.4	1.5	0.02	1.91	15.62	68.68
283	17.2	1.7	0	2.29	14.76	63.64
284	22.1	4.7	0	2.02	15.66	65.89
285	19.8	4.1	0.02	2.12	13.5	76.02
286	16.9	4	0.48	3.84	9.54	73.43
287	10.3	4	0	3.88	6.23	83.36
288	12.2	3	0	1.52	9.14	70.99
289	19.4	-1.4	0	1.72	14.83	67.82
290	23.1	4	0	3.23	5.36	68.63
291	21	13.7	0.18	6.09	4.82	75.98
292	14.9	8.2	0	4.57	10.01	66.31
293	11	2	0.04	4.59	9.43	65.56
294	7.4	1.6	0	3.74	7.88	75.51
295	9.5	-0.1	0.02	3.13	9.94	71.17
296	17.2	-1.2	0	4.66	13.54	67.13
297	19.2	4.9	0	4.91	13.46	59.36
298	19.8	2.1	0	2.19	12.64	68.91
299	14.3	4.2	0	1.35	6.84	81.53
300	22.3	3.2	0	2.94	10.91	77.58
301	16.9	11	0.02	4.04	9.11	75
302	12.8	-2.1	0	1.89	12.71	69.81
303	15.2	-4.1	0	1.66	12.49	70.2
304	13.7	-1.7	0	2.35	12.31	59.11
305	11.93	2.18	0	2.48	9.97	65.4
306	8.44	-1.94	0.001	2.77	7.67	76.16
307	7.11	-3.25	0.001	2.69	11.16	68.78
308	5.62	-3.7	0.007	2.57	9.36	76.81
309	5.23	-1.83	0.031	2.08	5.8	80.91
310	6.27	-2.33	0.04	2.62	6.7	79.41
311	8.34	1.05	0.117	3.06	6.01	84.62
312	6.06	1.1	0.138	0.74	5.04	88.82
313	8.31	1.29	0.055	1.55	6.05	81.29
314	15.36	3.61	1.384	6.53	1.87	85.11
315	8.51	1.31	0.172	9.19	3.35	59.13
316	9.56	-0.32	0.028	5.24	8.82	73.24
317	5.45	-2.96	0.002	2.19	7.63	63.64
318	10.11	1	0.041	3.88	5.69	82.3
319	7.21	0.51	0.02	5.13	4.21	73.33
320	5.83	-0.28	0.48	2.12	2.27	91.3
321	5.61	-0.16	0.106	3.01	2.81	83.19
322	9.12	-0.97	0.005	1.99	6.3	83.34
323	13.33	2.34	0.016	5.24	4.57	80.56
324	5.03	-0.01	0.072	3.87	2.2	78.65
325	4.35	-3.52	0.186	3.61	3.82	80.84
326	5.96	-3.27	0.003	4.9	7.16	77.67
327	11.79	5.48	0.004	7.15	5.33	70.1
328	8.25	-1.16	0.02	4.34	5.83	78.62
329	7.9	-1.04	0.431	2.58	5	83.62
330	7.42	2.31	0.339	4.51	3.17	88.06
331	6.97	-0.87	0.005	3.52	2.99	86.6
332	12.56	2.01	0.002	2.73	8.03	92.33
333	12.73	4.48	0.015	2.77	2.2	96.1
334	16.09	9.71	0.321	7.54	4.57	78.05
335	9.25	3.66	0.115	6	7.74	71.25
336	13.82	5.24	0	5.47	8.24	75.79
337	12.7	6.13	0.001	4.49	3.13	91.51
338	13.8	7.9	0.042	2.66	5.72	84.15
339	9	0.1	0.515	3.27	2.74	93.23
340	15.89	2.9	0.396	5.38	1.8	96.53
341	14.3	-1.99	1.581	4.1	5	78.63
342	5.09	-2.7	0.005	2.38	3.89	83.87
343	5.3	-2.38	0.003	2.98	7.85	79.35
344	4.4	-1.8	0.009	4.55	5.65	81.77
345	3.5	-2.2	0.004	3.75	6.08	80.37
346	6.7	-2.1	0	4.32	7.85	71.77
347	6.1	-3.6	0	3.02	7.45	85.86
348	2.9	-7.6	0.001	2.36	7.16	80.35
349	7.2	-1.2	0.007	5.56	7.74	82.49
350	4.5	-4.1	0.111	1.38	5.87	91.87
351	0.2	-2.6	0.311	2.31	6.05	86.94
352	4	-10.9	0.131	3.24	4.39	74.73
353	3.9	-4.7	0.579	5.15	3.46	91.54
354	6.3	-5	0.059	3.08	5.29	86.79
355	6.1	-6.3	1.414	3.07	3.38	99.17
356	-6.8	-12.1	0.394	6.91	4.18	78.53
357	-8.4	-16.4	0.017	4.23	5.51	69.64
358	-6.4	-12.1	0.038	5.39	6.41	74.05
359	-3.9	-13.2	0.003	5.04	7.16	75.91
360	-3	-5.8	0.504	5.05	4.25	80.07
361	1.9	-14.7	0.006	4.95	4.43	91.43
362	1.8	-5.5	0.006	1.92	8.32	84.82
363	1.9	-6	0.223	4.47	4.72	95.44
364	-10.3	-17.5	0.073	5.35	4.54	74.32
365	-8.8	-15.3	0.192	5.26	5.04	78.28
