elora2012						
67	12.4	-2.5	0.29	7.93	16.67	78.77
68	-1.1	-10.5	0.16	8.13	4.94	88.53
69	1.9	-14.7	0.07	6.72	11.69	74.3
70	14.3	1.4	0	4.03	13.58	65.87
71	12.5	0	0.98	4.7	18.01	76
72	13.9	0.3	0.13	3.86	8.77	95.82
73	16.2	-1.9	0	5.5	18.15	80.28
74	18	4.3	0	1.89	18.28	63.65
75	21.3	7.3	0	3.16	15.38	99.67
76	20.9	7	0	1.86	18.56	79.54
77	21.8	7	0	1.95	18.47	92.73
78	22.7	8	0	2.34	18.2	96.38
79	24	8	0	1.51	18.84	88.62
80	25.2	9.3	0	1.47	18.71	87.22
81	26.4	8.2	0	1.68	19.08	80
82	17.4	11.5	0	1.41	19.29	78.26
83	12.4	6.2	0	5.82	17.02	76.55
84	16.1	1.4	0	4.6	12.59	89.13
85	2.8	-5.1	0	3.91	20.39	84.32
86	6.5	-8.3	0	5.66	22.02	62.58
87	15.9	2.2	0	2.66	21.35	64.04
88	2.2	-3.7	0	6.47	15.69	78.34
89	3.6	-5.4	0.08	3.89	9.15	77.77
90	7.7	-1.4	0	4.41	13.79	78.3
91	4.7	1	0.12	2.85	19.79	78.01
92	11.3	-1.5	0	3.16	5.31	87.33
93	12.9	-3.8	0	2.85	-99	67.87
94	10.1	-1.1	0	1.85	13.77	64.42
95	6.7	-2.5	0	4.43	20.47	72.73
96	11	-2.1	0	3.6	22.94	69.51
97	14.4	-1.9	0	3.5	23.41	59.65
98	11.4	-3.3	0	2.65	23.51	57.19
99	10.7	0.6	0	4.06	7.59	65.6
100	5.6	0.2	0.009	5.41	23.12	59.87
101	7.9	-0.8	0	5.21	12.14	76.7
102	10.9	-2.5	0	4.61	14.73	75.47
103	15	-3.9	0	2.44	17.95	67.33
104	15.3	-0.6	0	1.65	24.13	58.2
105	17.8	11	0.35	3.43	13.6	81.52
106	22.8	5.3	0	4.36	7.9	91.65
107	8	-3.6	0	7.97	18.39	75.42
108	12.8	-6.2	0	4.15	22.3	64.94
109	21.2	2.6	0	2.13	24.95	62.63
110	22.2	1.6	0.5	2.79	23.39	70.82
111	5.4	0.9	0.19	3.92	20.96	76.15
112	10.4	0.7	0	3.78	9.86	76.54
113	5.6	0.2	0.42	4.3	16.23	69.52
114	5.1	0.1	0.3	7.61	8.39	74.91
115	12.9	-1	0	6	12.96	73.75
116	8.6	0.8	0.07	2.13	25.65	60.17
117	6.6	-2.5	0	4.03	8.7	78.33
118	10	-6	0	4.47	26.49	57.98
119	13.5	-3.4	0	1.41	19.86	60.45
120	8	-1.3	1.05	2.56	26.75	48.26
121	11	4.4	0	2.89	5.13	69.34
122	17.4	3.3	0.26	2.16	10.01	78.91
123	26.9	7.9	1.45	2.96	17.03	88.44
124	22	10.1	0	2.18	19.54	90.73
125	16.8	5.7	0	3.08	14.58	83.12
126	19.6	4.2	0	3.83	24.62	64.37
127	15.1	10.5	0.08	2.58	26.29	49.66
128	16.1	9.4	0.49	2.61	9.08	78.56
129	16.5	6	0	2.14	15.11	79.52
130	14.3	4.4	0	3.43	16.68	74.09
131	20.3	2.8	0.07	4.44	25.98	61.29
132	24	5.7	0	3.41	27.88	56.56
133	20.6	6.9	0.06	3.64	21.32	67.66
134	22.9	3.3	0	1.03	24.81	61.66
135	24.5	4.6	0	0.83	28.16	54.61
136	13.8	1.5	0	2.33	28.06	47.42
137	17.3	-0.3	0	3.98	21.6	62.43
138	21.9	2.5	0	1.35	28.44	50.42
139	29	6.6	0	1.5	25.56	45.4
140	29.6	10.4	0	0.97	28.23	49.64
141	28.4	12.3	0	1.56	27.52	44.5
142	22.4	9.7	0	2.44	26.16	62.58
143	24.2	12.1	0	1.96	22.43	70.8
144	27.5	11.5	0.15	1.85	23.24	70.71
145	29.2	13.6	0.07	3.02	25.63	68.22
146	24.6	12.8	0	4.39	20.01	67.86
147	23.4	12.4	0.06	1.41	19.04	52.96
148	32.5	14.6	0	1.7	10.85	64.59
149	25.8	13.1	0.13	3.43	26.55	67.21
150	20.8	6.3	0	3.8	12.34	77.17
151	17.6	5.5	0	3.29	19.52	56.75
152	13.7	9.8	3.85	2.23	21.94	55.22
153	16.3	8.5	0.59	5.49	4.7	89.09
154	15.6	8.1	0.19	5.4	12.18	74.24
155	16.2	7.1	0	4.42	13.19	76.81
156	19.6	8.3	0	2.89	12.07	78.28
157	22.7	9.3	0	2.45	17.7	63.45
158	24.4	9.9	0	2.05	23.97	68.01
159	25.6	12	0	2.02	27.14	60.39
160	23.9	15.9	0.68	3.42	28.29	57.91
161	29.4	13.6	0	3.11	13.12	68.27
162	28.1	15.8	0.22	1.83	28.97	62.95
163	24.6	7.8	0.62	2.39	23.1	74.48
164	19.5	7.3	0	4.16	21.32	79.74
165	21.8	9.1	0	2.53	29.92	57.98
166	25.8	11.3	0	2.89	29.97	57.3
167	26.7	13.6	0	2.17	26.75	66.19
168	24.6	16.7	0	2.38	26.81	65.74
169	26.2	18.6	0	3.74	14.53	77.27
170	30.7	21.5	0	2.75	23.06	66.39
171	31.5	19.4	0	4.14	24.38	71.41
172	31.7	16.9	0.31	3.43	27.44	64.02
173	24.4	11.3	0	4.19	27.64	63.9
174	25.3	10.3	0	2.35	28.69	60.68
175	23.8	10.9	0	1.62	26.57	52.8
176	18.9	10.1	0	2.31	13	59.31
177	24.2	9.1	0	4.56	24.07	58.94
178	25.2	12.6	0	4.05	28.25	54.12
179	31.4	13	0	2.94	12.08	53.92
180	28.7	13.8	0	2.35	27.85	55.67
181	30.1	13.6	0	3.65	29.26	53.77
182	27.5	12.7	0	3.67	28.42	55.55
183	29.3	9.9	0	3.21	28.32	47.76
184	27.3	15.2	0	1.58	27.62	50.69
185	33.2	16.8	0	3.16	11.73	67.89
186	31.4	14.4	0	2.83	26.84	68.7
187	33	15.7	0	1.27	20.2	61.99
188	27.8	16	0	2.02	27.91	50.84
189	28.2	13.2	0	2.59	21.89	61.26
190	26.4	11.7	0	2.53	25.2	52.49
191	27.4	11.1	0	1.48	21.31	53.76
192	28.9	12.1	0	1.7	26.3	44.99
193	30.2	9.4	0	1.4	27.23	43.63
194	31.7	14	0	1.35	28.48	40.53
195	32.84	16	0.025	1.94	23.58	46
196	30.57	18	0.005	2.06	25.33	55.07
197	31.3	15.3	0.298	2.32	17.35	68.02
198	34.1	20.6	1.153	2.38	24.82	60.27
199	29.3	14.2	0	4.48	23.13	57.21
200	21.5	14.7	0.048	1.63	20.67	62.9
201	25.2	10.5	0	3.33	10.86	59.43
202	27.6	8.4	0	3.13	26.57	55.12
203	30.3	16.6	0.15	2.23	25.94	56.4
204	33.1	17.9	0	3.19	21.3	66.29
205	25.8	12.6	0	4.36	25.78	60.01
206	27.4	10.2	1.82	3.84	26.47	54.67
207	25.2	17.8	0.24	2.59	23.63	53.01
208	26.5	16.9	0	3.45	13.06	82.47
209	27.2	14.7	0	1.43	20.11	68.58
210	28.7	11.5	0	2.7	21.81	64.06
211	28.1	10.9	0	1.67	26.63	51.38
212	28.2	15.8	0.83	1.7	24.79	50.72
213	27.7	13.9	0	2.5	16.28	65.45
214	26.7	12	0	1.86	21.79	63.6
215	31.6	17.1	0	2.16	16.26	63.23
216	32.4	18.7	0	1.11	22.11	60.41
217	26.1	13.2	1.81	3.05	23.94	63.57
218	24.8	11.4	0	5.12	9.99	70.47
219	27.3	10.4	0	2.06	26.45	47.71
220	27.6	15.5	0	2.82	25.66	50.39
221	19.5	15.6	0.93	2.1	22.78	57.14
222	22.4	14.9	2.25	1.81	6.18	79.24
223	21	14.7	0.24	2.53	8.21	89.38
224	22.5	14.4	0.08	2.99	11.86	82.16
225	25.1	14.8	0	2.76	17.18	74.01
226	20.8	11.6	0.14	1.87	21.17	67.05
227	24.1	10.1	0	0.87	9.72	75.23
228	25.9	10.5	0	1.1	18.18	69.82
229	21	8.9	0.28	2.82	18.43	67.4
230	21.5	5.7	0	3.61	21.04	67.92
231	22.5	7.5	0	1.26	22.82	52.69
232	20.7	7.3	0	1.26	21.23	56.41
233	23.3	6	0	1.9	23.74	53.89
234	25.2	7.8	0	1.6	21.59	50.36
235	26.8	9.7	0	2.02	22.11	58.12
236	28.6	10.4	0	1.96	23.12	59.89
237	30	13.7	0	1.48	23.04	56.43
238	28.1	14	0	1.96	22.59	58.04
239	25.3	16.6	0.53	2.27	22.29	62.27
240	24.2	8.7	0	2.67	10.13	82.78
241	23.1	7.2	0	3.03	20.88	65.87
242	27.5	8.3	0	1.38	22.55	60.15
243	29.5	14.8	0	3.32	22.48	59.35
244	27.9	10.4	0	4.56	21.54	60.78
245	27	13.5	0	1.39	21.56	57.91
246	29.1	13.3	0	2.17	22.1	58.74
247	21.9	13.8	1.39	1.65	20.12	66.94
248	26.7	12.8	0	1.22	4.43	83.88
249	26.6	13.9	0	1.56	20.38	68.17
250	26	13.2	0.29	2.01	19.68	60.53
251	18.4	9.9	2.28	2.17	12.06	70.14
252	17.3	6.4	0	3.72	13.27	79.44
253	19.3	5.3	0	2.34	14.6	60.02
254	22.8	5.9	0	1.77	20.39	58.15
255	25.9	8.9	0	2.7	20.07	58.11
256	27.7	10.2	0	3.11	20.49	62.51
257	17.4	7.9	1.44	2.9	17.97	68.57
258	17.8	4.2	0	2.53	6.07	77.21
259	23.1	3.5	0.06	2.45	14.7	67.97
260	22.4	7.5	0	2.32	19.48	61.9
261	16.8	5	2.06	3.03	18.19	60.59
262	15.2	3.5	0	4.24	4.99	85.74
263	14.6	9	0.19	2.83	17.07	65.81
264	18.6	5.2	0.65	4.06	5.57	65.29
265	14.2	4.8	0.41	2.2	16.29	67.81
266	12.3	1.6	0.16	3.69	15.98	75.34
267	13.6	0.5	0.07	3.51	13.7	70.79
268	20.8	8.1	0	4.33	13.48	65.34
269	17.5	5.2	0	4.74	17.47	62.82
270	16.1	2.4	0.08	2.69	10.77	78.56
271	17.2	1.7	0	2.18	17.84	65.31
272	17.1	3.1	1.41	1.88	14.17	66.33
273	15.9	7.4	0.13	1.35	14.47	74.61
274	16.5	6.4	0	2.17	14.85	75.07
275	19	8.1	0	1.76	11.73	70.14
276	19.4	13.1	0.14	2.41	13.31	78.5
277	21.7	12.4	0.07	2.8	6.91	88.37
278	16.6	7.3	0.48	3.85	12.39	78.03
279	8.1	3.9	0	4.03	10.29	77.91
280	8	-1.8	0.15	4.42	6.85	73.53
281	10.4	-1.3	0	1.66	7.48	77.68
282	12.5	0	0.09	2.16	15.49	67.08
283	9.6	1.7	0.22	3.15	11.34	69.39
284	11.2	0.1	0.14	5.43	8.48	72.61
285	7.3	-3	0	5.01	7.72	66.63
286	12.8	-3.7	1.65	2.67	14.83	61.73
287	19.2	12.7	1.24	3.56	5.05	72.29
288	16.9	4.3	0	5.75	5.08	88.4
289	9.9	1.8	0.12	6.52	5.29	81.96
290	18	2.4	0.37	1.99	10.08	78.45
291	17.2	7.3	0	2.97	11.81	86.79
292	14	6.6	0.59	3.76	5.47	79.92
293	8.6	4.7	0.507	2.02	9.66	76.94
294	13.2	2.7	0	3.86	6.13	86.89
295	18.1	1.9	0.56	3.48	12.24	81.72
296	11.6	7.7	2	1.69	12.6	77.35
297	11	7.4	0.16	2.59	3.51	95.36
298	22.7	10.1	0.16	2.07	5.53	93.18
299	14.3	4.6	0.81	2.43	12.15	83.51
300	6.1	2.1	1.97	3.95	3.75	83.31
301	4.3	1.4	0.93	4.28	3.45	89.33
302	3.5	2.1	0.731	5.13	3.33	90.8
303	10.2	2.6	0.18	7.55	3.4	91.98
304	8.1	3.9	0.7	5.96	5.57	92.69
305	5	1.3	0.13	2.07	4.28	89.86
306	3.4	0	0	4.62	4.93	87.5
307	3.3	-0.5	0	4.01	7.78	84.78
308	2.1	-1.2	0	3.37	6.62	80.51
309	0.8	-2.8	0	2.11	7.06	79.72
310	0.9	-4.5	0.001	1.53	5.51	75.96
311	4.1	-3.3	0	1.96	5.21	75.57
312	5.5	-5.5	0.045	2.71	9.26	79.48
313	7.1	-0.2	0.06	1.73	10.5	77.54
314	7.1	-0.2	0.21	2.03	5.54	92.46
315	16.2	5.6	0.08	2.07	4.09	93.01
316	15.5	0.3	0.98	3.98	7.32	79.97
317	0.9	-1.1	0	5.92	2.22	85.63
318	4	-1.9	0.36	2.85	5.3	74.48
319	5.6	-2.3	0.01	1.21	7.94	72.88
320	8.3	-4.4	0.21	1.31	8.23	75.7
321	8.7	-2.5	0.28	0.98	9.26	82.89
322	9.5	0	0.13	0.88	8.37	93.46
323	7.1	-0.7	0.22	2.01	9.02	93.9
324	9.4	-1.6	0.08	1.47	6.87	90.84
325	11.4	-2.8	0.19	1.14	6.58	87.08
326	13.4	-1.2	0.13	1.06	8.51	84.39
327	10	-1.9	0.17	3.56	8.31	88.83
328	-0.6	-3.4	0.08	6.87	5.28	80.56
329	-0.4	-3.5	0	5.76	5.19	76.55
330	-0.3	-4	0.07	4.15	4.26	81.65
331	-0.6	-5.7	0.2	3.3	2.93	80.21
332	-0.4	-5.7	0.2	1.65	4.14	75.93
333	3	-6	0.08	4.17	4.3	78.46
334	-1.2	-7	0.16	3.77	5.55	82.56
335	2.5	-5.7	0.18	5.27	2.26	88.09
336	10	2.4	1.98	3.1	4.34	97.51
337	11	4.1	0	4.91	2.41	96
338	14.2	2.7	0.53	2.23	7.96	99.37
339	2.9	-4.9	0	5	3.06	94.84
340	-0.2	-6.9	0.37	3.75	6.89	80.47
341	3.2	-1.5	0.1	1.96	6.94	77.71
342	3.5	-1.5	0.49	1.28	4.6	95.9
343	1.4	-4.3	0.31	2.34	3.69	97.08
344	2.4	-3.8	0.34	4.24	4.2	89.97
345	-1.4	-4.8	0.17	3.4	2.91	96.71
346	1.6	-3.6	0.07	2.08	6.86	80.4
347	4.4	-5	0.25	3.24	7.16	85.87
348	2.8	-3.4	0	3.14	7.64	84.2
349	1.6	-3.5	0.17	2.69	7.56	91.3
350	8.5	1.2	1.19	3.93	5.26	95.58
351	6.2	2.5	0.2	3.27	2.77	100
352	4.1	-1.3	0	2.09	3.81	93.46
353	2.9	-3.1	0.189	3.59	6.59	93.6
354	3.3	-3.4	0.89	1.61	5.11	90.15
355	3.6	-3.5	0.19	5.47	3.19	92.36
356	-1.4	-3.6	0	4.79	4.36	88.42
357	-0.5	-3.7	0	7.87	6.64	77.04
358	-1.9	-4.1	0	4.25	4.86	81.5
359	-0.3	-4	0	2.24	4.78	82.21
360	-3.1	-7	0.07	2.29	6.03	84.51
361	-2.6	-7	0.13	6.47	2.48	87.05
362	-2.7	-9.5	0	5.04	5.02	85.34
363	-4.3	-8.5	0.3	1.53	3.74	88.63
364	-3.6	-8.7	0.06	2.86	2.94	90.36
365	-1.2	-8.7	0	4.37	4.07	84.36
