elora2010						
56	-5	-9.2	0.32	6.03	11.85	83.71
57	0.2	-8	0.14	6.03	9.63	90.94
58	0.5	-3.9	0.15	4.19	8.5	91.84
59	2.1	-3.3	0.16	4.09	14.18	88.26
60	1	-4.5	0	3.96	10.91	83.42
61	-0.5	-6.5	0	2.31	12.41	83.43
62	1.8	-5	0	3.52	12.86	74.82
63	0.6	-7.1	0.07	4.5	16.18	71.02
64	0.3	-8.9	0.14	3.73	16.38	68.2
65	2.3	-8.2	0	2.63	17.68	67.01
66	2.6	-4.4	0.12	4.09	17.74	69.35
67	6	-3.5	0	3.46	18.69	69.67
68	9.9	-3.1	0	1.44	18.71	67.97
69	7.9	-3.2	0.17	2.64	11.18	77.17
70	12.7	1.7	0	3.54	18.89	91.5
71	6.6	3.6	0.95	4.87	9.29	96.55
72	5.7	0.4	1.28	9.28	11.49	92.14
73	4	1.2	0.25	7.26	9.93	91.59
74	10	1.8	0	4.16	16.85	70.8
75	14.6	-0.2	0.06	1.83	19.46	55.43
76	14.7	0	0	1.77	19.46	59.42
77	15	0.4	0	3.68	19.37	63.79
78	16.5	0.1	0	4.08	19.11	77.91
79	2.4	-1.5	0	3.27	8.11	79.26
80	4.9	-2	0.06	2.69	10.37	81.85
81	6.4	-1.1	0.21	7.01	11.13	77.43
82	5.4	-1.1	0	4.81	9.44	85.86
83	11.8	-2.7	0	2.79	21.09	59.4
84	5.3	-4.2	0	3.82	13.78	68.93
85	0.3	-8.4	0	3.75	21.72	55.95
86	6.3	-7.1	0	2.54	21.53	60.97
87	5.6	-1.1	0.73	3.05	7.46	90.98
88	7.9	-1.4	0.09	3.68	21.11	78.04
89	12.7	-2.7	0	2.24	22.15	65.35
90	16.9	-3	0	1.89	21.98	55.92
91	22.5	2.9	0	2.69	20.88	76.57
92	25.6	7.6	0	3.08	18.43	71.49
93	25	7.4	0	4.99	18.13	76.39
94	17.3	4.5	0	3.22	22	64.27
95	20.7	7.5	0	4.15	21.81	64.5
96	11.3	6.8	1.07	3.01	4.87	90.13
97	14.4	6.7	0.96	3.64	7.34	89.97
98	11.9	0.7	1.59	4.94	6.21	87.38
99	1.3	-1.1	0	5.49	9.71	71.79
100	11	-2.4	0.09	4.43	20.21	66.48
101	14.7	0.9	0	2.71	23.64	59.06
102	12.4	-1.2	0	1.94	23.35	56.64
103	14	1.1	0	1.95	23.36	54.73
104	16.5	-0.9	0	1.65	23.69	56.46
105	26	2.7	0	2.46	22.2	71.89
106	17.4	1	0	5.59	15.52	72.66
107	4.9	0	0.13	5.63	12.88	71.54
108	11.9	1.9	0	4.26	19.15	69.16
109	14.3	0.1	0	2.87	24.92	62.56
110	17.2	1.5	0	1.29	24.71	56.27
111	18.7	-0.2	0	2.47	23.95	56.52
112	11.7	-0.6	0	2.8	25.5	62.07
113	15.8	-2.5	0	1.86	25.74	54.5
114	16.1	1.3	0	2.89	16.52	60.05
115	10.6	6.6	0.91	6.26	7.69	86.85
116	16.9	2.1	0	5.23	24.9	66.5
117	7.7	-0.2	0	5.48	26.33	56.18
118	11.2	0.1	0	4.62	26.05	54.56
119	17.6	-1.1	0	2.85	26.61	49.6
120	24.6	9.4	0	2.97	25.07	70.24
121	21.3	10.5	0.23	3.94	11.36	85.08
122	23.1	15.1	0.33	4.32	12.89	92.36
123	21.1	11.4	0.9	3.74	23.88	69.76
124	18.8	8.4	0	3.76	21.46	62.57
125	24	9.2	0.69	4.71	24.86	64.97
126	10.9	3.5	0	4.69	16.57	68.08
127	10.8	2.5	4.68	3.39	5.85	71.06
128	8.7	-0.4	0.61	7.08	10.99	78.36
129	6.8	-1.6	0	4.78	23.6	60.16
130	12.2	-1.8	0	2.25	24.24	55.46
131	8.2	0.5	0.31	5.27	8.29	75.63
132	13.6	2.3	0	4.04	14.77	78.92
133	9.4	2	1.61	3.04	6.73	87.98
134	17.4	6.6	0.06	4.49	27.24	71.23
135	12.5	4.6	0	3.4	14.48	72.82
136	18.9	4.7	0	2.41	26.31	61.82
137	19.1	6.2	0	3.15	18	63.3
138	19.4	6.1	0	3.54	24.82	67.92
139	23.1	5.1	0	2.05	27.61	60.3
140	27.3	8.9	0	2.3	27.67	51.36
141	23.4	9.1	0	1.96	18	68.41
142	17.2	14.3	0.16	2.5	8.63	87.88
143	23.6	12.6	0	1.18	22.14	76.02
144	27	11.5	0	1.81	26.37	72.01
145	28.1	11.9	0	1.27	27.22	64.92
146	29.4	13.7	0	1.03	25.54	57.79
147	29.5	12.6	0	2.29	26.71	60.47
148	26.7	13.8	0	2.25	26.34	63.12
149	24.6	13.1	0.06	2.69	27.45	56.92
150	28.7	10.4	0	1.45	27.88	49.72
151	30.6	13.6	0.35	2.27	21.75	67.79
152	24.5	11	0.18	2.6	29.03	56.96
153	24.4	10.9	1.74	3.72	8.96	75.89
154	18.4	12.4	0.98	2.06	11.19	82.22
155	22.2	9.9	0.79	1.54	23.45	72.94
156	21.5	13.4	0.66	3.51	26.05	70.25
157	16.2	9.4	1.3	4.05	18.4	74.88
158	16.6	6.7	0	3.52	26	59.07
159	18.8	5.1	0	1.69	27.94	54.85
160	15.5	10.6	1.95	2.57	7.61	83.65
161	17.8	11	0.76	3.35	21.01	70.57
162	23.8	10	0	1.26	28.43	65.19
163	20	15.2	0.2	2.54	9.66	85.89
164	18.4	15.4	0	1.03	9.38	79.67
165	23.8	14.8	0.07	2.35	21.42	70.67
166	21.9	8.8	0.001	3.41	24.51	61.72
167	23	12	1.24	5.33	16.63	76.54
168	23.4	11.4	0	2.58	29.83	61.54
169	25.4	9.5	0	2.63	29.13	60
170	28.1	16.1	0	4.12	22.58	73.53
171	24.5	14	0	3.01	25.13	61.77
172	25.4	12.8	0	1.27	28.04	55.99
173	23	15.7	1.37	3.2	9.29	78.51
174	26.6	15.4	0.08	3.86	14.32	74.84
175	22.5	14	1.38	4.33	26.06	73.48
176	22.9	11.3	0	2.23	28.61	56.89
177	22.1	14.4	1.01	2.41	9.77	67.79
178	24.7	17.1	4.62	2.89	16.9	79.5
179	26.3	14	0.08	4.24	24.39	73.46
180	15.8	7.2	0	4.36	28.78	56.77
181	17.2	6.2	0	3.73	24.57	57.65
182	20	7	0.07	3.14	25.39	54.18
183	23.2	7.2	0	1.57	29.48	46.57
184	27.5	10.7	0	2.87	29.49	47.79
185	29	11.1	0	3.25	29.38	52.97
186	31.2	19	0	3.32	26.6	62.92
187	30.5	19.7	0	2.83	27.29	56.63
188	31.5	18.4	0	1.84	25.62	57.15
189	31.5	19.6	0	2.05	26.29	55.95
190	24.9	14.2	1.96	1.75	14.31	82.69
191	25.1	12.6	0	2.53	28.74	53.14
192	27.2	12.6	0	2.04	20.58	57.84
193	23.6	16.9	0.08	2.18	7.9	74.91
194	25.1	16.5	0	1.38	17.69	70.1
195	28.3	16.9	0	1.76	25.43	66.24
196	28.1	16.4	1.12	3.14	19.54	63.47
197	26.4	19.6	0	3.98	27.67	61.77
198	28	14.7	0.06	4.37	20.63	63.87
199	25.7	13.5	0.61	2.6	12.61	60.88
200	23.9	15.5	0	3.72	20.05	65.28
201	26.5	14.5	0	1.2	22.41	58.05
202	25.4	14.2	0.25	3.26	24.05	62.4
203	25	13	0.09	1.94	15.51	58.9
204	27	16.5	3.26	3.71	14.69	88.97
205	24.5	17.9	1.3	2.64	6.96	84.76
206	23.9	13.8	0	3.31	24.66	65.69
207	25.8	11.7	0	1.9	26.88	60.93
208	27.2	11.4	0	1.67	24.38	51.66
209	26.6	14.7	0	4.02	14.5	76.61
210	22.8	11.6	0	2.54	24.09	66.94
211	23.5	9.6	0	1.71	24.14	58.8
212	21.8	8.8	0.14	1.36	9.9	65.34
213	25.5	15.2	0	1.68	23.05	62.4
214	25.4	14.3	0	1.95	14.24	64.72
215	28.1	16.2	0	3.19	19.95	67.25
216	27.2	16.4	0.182	2.5	19.65	70.47
217	26.3	14.9	0	3.48	22.97	61.66
218	24.5	11.5	0.081	3.24	18.72	56.82
219	22.6	6.5	0	2.2	18.63	56.14
220	25.1	13.9	0.24	4.44	7.58	66.12
221	25.5	16	0.22	2.73	9.43	80.91
222	27.6	16.6	0	1.59	22.88	68.73
223	28.2	14.4	0	1.19	22.25	62.25
224	26.9	15.6	0	2.6	23.07	66.07
225	26.7	15.4	0	2.56	22.98	66.13
226	26.6	16.1	0	2.93	15.77	72.15
227	28.5	18.7	0.22	3.15	17.86	71.82
228	23.3	11.5	0	4.34	20.85	53.62
229	24.6	9.9	0	3.49	20.14	54.6
230	23.7	11.2	0	1.77	19.06	52.09
231	25.4	10.4	0	3.39	18.18	60.92
232	23.4	9.2	0	2.28	22.34	55.2
233	23.5	15.8	0.19	1.84	8.08	75.68
234	21.8	17.1	0.34	2.49	10.46	79.79
235	20.6	16.4	0	4.32	11.37	76.47
236	22.6	11.5	0	2.85	19	69.01
237	24	10.2	0	2.08	13.67	68.62
238	20.1	6.4	0	3.27	20.34	58.8
239	23.6	5	0	1.77	21.36	56.21
240	27.9	8.3	0	2.41	23.09	56.65
241	30.2	9.9	0	1.96	23.26	51.76
242	33.4	15.5	0	2.24	20.24	56.95
243	31.5	17	0	2.64	19.45	58.81
244	30.7	16.4	0	3.57	19.93	58.68
245	27.9	20.3	1.72	2.8	13.65	67.66
246	23.6	13.8	1.4	4.63	13.76	68.59
247	13.9	8.9	0.66	6.68	11.05	66.62
248	17.1	7.5	0	4.32	14.05	59.94
249	20.2	7.5	0.07	3.43	9.56	61.55
250	27.5	12.4	0	5.85	18.94	52.39
251	16.3	11.4	0.26	5.63	10.28	68.46
252	13.9	10.7	0.24	4.38	9.24	73.14
253	18.9	9.1	0	2	16.68	63.71
254	19.3	6.5	0.44	2.48	15.86	64.79
255	20.2	8.1	0	2.46	12.99	71.52
256	21.5	7.7	0.08	3.66	19.16	62.36
257	17.8	5.9	0	3.4	16.17	60.97
258	17.7	4.9	0	1.78	14.93	59.19
259	12.5	9.4	2.54	3.08	5.14	84.27
260	16.6	7.9	0	1.85	14.1	73.4
261	19.7	6.3	0.08	3.01	11.31	71.73
262	17.4	4.2	0	2.03	16.71	53.44
263	18.1	3.1	0.06	1.35	19.12	60.48
264	25.6	6	0.6	4.4	16.57	64.52
265	20.8	7.5	0.19	2.64	9.27	78.37
266	21.2	5.5	0	2.74	14.94	82.3
267	27.9	14.7	0	6.62	13.13	65.22
268	14.7	6.1	0.13	4.77	10.75	68.29
269	14	3.4	0	1.14	10.82	69.57
270	14.2	7.2	0.65	3.13	6.24	85.11
271	13.6	10.7	2.66	3.32	4.06	88.96
272	18.6	9	0	2.24	15.34	78.54
273	19.2	9.1	0	2.52	9.7	75.37
274	15.2	3.7	0	3.56	13.43	68.88
275	8.9	2.1	0.3	2.28	5.91	76.84
276	9.6	3.1	0	4.45	8.18	75.47
277	11.8	2	0	2.86	12.47	71.42
278	15.8	7	0.62	2.48	8.7	74.07
279	15.2	6.8	0	2.15	7.76	79.49
280	17.3	6.5	0	4.26	15.89	67.1
281	21.5	5	0.06	4.06	15.46	67.89
282	16.2	1.8	0	2.42	15.46	67.05
283	21.2	0.8	0	1.99	14.66	68.73
284	16.7	6.3	0	1.37	9.04	85.14
285	12	-0.5	0	2.35	13.63	66.92
286	12	-1.4	0.327	1.5	7.38	77.33
287	12	2.4	1.39	3	8.76	81.66
288	13	2.1	0.118	4.08	13.99	68.93
289	13.9	1.2	0	2.97	14.19	68.77
290	14.8	4	0	3.45	13.48	68.65
291	9.6	-0.8	0	1.94	9.31	68.5
292	12	0	0.08	2.66	10.65	61.85
293	15.2	0	0.59	4.9	12.59	69.3
294	6.8	-0.6	0.318	3.91	7.65	80.95
295	9	-1.1	0.08	3.4	8.97	69.93
296	12	2	0.92	2.15	5.82	83.86
297	17.3	9	0.68	2.53	7.72	85.88
298	17.3	10.5	0	3.87	5.28	88.74
299	19.7	11.6	0.47	5.05	4.95	88.92
300	16.8	9.7	0	6.82	11.04	64.34
301	12	4.1	0.07	5.89	6.14	66.34
302	6.6	0.8	0	4.17	7.11	70.37
303	11.2	0.8	0	4.9	7.56	69.55
304	5	-1.4	0	3.14	7.14	71.24
305	6.2	-4.7	0	1.54	9.91	70.22
306	6.7	-4.3	0	1.23	11.01	74.41
307	7	-5.1	0.06	1.84	9.41	78.29
308	8.7	0.5	0.09	1.73	6.26	84.16
309	4.99	1.1	0.246	4.22	4.95	84.18
310	4.83	-4.4	0.093	1.49	10.27	72.12
311	7.8	-0.9	0	2.51	10.41	70.5
312	10.2	-3.1	0	1.83	10.42	80.58
313	13.1	-3.5	0	1.86	10.42	89.87
314	12.6	-1	0.032	2.58	9.94	80.62
315	12.1	-1.2	0	2.03	10.26	88.79
316	16.4	-2.3	0	0.82	9.26	79.07
317	13.2	-0.8	0	1.9	8.27	84.51
318	9.8	0.3	0	3.85	3.34	87.44
319	8.5	-1.4	0.012	3.22	7.05	74.15
320	8.7	-2.3	1.29	3.61	6.56	89.24
321	7.6	1.6	0.24	5.82	3.87	86.16
322	5.2	-0.6	0	3.27	5.77	85.31
323	4.5	-1.4	0	3.03	5.2	75.85
324	4.4	-2.9	0	4.29	6.49	75.5
325	6.8	-2.8	0	4.19	5.03	82.16
326	13.5	6.8	0.339	5.88	2.5	91.49
327	13.5	-0.4	0.51	6.96	5.04	80.38
328	2	-3.2	0	2.83	6.69	64.52
329	6.8	-1.7	0.97	3.96	1.68	87.55
330	3	-4.2	0	8.23	3.99	65.67
331	0.5	-4.1	0.2	5.97	3.69	79.79
332	0.2	-7.6	0	2.7	3.42	84.43
333	4.8	-7	0	2.6	5.73	86.83
334	10.8	2.1	1.72	4.98	1.82	95.68
335	5.4	-3	0.4	5.3	3.39	84.39
336	-2.1	-3.4	0	4.5	5.08	81.11
337	-0.1	-5.9	0	2.18	7.18	83.04
338	-2.5	-7	0	3.1	6.75	81.75
339	-2.6	-8.1	0.06	5.62	7.55	77.33
340	-4.6	-7.8	0	6.34	4.35	79.65
341	-5.1	-9.1	0.08	6.01	5.59	76.68
342	-7.7	-16.3	0	4.08	6.45	78.01
343	-5.8	-20.3	0.06	1.89	6.3	75.56
344	0.6	-6.9	0.07	4.8	2.77	88.38
345	1.1	-1.2	0	2.63	3.72	93.49
346	1	-9.2	1.04	3.28	1.32	96.15
347	-9.1	-13.7	0	7.7	4.47	74.95
348	-9.2	-12.3	0.06	6.68	5.05	77.01
349	-6	-14.3	0	5.15	5.23	80.73
350	-5.6	-8.5	0	4.39	4.42	83.1
351	-3.5	-6.6	0.13	4.23	3.96	84.91
352	-6.4	-9.9	0	4.32	4.39	84.51
353	-6	-8.6	0	1.88	3.57	86.14
354	-2.8	-7.6	0	2.18	4.27	88.07
355	-5.3	-12.3	0	2.1	4.87	87.87
356	-3.9	-6.9	0.06	3.52	4.36	86.25
357	-4.4	-5.5	0.026	4.25	4.3	84.58
358	-4.9	-9.2	0	2.61	3.92	86.38
359	-5.9	-9.5	0	3.03	3.97	85.81
360	-7.1	-11	0	5.09	6.44	82.72
361	-3.1	-13.1	0.15	5.3	5.63	87.54
362	-3.2	-6.8	0	5.8	3.48	89.81
363	-2.7	-5.1	0	2.76	3.6	93.18
364	2.6	-5.9	0	3.32	3.9	98.82
365	6.1	1.8	0.097	4.8	3.87	95.67
