elora2009						
56	1.6	-13.8	0.31	3.47	14.92	80.62
57	4.4	0.5	0.09	2.94	14.93	90.79
58	7.5	-13.2	1.5	8.1	14.82	94.32
59	-6.4	-17.3	0	3.85	16.73	71.54
60	-6	-14.2	0.14	4.73	15.46	73.19
61	-11.3	-17.3	0	6.74	18.17	68.56
62	-6.9	-18.6	0.12	3.28	16.75	74.33
63	-1.2	-14.8	0.13	1.94	16.89	72.08
64	9.9	-9.4	0	4.62	11.88	80.02
65	15.3	-1.4	0	6.61	13.07	95.96
66	2.9	-2.9	2.01	2.56	2.88	95.24
67	3.5	0.2	0.96	4.03	9.61	93
68	0.4	-2.1	0.4	3.5	11.95	88.14
69	3.5	-1.9	0.88	3.23	5.87	96.36
70	9.3	-6.7	0.78	8.7	12.17	80.62
71	-5.4	-10.7	0.11	4.31	17.32	64.57
72	-1.1	-11.4	0.07	1.78	18.83	70.54
73	5.4	-6.5	0	2.25	19.11	70.51
74	10.1	-4.1	0	0.82	19.25	57.2
75	10.1	-2.5	0	2.23	19.02	74.78
76	13.7	-2.8	0	2.67	19.04	76.05
77	11.4	-0.5	0	3.41	18.99	81.27
78	0.9	-6.3	0	4.63	17.45	73.33
79	2.4	-7.6	0	1.98	20.66	67.18
80	4.8	-5.9	0	2.11	19.6	72.19
81	4.1	-5.9	0	3.23	19.53	75.9
82	3.3	-7.5	0	2.98	21.59	65.29
83	3.7	-5.5	0	5.32	21.05	66.03
84	8	-0.6	0.25	5	9.33	86.49
85	7.7	-0.2	0	2.28	9.18	92.33
86	12.1	-2.2	0	1.9	21.12	74.49
87	12.5	-1	0	3.59	21.28	83.58
88	8.2	-0.5	1.29	5.56	11.91	83.77
89	0.1	-3.6	0	5.51	11.45	81.96
90	6.2	-4.9	0.13	4.16	21.95	84.12
91	11.1	-0.6	0.21	5.33	18.34	75.33
92	15.6	-1.7	0	2.96	19.22	71.18
93	10.2	0.6	2.28	6.14	6.82	95.78
94	3.6	-1.1	0.06	8.71	11.52	77.81
95	9.6	-2	0	2.77	21.95	75.97
96	1.8	-5.3	0.77	7.56	5.62	88.35
97	-3	-6.2	0.07	5.87	9.05	77.78
98	5.6	-3.5	0	4.92	19.31	69.05
99	9	-2.7	0	2.83	21.83	67.75
100	9.2	-2	0.06	3.13	20.45	73.45
101	6.2	-2.6	0	4.53	23.66	70.09
102	5.1	-4.3	0	3.16	24.49	65.77
103	7.3	-5.3	0	3.38	18.06	67.55
104	9.7	1.4	0	6.15	12.85	68.26
105	14.9	2.2	0	4	22.55	65.92
106	16.3	1.3	0	2.09	24.59	60.68
107	18.6	-1.8	0	2.26	24.92	57.29
108	22.1	5.9	0	3.53	21.12	68.93
109	11.6	3.5	0	5.83	20.84	70.64
110	7.2	3.4	1.9	5.85	5.17	91.64
111	10.8	1.1	0	4	15	85.72
112	4.8	0.7	0.12	4.37	8.33	82.82
113	8.3	0.6	0	4.02	20.52	73.05
114	22.2	2.8	0	3.97	19.67	83.33
115	26.5	12.6	1.51	5.26	23.16	86.53
116	13.9	6.5	0.43	2.47	19.14	85.7
117	25.2	4.2	0	4.36	24.48	79.59
118	13.4	4.1	0.74	3.48	9.88	88.46
119	11.7	2.4	0	4.32	26.62	64.8
120	16.7	4.6	2.47	4.11	12.13	94.27
121	15.8	1.5	0.06	5.14	20.86	80.59
122	14.3	-0.2	0	3.18	15.58	70.34
123	17.6	1.1	0	2.31	22.92	63.97
124	16.2	4.3	0	2.82	24.44	60.59
125	18.1	4	0	2.33	25.4	70.68
126	18.8	4.2	0.16	1.26	17.91	80.43
127	19.1	9.5	0	3.03	16.61	82.19
128	22.5	10.4	0.08	2.92	22.06	82.83
129	18	5.5	1.69	5.18	17.51	85.65
130	7.8	0.6	0	4.03	15.18	75.21
131	11.3	-1.7	0.08	1.31	13.91	60.34
132	15.8	-1.4	0.08	1.33	28.17	53.93
133	19.5	3.1	0	4.29	22.55	69.84
134	18.6	6.6	0.64	6.19	27.25	72.32
135	18.1	3.6	0	2.6	18.34	71.48
136	17.5	1.3	0.69	4.93	5.84	84.63
137	16.1	0.9	0.038	4.31	29.04	56.69
138	14.6	-2.1	0.06	1.86	29.08	52.29
139	21	3.7	0	3.97	26.47	60
140	25.8	8.9	0	3.44	28.21	58.48
141	27.1	10.8	0	4.23	28.49	62.66
142	19.3	10.2	0	2.63	19.07	67.71
143	22.5	7	0	1.82	20.81	70.69
144	21.4	7.7	0.13	2.27	25.18	65.49
145	19	6.5	0	3.21	28.54	57.78
146	14.4	8	0	4.54	17.13	75
147	17.8	10.4	1.39	2.67	9.14	92.22
148	18.2	12.6	1.81	2.31	7.3	94.43
149	20	5.6	0.64	3.52	28.43	73.33
150	18.5	4.6	0.36	4.02	24.7	67.41
151	10.1	2	0.06	3.97	29.71	56.14
152	15.1	5.3	0	3.62	9.16	79.43
153	16.8	6.2	0	2.27	21.03	69.56
154	16.6	5.1	0.06	2.35	24.8	65.48
155	19	4.3	0	1.48	28.76	60.39
156	21.7	5.8	0	1.5	29.67	57.41
157	20.1	7.2	0	2.49	27.67	62.85
158	18.7	9.1	0	2.07	19.51	73.1
159	14.2	10.1	1.38	3.42	10.17	86.51
160	14.7	6.1	0	3.42	14.81	79.31
161	19.6	5.8	0	0.96	23.33	73.7
162	19.2	8.8	0.31	2.71	10.96	80.44
163	22.5	9.9	0	2.72	25.6	67.2
164	20.6	9	0	2.17	18.28	56.55
165	23.2	6.1	0.07	1.17	27.83	56.23
166	23	8.3	0	1.56	27.79	60.17
167	23.3	11.3	0	2.68	29.05	60.52
168	18.3	13.4	1.04	4.1	6.33	85.05
169	16.7	9.8	0	2.53	11.52	82.18
170	22.7	8.6	0.06	1.75	26.65	73.16
171	21.7	12.6	0.76	2.98	12.24	84.16
172	24.5	11.9	0	2.43	26.64	74.51
173	26.5	15.6	0	2.04	26.18	72.02
174	28.2	15.1	0	1.37	26.51	62.77
175	30	14.6	0	0.73	28.48	55.69
176	27.4	17.2	0.26	2.35	18.75	71.64
177	24.6	15.7	0	3.52	28.52	65.07
178	25.7	12.2	0	2.26	28.89	59.24
179	23.9	14.5	0.51	2.93	10.14	73.52
180	22.7	13	1.4	3.03	15.4	74.67
181	19.3	13.8	1.07	2.5	16.68	82.31
182	19.3	13.3	0.09	1.38	16.1	82.52
183	21.7	14	0.59	1.65	19.38	84.34
184	17.6	11.2	0	3.52	14.73	76.22
185	19.4	8.3	0	3.1	29.03	64.29
186	23.7	6.8	0.06	1.51	25.48	58.28
187	21.9	9.2	0.07	2.29	22.59	58.96
188	16.2	9.8	0	3.19	15.98	69.32
189	21.9	11.9	0	1.83	23.24	67.09
190	23.2	11	0	1.91	25.4	64.75
191	25.6	11.8	0	2.24	20.67	66.01
192	24.6	8.8	1.46	3.98	21.33	81.59
193	20.4	7.1	0	2.64	25.54	54.32
194	20.3	6.7	0	3.45	26.29	50.41
195	22.2	8.1	0	2.21	28.52	54.65
196	23.5	7.2	0	2.46	17.4	50.72
197	24.6	12	0	3.78	25.58	62.8
198	20.7	10.2	0.21	2.24	17.01	70.98
199	20	10.6	0	3.18	18.81	66.73
200	20.1	9.5	0	2.1	15.48	67.3
201	23.5	8.2	0	1.31	23.18	57.14
202	20.1	12	0.24	2.81	9.9	74.27
203	21.2	11.7	0	2.35	18.18	77.13
204	22.3	15.7	0.56	2.8	11.19	84.23
205	22.8	15.4	0.07	1.98	18.38	72.35
206	21.5	15.2	0.6	3.47	10.52	81.23
207	22.5	12.5	2.22	3.53	14.27	80.26
208	23.8	15.3	0	3.46	20.83	73.09
209	26.2	16.5	1.47	4.02	16.21	75.49
210	22.6	11.2	0.31	1.67	13.57	84.66
211	24	10.2	0	1.89	22.89	61.23
212	24.4	11.8	0	1.6	20.36	63.6
213	25	10.3	0	2.79	22.59	63.61
214	22.4	10.8	0	3.07	23.37	65.78
215	23.2	8.6	0	3.69	20.23	59.96
216	25.2	11.8	0.46	4.22	18.21	75.47
217	21.8	9.1	0.06	2.36	26.36	60.73
218	22.1	10.3	0	2.03	20.7	59.13
219	21.6	8.5	0	1.99	23.77	55.55
220	19.7	9.4	0.7	2.8	8.19	76.28
221	28.8	17.2	1.97	3.72	18.02	87.21
222	26.9	15.7	0	2.84	20.1	87.96
223	25.6	15.6	0.19	1.87	18.54	75.39
224	26	15.2	0	1.33	20.49	70.28
225	27.7	14	0	1.05	23.46	66.61
226	27.2	13.9	0	1.35	23.23	65.58
227	28.2	13.2	0	1.55	23.6	61.44
228	28.8	14.4	0	2.04	21.29	64.22
229	29	18.7	1.16	3.26	19.72	70.6
230	26.6	15.8	1.02	4.07	16.55	75.4
231	24.9	14	0	1.6	23.97	60.33
232	26.9	18	1.28	4.12	15.26	84.88
233	24.4	16.6	0	4.13	20.24	69.25
234	21.2	12.7	0	1.88	9.81	75.84
235	20.3	11.2	0	1.61	11.88	79.34
236	20.9	9.6	0	1.58	18.93	67.41
237	24.3	8.8	0	2.93	20.52	66.93
238	21.1	10.9	0.22	2.64	21.07	68.36
239	19.7	8.8	0	2.37	18.35	57.16
240	17.2	9.1	1.93	3.74	8.26	75.67
241	19.1	12.3	0.06	4.14	13.74	78.75
242	15.7	6.3	0.09	3.72	13.86	71.36
243	19	4.7	0.07	1.25	19.1	59.3
244	20.3	4.4	0	0.7	22.76	54.79
245	22.8	7.7	0	1.04	22.39	56.65
246	23.6	7.7	0.07	0.81	21.98	59.26
247	23.1	9.5	0	0.82	20.43	62.48
248	23.6	9.8	0.07	1.07	19.45	65.46
249	23	10.3	0.06	2.71	20.34	67.05
250	23.6	13.1	0	1.59	18.36	75.52
251	23.5	12.5	0	1.95	16.36	77.29
252	24.1	12	0	2.48	18.89	73.94
253	23	10.3	0	2.48	18.54	66.25
254	18.4	8.7	0.07	1.93	11.18	64.69
255	22.5	9.6	0	2.41	20.38	54.86
256	23.1	9.7	0.06	2.51	16.19	68.05
257	22.8	12.5	0	2.58	17.24	69.03
258	22.3	8.4	0	2.32	17.06	66.61
259	17.5	7.1	0	3.64	18.55	67.59
260	20	4.8	0.07	1.64	18.65	65.63
261	18.5	3.8	0.09	3.28	14.17	63.82
262	18.2	0.7	0.09	1.79	19.89	56.94
263	21.7	2.4	0.06	2.11	18.91	56.44
264	19.1	13.1	0.92	2.98	6.33	84.26
265	24	18.1	0.07	2.55	10.29	81.42
266	23.1	12.8	0.07	3.38	10.82	76.76
267	20.4	9.8	0	2.25	16.84	58.52
268	15	5.1	0	3.72	15	64.16
269	17	7	0.2	3.29	5.52	81.42
270	19.8	9.4	0	2.62	11.24	78.69
271	15.2	9.4	2.89	6.89	11.36	81.13
272	13.3	5.4	0.58	6.26	9.16	79.43
273	10.5	4.1	0	3.61	10.34	71.12
274	11.2	1.5	0	1.91	11.42	67.11
275	9.2	1.5	0.63	2.97	3.97	90.89
276	15.4	5.6	0.68	3.08	7.26	85.3
277	13.1	4.8	0.67	3.37	6.55	83.6
278	13.4	3.8	0.17	3.78	10.39	78.46
279	13.8	3.6	0.78	2.99	8.28	77.13
280	11.2	5.7	0.55	6.61	6.41	77.81
281	15.4	2	0.18	3.43	11.04	72.67
282	10.3	5.7	2.08	1.9	4.22	90.74
283	12.6	3.3	0	3.29	12.25	70.61
284	6.3	-2.7	0	3.36	10.89	61.29
285	5.3	-3.6	0.07	1.79	6.29	67.75
286	8.6	-0.5	0	3.24	11.83	76.43
287	5.5	-3.6	0	2.16	11.73	74.51
288	3.8	-1.5	0	4.54	8.78	74.97
289	5.9	-2.7	0.06	3.39	13.26	71.98
290	6.8	-2.5	0	2.35	13.37	66.73
291	9	-3.6	0.06	1.38	13.99	60.73
292	13.3	-3	0	4.27	11.97	69.89
293	17.2	7.5	0	2.71	10.19	77.84
294	13.5	7.7	0.27	1.85	4.79	87.44
295	13	2.3	0.06	4.69	4	81.34
296	10.4	1.1	1.29	5.71	3.04	95.08
297	11.2	4.2	0.08	5.72	5.26	83.43
298	12.2	3.4	0	2.61	10.91	76.12
299	13.2	3.8	0	2.33	9.47	80.68
300	12.7	6	0.25	1.89	6.96	83.53
301	11.7	5.6	0.14	3.3	6	89.72
302	10.2	7	0	2	4.47	87.32
303	15.5	7.6	0.67	4.46	3.56	87.99
304	15.7	4.4	0.46	7.18	5.59	75.66
305	8.5	1.2	0	1.41	6.21	71.98
306	8.9	-0.9	0.2	2.53	7.64	83
307	6.8	-1.4	0	3.35	7.01	81.23
308	5.7	-2	0.1	1.23	5.97	88.98
309	5.9	-1.4	0.39	3.83	8.01	83.69
310	4.3	-4.2	0.17	1.69	10.83	68.83
311	14.4	1.8	0	4.69	9.92	78.95
312	16.7	1.1	0	1.68	10.2	87.73
313	16.8	3.4	0	3.5	7.53	93.19
314	11.9	0.3	0	2.66	8.91	73.54
315	8.2	-2.1	0	3.33	10.15	79.45
316	8.5	-2.9	0	2.53	10.24	84.31
317	10.8	-1.2	0.07	2.23	9.73	87.86
318	15.9	2	0	1.46	9.14	93.29
319	11	1.9	0	2.87	3.23	92.06
320	7.5	-2.8	0	2.32	7.47	76.4
321	7.5	-2.1	0.07	4.28	9.59	82.56
322	10.6	1.2	0	2.92	8.53	84.52
323	8.7	4.9	0.71	2.35	2.6	99.69
324	6.4	4.1	0.07	3.81	3.86	90.25
325	8.2	4	0	1.14	3.76	86.88
326	9.4	1.4	0	1.98	6.63	88.01
327	8.9	2.1	0.06	2.77	6.06	89.54
328	7	4.5	0.1	1.4	2.89	94.46
329	8.9	5.8	0.85	3.71	2.08	92.81
330	7	0.7	0.12	3.86	4.59	86.02
331	4.9	0.1	0.23	3.94	4.75	88.41
332	2.9	-2.2	0	3.47	3.75	86.31
333	5.3	-3.5	0.59	2.52	3.7	99.49
334	2.7	-0.4	0	3.36	5.08	80.25
335	5	-1	0.11	4.34	8.13	83.91
336	8.5	0	1.16	3.18	7.73	92.42
337	5.5	-1.7	0.17	4.43	3.76	86.53
338	-0.3	-4.3	0	4.43	8.13	78.03
339	-1.6	-6.9	0	1.75	7.31	71.77
340	0.8	-5.9	0	4.27	7.98	71.45
341	-0.8	-3.9	0.09	2.38	4.85	82.54
342	-0.6	-5.1	0	2.75	6.18	85.82
343	4.1	-3.4	1.79	8.23	3.34	88.07
344	-3.4	-11.7	0.08	9.59	4.33	74.71
345	-8.7	-12	0.06	7.79	5.69	68.14
346	-0.4	-12.5	0.07	3.96	8.06	73.7
347	1	-4.3	0.3	3.24	3.16	91.99
348	1.8	-0.8	0.16	2.01	3.34	95.11
349	1.1	-6.6	0.13	4.16	5.47	86.61
350	-6.4	-9	0	5	4.43	74.04
351	-6.5	-14.3	0.24	2.15	6.65	77.39
352	-4.9	-8.6	0	3.72	5	81.69
353	-5.8	-9.4	0	4.27	5.61	73.42
354	-2.9	-7.9	0	2.56	5.14	77.44
355	-3.9	-7.9	0	2.22	4.45	83.51
356	-7	-15.7	0.38	2.83	7.56	81.15
357	-5.9	-14.2	0.07	2.96	6.5	82.93
358	-1.5	-9.6	0	3.86	3.73	92.93
359	2.1	-2.5	0.96	5.66	1.92	94.46
360	2.4	-4	0.53	2.05	4.97	87.98
361	-1.8	-6.3	0.07	2.81	6.86	84.19
362	-3.5	-13	0.06	6.49	3.6	84.08
363	-7.3	-15.1	0.06	4.13	6.77	76.9
364	-4	-11.8	0	2.69	5.03	84.9
365	0.5	-4.5	0.09	2.8	4.32	98.76
