elora2000						
58	12.7	5.6	0.078	6.74	5.51	89.02
59	0.7	-0.3	0.017	5.29	7.38	82.47
60	7.6	-5.1	0	2.01	15.77	77.9
61	10.1	-0.6	0.263	5.9	2.84	89.74
62	-1.5	-2.6	0.09	7.72	3.92	79.04
63	3	-5.1	0.001	3.7	12.24	74.94
64	7.5	-4.3	0.001	3.34	11.88	73.67
65	7	-0.3	0.001	3.89	15.08	82.36
66	10.7	-2.7	0	1.33	16.85	74.08
67	19.1	-0.6	0	4.2	13.93	84.51
68	23.5	2	0.002	4.13	16.42	86.48
69	19	10.5	0.212	6.99	10.4	83.02
70	-4.8	-7.8	0.101	2.88	4	75.65
71	-1.9	-6.2	0.248	3.99	5.76	81.06
72	1.5	-4.8	0.521	5.32	11.74	73.55
73	2.2	-7.6	0.043	2.91	9.5	80.13
74	7.7	-1.8	0.055	4.59	11.38	82.85
75	10.2	0.7	0.38	4.14	7.74	91.09
76	-1	-4	0.373	4.57	6.3	80.42
77	-2.5	-7.7	0.069	4.97	20.77	63.76
78	0.6	-8.4	0.001	4.1	21.1	68.5
79	6.1	-4.7	0.107	3.54	6.01	79.71
80	10.3	0.2	0.086	3.2	4.93	86.32
81	12.9	0.4	0.018	2.16	15.12	84.68
82	12	0.7	0	1.31	8.82	86.04
83	15	3.1	0.001	1.06	13.46	81.65
84	16.1	0.5	0.016	2.34	19.22	79.24
85	16.7	4.9	0.29	5.75	16.45	75.16
86	8.9	1.2	0.002	4.79	18.22	67.97
87	7.8	0	0.877	3.66	7.6	79.85
88	8.7	-2.4	0.044	3.22	16.92	69.07
89	2.2	-0.7	0.252	6.51	8.17	81.19
90	6.2	0	0.008	3.82	15.8	75.34
91	10.7	-2.4	0.002	2.51	23.69	64.12
92	15.5	-1.7	0	3.26	17.78	64.98
93	11.9	5.3	0.12	1.55	9.32	81.8
94	11.9	4.1	0.26	1.47	11.27	93.79
95	5.9	-0.3	0.28	5.03	6.95	86.15
96	4.8	-3.6	0.1	5.1	14.62	70.84
97	9	-0.2	0.06	6.56	7.52	76.52
98	8.3	-2.1	0.6	3.13	15.62	78.15
99	0.4	-3.1	0.04	6.02	5.69	87.52
100	4.9	-7.4	0	4.17	20.56	72.88
101	-0.5	-2.7	0	4.98	15.19	74.17
102	-0.7	-4.5	0.16	2.87	5.04	81.52
103	4.4	-7.9	0.02	2.5	16.63	74.9
104	8	-4.3	0	1.92	21.67	61.41
105	18.6	-1.5	0	3.29	23.51	76.2
106	21.8	8.3	0	3.87	18.5	84.24
107	7	5.1	0	3.76	5.44	84.81
108	4.7	0.8	0.2	6.72	4.68	76.78
109	8.2	0.3	0	2.72	8.14	85.51
110	13.5	1	0.16	1.45	7.96	92.18
111	10.1	4.7	3.6	4.95	0.79	96.26
112	8.1	4.8	0.3	1.74	3.96	85.46
113	8.8	4.4	0.02	2.77	5.54	88.78
114	15.9	1.6	0	3.11	26.75	74.57
115	14.8	4.6	0	3.05	27	71.38
116	13	2.4	0	3.57	27.76	63.51
117	11.9	-0.3	0	2.62	27.68	64.3
118	14.5	-0.2	0	1.85	22.75	67.67
119	18.8	0.1	0	1.02	27.07	60.12
120	18.1	5.1	0	3.03	25.78	69.6
121	15.6	-0.3	0	2.25	27.11	62.69
122	14.4	3.2	0.44	3.9	5.98	87.89
123	14.9	5	0	2.23	25.27	73.78
124	20.3	-0.5	0.02	1.18	26.06	67.1
125	24.4	2.6	0	3.61	18	82.24
126	26.8	15.3	0	4.39	19.62	81.08
127	28	12.5	0	4.16	22.57	81.58
128	27.1	17.2	0.04	4.74	18.25	84.71
129	25.7	15.2	0.4	4.54	15.77	86.91
130	22.4	13.9	2.26	4.17	14.15	90.38
131	16.6	9	0.22	4.91	8.71	90.07
132	17.6	3.2	0.6	2.24	17.28	76.06
133	24.3	9.1	3.74	2.44	15.84	95.85
134	19.2	13.1	0	5.59	12.2	79.3
135	10.1	6.1	0.02	4.77	17.39	72.49
136	13.3	2.6	0	2.98	28.87	61.97
137	13.2	1.1	0.52	2.34	11.27	72.02
138	20.1	5.5	2.64	2.28	27.14	76.02
139	14.1	10.4	0.48	4.84	6.12	88.55
140	11	2.2	0.12	6.08	18.94	77.04
141	13.2	3.4	0	2.65	8.42	85.31
142	18.3	7.2	0	0.93	19.4	83.52
143	18.5	6.7	0	0.94	19.69	73.96
144	18.5	9	0.02	2.84	4.18	91.71
145	21.6	7.5	0.26	3.61	19.62	81.3
146	14.2	9.1	0	4.94	14.69	79.27
147	16.3	4.7	0	3.29	26.68	78.15
148	19.2	6.8	0	1.84	21.35	76.81
149	15.7	7.4	0	3.95	17.53	80.63
150	18.7	6.5	0	2.82	24.41	79.42
151	20.6	7.9	0	2.43	21.6	74.95
152	21.9	13.9	0.02	3.31	10.66	88.3
153	20.9	10.7	0.34	1.47	11.45	74.23
154	21	10.4	0	5.41	17.17	84.6
155	19.2	7	0	1.95	26.28	66.11
156	20	7.6	0	2.12	17.82	66.74
157	13.2	7.1	0.46	5.32	6.26	83.39
158	18.9	8.5	0	3.85	25.24	77.63
159	23.7	8.8	0.02	3.15	23.47	71.99
160	26.9	13.8	0.2	4.97	18.97	76.06
161	27.2	17.4	0.34	3.9	16.02	79.41
162	30.9	14.5	0	4.78	24.88	77.94
163	26.3	17.6	1.02	3.77	6.91	91.37
164	16.2	8.3	3.04	2.4	6.98	86.9
165	18.6	8.5	1.3	2.12	9.22	94.63
166	29.5	11.3	0.46	3.37	23.98	88.92
167	23.7	18.5	0.04	5.21	16.96	86.14
168	28	12.7	1.82	4.95	22.9	87.38
169	19	14.9	0.6	2.79	23.58	77.33
170	19.5	8.6	0.16	1.88	16.78	78.33
171	22.5	7.8	0.02	2.67	23.94	80.58
172	25.8	11.5	1	2.25	22.97	76.54
173	25.4	14.9	0.12	5.17	16.06	88.51
174	21.5	14.2	0.36	5.26	13.79	80.53
175	24.3	10.4	0	1.99	27.68	77.75
176	23.7	14.3	3.92	2.81	7.2	86.93
177	25.5	15.3	0.02	2.87	22.07	85.93
178	27.3	12.3	1.38	3.09	18.18	84.07
179	21.7	10.7	0.02	2.79	26.39	76.21
180	21.1	9.9	0.66	1.17	20.84	73.45
181	18.9	12.3	0.68	1.88	19.15	85.29
182	22.4	10.4	0	2.91	31.97	75.98
183	25.8	11.9	0	3.42	26.57	75.79
184	27.2	14.4	0.32	4.15	21.64	78.49
185	24.5	16.7	0.04	1.55	11.88	87.02
186	23.6	17	0	2.38	26.93	75.37
187	23.6	11.1	0	2.3	30.85	70.37
188	21.5	11.4	0	2.31	18.94	68.25
189	20.9	9.1	0	2.46	31.18	65.3
190	23.1	10.4	0.04	2.12	22.32	65.16
191	22.3	13.8	0.7	4.38	4.86	86.69
192	24	15.2	0.02	3.03	16.2	81.97
193	23.1	11.5	0	2.36	27.83	65.43
194	25	13.1	0	1.34	25.09	65.57
195	26.1	13.3	1.22	1.24	27.04	65.47
196	24.3	12.1	1.52	2.56	14.11	89.22
197	23.4	13.4	0.46	1.55	12.13	86.62
198	22.6	13.4	0.12	0.91	12.64	84.69
199	27.4	16.6	1.14	2.95	25.16	80.73
200	17.4	10.7	0	3.6	18.22	74.06
201	20.9	10.9	0	1.1	22	71.3
202	22.7	6.6	0	1.94	26.5	69.43
203	19.7	12.9	0.02	2.85	18.11	76.78
204	19.2	7.3	0.02	2.74	23.47	74.48
205	19.7	6	0.02	1.47	13.68	74.03
206	22.9	9.4	0	1.25	23.33	69.23
207	25.8	11.3	0	1.31	24.7	68.85
208	26.5	13.8	0	2.07	22.82	73.02
209	26.8	14.9	1.08	1.12	18.4	72.5
210	24	14	3.3	2.2	12.24	81.74
211	25.9	16.3	0	1.97	16.67	89.72
212	22.5	17.2	0.36	2.54	4.72	91.99
213	26.1	18.8	0.46	1.59	10.3	91.41
214	23.7	16.2	1.58	2.95	12.17	86.28
215	25.1	17	0.08	3.46	13.61	86.25
216	19.6	13.7	0	3.06	23.29	77.17
217	22.2	7.7	0	1.7	24.05	68.81
218	24.4	7.9	0.08	1.95	28.4	66.12
219	22.8	14.5	0.1	2.91	5.76	88.92
220	26.5	13.5	0.02	4.24	18.22	80.82
221	28.6	13.8	0.8	3.53	18.76	80.97
222	25.1	16.6	0.6	3.69	15.34	85.59
223	24.3	14.5	0.1	2.21	17.57	81.9
224	24.1	14.9	0	3.17	21.74	72.64
225	24.2	12.8	0	2.69	21.64	75.41
226	25.7	11.5	0.02	1	21.92	70.74
227	27.1	13.8	0	2.14	19.12	77.32
228	27.7	12.2	0.2	3.47	16.31	81.12
229	20.1	12.6	0	4.47	17.57	69.63
230	19.5	6.4	0	1.31	14.18	70.37
231	19.5	12	0.14	2.18	10.19	74.34
232	18.5	9.9	0	2.83	19.73	72.02
233	18.4	4.9	0	1.74	23.76	64.86
234	21.2	5.5	0	1.62	24.88	65.4
235	23	7.5	1.8	1.95	17.46	64.91
236	22.2	10.6	0.04	2.96	11.16	80.17
237	24.7	6.6	0	1.74	23.47	68.48
238	24.9	9.4	0.02	1.35	24.66	59.5
239	22.6	11.8	0.18	2.87	7.7	77.47
240	22.7	16.5	0.02	2.38	11.59	90.53
241	23.6	14.1	0	3.46	21.74	78.65
242	26	14.3	0	2.73	16.88	77.36
243	25.8	16.8	0	1.36	12.78	75.03
244	28	12.1	0	1.97	21.53	71.27
245	30	14.5	0	0.84	20.63	71.28
246	24	16.7	1.6	1.38	10.8	82.99
247	25.5	13.9	0	1.74	11.05	79.19
248	17.2	12	0	4.45	12.92	65.27
249	15.7	4.7	0	3.54	23.26	59.6
250	19.4	3.8	0	2.18	23.76	60.58
251	23.4	6.1	0	3.3	23.9	62.7
252	21.5	14	0.12	3.39	8.21	75.34
253	25.1	15.5	0.02	1.2	12.35	84.53
254	26.5	13.6	0.46	2.41	6.19	93.41
255	26.7	15.8	0.34	2.92	12.02	82.57
256	23	16.1	0.22	4.67	8.21	86.15
257	20.5	4.3	0.02	2.07	20.84	62.12
258	16.5	9.3	1.52	2.7	2.52	81.81
259	16	5.3	0.26	3.44	9.36	80.29
260	13.5	4.4	0	3.79	13.97	69.92
261	19.9	5.8	0	4.75	17.89	67.99
262	22.5	4.5	0	2.2	19.94	66.01
263	25.3	7.2	0	3.16	18.14	71.13
264	25	14.5	0.46	5.21	15.52	68.98
265	11.6	9.4	0.02	5.83	4.18	75.53
266	15.3	0.3	2.08	2.6	13.36	70.37
267	24	5.6	0.32	3.64	5.11	95.78
268	12.8	9.3	0	2.95	12.28	79.4
269	12.4	0.5	0	2.24	12.74	73.13
270	15.9	0.9	0	2	18.65	69.18
271	17.8	5.3	0	4.27	13.57	75.84
272	10.1	-0.5	0	2.36	18.04	60.07
273	17.3	-0.8	0	1.94	17.32	66.49
274	20.1	2.7	0	3.1	15.05	74.33
275	21.8	5.7	0	3.09	15.26	78.59
276	22.4	10.9	0	4.32	6.48	79.46
277	19.4	12.1	0.9	2.72	17.68	72.45
278	16	9.1	0	1.97	9.47	82.83
279	10	3.1	0.34	3.27	3.35	80.52
280	11	5.8	0.18	3.08	6.05	86.86
281	7.1	0.9	0.04	4.46	8.68	82.6
282	5.7	-1.5	0.06	2.58	9.76	80.13
283	8.1	-2.8	0	1.45	9.18	80.12
284	13.8	1	0	2.99	15.08	74.69
285	17	2.6	0	3.53	16.27	75.75
286	18.5	0.9	0	3.29	16.06	72.24
287	19	8.1	0	3.88	8.64	76.88
288	21.9	11	0	4.66	9.86	75.95
289	14.5	5.4	0.04	1.49	2.95	90.35
290	10.9	6.9	0	1.81	4.5	87.69
291	15.3	4.9	0	1.36	5	87.75
292	16	6.7	0.06	2.36	11.88	82.36
293	15	1.8	0	2.3	14.33	73.05
294	21.7	0.3	0	3.84	14.4	80.05
295	17.1	8.1	0	3.17	13.93	73.53
296	11.4	0.2	0	3.28	13.14	73.96
297	17.5	-1.5	0.44	1.49	10.87	77.64
298	18	7.3	0.04	1.64	3.2	92.42
299	15.2	5.3	0.04	1.06	5.69	92.43
300	19.5	6.8	0.3	1.83	8.89	92.88
301	20.8	7.2	0.1	3.57	7.02	90.01
302	7.3	0.4	0	4.12	12.6	68.92
303	10.7	-1	0	3.43	13.36	65.67
304	14.9	-2.8	0	2.44	12.64	64.33
305	14	-1.2	0	1.18	12.24	64.22
306	17	-1.9	0	0.89	12.35	59.81
307	16.4	-0.5	0.02	1.69	9	68.72
308	16.5	6.6	0.08	2.14	10.87	77.6
309	7.8	2.2	0.08	2.79	4.97	82.23
310	8.6	-2.9	0	1.95	11.59	78.88
311	9.6	-4.2	0	2.26	11.45	70.96
312	11.1	-1.5	0	2.89	4.9	77.55
313	12.9	4.8	0.18	1.45	4.1	94.54
314	18.5	7.3	2.42	3.22	2.27	96.86
315	13.6	6.4	0.12	6.28	1.55	89.93
316	4.5	2	0	3.65	7.6	83.67
317	3.7	-2.2	0	3.27	3.82	87.78
318	6.7	1.5	0.52	2.95	2.2	91.97
319	2.3	-0.6	0	5.2	4.39	83.84
320	1.1	-1.2	0.34	4.79	2.27	83.82
321	4.9	-3.6	0.24	5.02	4.25	84.09
322	1.8	-0.6	0.14	5.17	9.04	82.7
323	-0.8	-2.3	0.125	4.6	4.86	79.08
324	0.6	-5.7	0.063	3.81	6.48	78.38
325	-0.4	-2.8	0.163	6.24	4.28	84.2
326	-3.5	-5.3	0.446	5.93	7.13	78.09
327	-5	-12.9	0.293	5.94	6.44	76.45
328	-5.9	-16.3	0.065	1.79	5.33	79.58
329	-0.1	-13	0.026	1.82	5.51	78.01
330	4.4	-9.2	0.58	2.01	6.34	87.97
331	7.5	-0.5	0.3	1.97	2.16	100
332	5.7	0.2	0.08	3.31	3.67	96.13
333	3.2	0.1	0.1	3.38	2.59	93.47
334	2.2	-0.6	0.1	1.65	5.33	93.52
335	0.7	-2.3	0	2.84	7.13	86.93
336	-1.45	-6.64	0.023	2.93	5.69	78.45
337	-1.93	-9.15	0.005	2.48	9.18	79.07
338	0.16	-9.37	0.002	1.89	7.7	85.88
339	1.95	-6.82	0.016	4.54	7.09	83.08
340	-0.25	-7.37	0.289	7.43	3.02	81.96
341	-5.91	-9.8	0.06	5.32	4.32	77.14
342	-6.77	-9.29	0.201	2.96	5.62	75.97
343	-3.54	-7.88	0.162	2.88	3.74	85.82
344	-2.99	-9.94	0.048	2.14	4.39	81.18
345	1.41	-5.83	0.019	3.12	2.81	88.01
346	-3.5	-7.15	0.974	3.93	2.99	90.32
347	-4.37	-14.46	0.785	4.88	3.92	87.43
348	-4.31	-15.1	0.497	1.92	5.04	90.98
349	-2.89	-9.92	0.79	2.23	5.08	92.65
350	-2	-11.03	0.229	1.99	5.08	94.7
351	1.22	-4.24	1.121	2.9	2.99	96.46
352	1.6	-5.79	0.747	6.3	3.02	96.03
353	-6.52	-9.8	0.094	4.99	4.54	88.39
354	-3.67	-11.24	0.328	2.73	5.22	89.86
355	-6.04	-12.94	0.162	2.89	6.66	89.47
356	-3.3	-11.63	0.491	3.98	3.6	89.53
357	-11.36	-16.65	0.086	5.07	4.54	85.43
358	-7.49	-13.77	0.129	3.78	3.96	89.41
359	-6.28	-13.03	0.458	5.15	3.67	88.08
360	-9.04	-19.06	0.096	3.05	6.62	87.4
361	-6.49	-12.89	0.042	4.85	5.22	88.35
362	-6	-14.84	0.105	3.89	4.07	88.28
363	-9	-17.59	0.031	2.87	7.45	89.31
364	-8.33	-18.01	0.029	3.46	5.4	92.96
365	-6.83	-9.71	0.446	4.3	4.86	89.47
366	-6.95	-11.98	0.096	4.84	7.09	86.02
