elora2023
226	22.48	12.15	0	1.89	20.11	80.72
227	20.63	15.73	0.78	2.86	5.63	88.18
228	24.18	13.62	0.02	1.93	25	75.66
229	23.87	13.67	1.04	4.72	14.44	84.71
230	15.03	9.89	0.1	5.69	10.65	86.76
231	21.77	7.86	0.02	2.92	24.95	77.1
232	25.14	12.22	0	2.83	15.05	84.87
233	22.92	15.87	0	2.98	17.63	77.98
234	22.47	11.55	0	2.42	23.68	68.36
235	16.12	13.31	1.44	2.92	4.07	91.65
236	23.47	15.71	1.6	2.52	6.94	95.23
237	21.37	14.52	0.02	2.47	9.05	88.9
238	21.77	13.22	0	2.74	15.89	85.65
239	19.73	9.39	0	2.8	20.91	74.56
240	22.46	9.55	0	1.5	24.75	74.46
241	22.64	9.36	0.44	2.47	22.83	77.18
242	15.11	8.2	0	4.49	10.13	90.26
243	21.29	6.51	0.02	1.78	23.77	73.63
244	22.64	7.8	0	1.63	22.33	74.66
245	22.04	9.73	0	2.82	10.68	86.15
246	26.61	14.57	0.02	3.11	19.01	82.14
247	28.65	17.37	0	3.12	22.21	79.65
248	29.54	15.32	0	1.63	19.29	83.06
249	28.77	18.05	0	3.09	16.64	85.1
250	24.15	14.86	0.46	2.84	14.13	89.07
251	16.37	11.82	0	2.89	9.96	87.74
252	18.04	12.36	0	1.74	6.27	87.99
253	20.61	15.41	0	1.6	9.08	83.68
254	22.25	12.76	0.02	1.65	15.01	78.68
255	19.35	12.19	2.46	3.02	9.77	89.79
256	15.21	7.57	0	3.69	11.95	83.87
257	17.1	5.24	0	1.82	21.54	76.35
258	19.3	5.04	0	1.08	21.4	74.22
259	19.16	6.06	0.02	1.54	13.5	78.81
260	19.59	11.03	0.38	1.64	8.73	88.78
261	17.62	8.75	0.02	2.97	13.84	87.35
262	17.67	6.09	0.02	2.45	20.01	78.51
263	19.86	3.45	0	1.16	19.01	76.24
264	22.11	11.57	0	2.05	14.37	80
265	20.95	11.66	0	2.81	18.94	72.39
266	19.84	10.17	0	3.58	18.69	78.52
267	20.95	10.55	0.02	4.14	16.84	76.7
268	20.98	13.72	0	4.41	13.69	71.01
269	18.36	12.37	0.02	5.11	16.48	70.83
270	18.07	11.72	0	4.27	14.54	64.3
271	17.13	11.44	0	3.7	10.25	74.04
272	20.91	10.85	0	1.64	14.7	79.91
273	23.45	8.9	0	1.25	17.34	79.53
274	22.58	9.93	0	1.52	13.63	80.14
275	25.49	11.38	0	1.32	15.54	81.01
276	26.77	12.34	0	1.3	16.3	76.94
277	26.01	12.46	0	2.79	14.35	75.58
278	22.24	15.65	0.34	3.96	6.52	81.37
279	18.52	9.24	1.46	3.63	11.13	84.7
280	11.76	6.64	0.4	4.59	10.04	87.45
281	7.63	5.87	0.24	6.5	5.55	88.4
282	7.76	5.4	0.02	6.9	4.35	79.62
283	9.95	5.21	0.34	4.89	8.47	85.46
284	10.96	3.25	0.18	3.6	6.82	87.72
285	13.17	3	0.02	2.26	14.56	78.85
286	12.25	2.32	0	2	10.74	78.3
287	11.6	7.07	0.08	4.08	5.11	78.01
288	8.29	6.04	0.08	4.14	5.78	86.02
289	9.92	6.33	0.02	4.11	5.13	85.98
290	13.24	6.44	0.02	2.18	13.08	79.39
291	12.91	5.65	0	3.08	8	80.39
292	14.3	6.2	0.4	3.72	6.68	84.56
293	13.59	9.81	2.08	3.19	4.66	93.55
294	8.99	5.6	0	5.51	4.78	90.33
295	7.37	0.74	0.02	5.56	13.2	78.29
296	11.55	-2.72	0	1.81	11.24	81
297	18.81	6.25	0.02	3.2	10.23	74.64
298	18.55	13.12	0.12	3.87	5.18	78.01
299	17.46	13.52	0.42	3.67	2.53	91.21
300	20.76	15.28	0.04	4.98	4.13	85.72
301	16.61	3.43	0.06	4.88	9.65	78.93
302	5.41	3.29	0.18	3.61	2.7	83.22
303	4.41	-0.49	0.24	2.95	4.04	90.16
304	2.73	-1.74	0	2.84	7.96	80.71
305	2.98	-3.17	0.02	3.85	11.47	76.4
306	6.29	-0.31	0	4.96	8.33	66.51
307	12.67	2.81	0	6.92	9.9	58.43
308	8.72	4.42	0.1	2.26	3.38	88.17
309	7.28	-1.49	0.02	1.53	6.97	84.76
310	11.52	4.73	0.72	4.08	2.82	86.78
311	11.9	0.01	0.02	6.06	3.92	82.22
312	0.9	-3.59	0.3	3.88	1.42	81.96
313	8.08	0.95	1.82	5.32	5	84.51
314	7.99	0.19	0	4.08	8.12	72.47
315	3.27	-1.08	0	1.73	4.35	81.86
316	5.46	-1.71	0	1.94	9.77	81.35
317	11.1	-1.44	0	4.99	10.08	75.86
318	7.36	1.43	0	3	7.59	79.36
319	12.38	-1.86	0.04	2.9	8.52	78.42
320	13.35	-1.75	0	2.37	8.78	74.42
321	12.31	-0.92	0.12	5.4	1.4	76.78
322	5.5	-4.61	0	3.04	8.93	79.92
323	4.08	-2.78	0.02	3.19	7.47	78.01
324	-0.57	-7.18	0	3.16	7.66	71.25
325	3.65	-2.7	1.06	5.28	0.72	88.59
326	4.46	0.45	0.14	3.37	2.09	92.99
327	4.39	-1.15	0	5.68	1.51	81.76
328	-1.02	-3.84	0	4.62	4.89	71.69
329	1.03	-2.08	0	3.59	6.68	70.4
330	3.99	-4.07	0.84	3.34	4.84	85.47
331	0.68	-5.34	0.02	7.95	3.67	81.01
332	-4.5	-10.31	0	5.01	6.96	85.84
333	-1.57	-7.92	0	5.99	3.48	79.49
334	7	-6.14	0.02	4.74	8.31	80.33
335	5.51	-0.9	0.38	2.96	1.27	94.68
336	1.51	0.11	1.14	2.97	2.59	95.87
337	0.9	-0.19	0.36	3.43	1.42	99.48
338	0.75	-1.12	0.08	4.74	3.61	87
339	0.03	-1.18	0	1.56	1.63	86.63
340	-0.99	-3.79	0	2.52	4.46	82.21
341	1.42	-1.01	0.16	3.16	1.85	94.76
342	8.67	0.03	0.02	3.33	6.03	82.18
343	11.35	6.41	0.36	4.79	1.01	84.94
344	9.06	0.05	0.12	4.02	1.47	85.02
345	-0.12	-2.26	0.02	5.75	3.33	80.76
346	2.13	-3.18	0	7.29	4.08	72.9
347	-0.32	-6.55	0	5.63	5.75	68.49
348	4.45	-6.67	0	3.88	4.64	77.01
349	8.24	1.15	0	5.36	7.26	77.54
350	4.42	0.55	0	3.24	1.7	93.82
351	5.55	3.01	0.54	4.38	0.74	90.54
352	5.01	-2.92	0.26	4.47	1.54	93.04
353	-2.79	-6.07	0	6.12	5.42	78.21
354	0.54	-4.67	0.02	2.56	3.33	80.53
355	0.04	-5.4	0	4.5	4.51	82.69
356	-1.02	-5.16	0	3.36	2.29	89.51
357	1.77	-0.74	0.78	2.36	1.43	96.61
358	3.24	0.71	0	1.32	1.59	98.32
359	2.5	1.76	0	2.58	1.59	99.9
360	2.68	-2.38	0.15	3.78	3.13	87.07
361	2.68	-2.38	0.15	3.78	3.13	87.07
362	2.68	-2.38	0.15	3.78	3.13	87.07
363	2.68	-2.38	0.15	3.78	3.13	87.07
364	2.68	-2.38	0.15	3.78	3.13	87.07
365	2.68	-2.38	0.15	3.78	3.13	87.07
366	2.68	-2.38	0.15	3.78	3.13	87.07
