elora1992						
110	14.2	3.7	0	3.23	12.92	89.61
111	20.3	8.6	0	4.46	11.23	87.51
112	16.3	11.9	0.9	3.68	4.39	91.63
113	14.4	7.1	0	5.05	10.69	78.15
114	12.8	3.7	0	2.99	15.91	77.66
115	11.4	5.4	0	2.26	10.3	83.92
116	8.3	4.1	0	2.12	7.67	82.01
117	12	4.7	1.3	2.38	13.79	73.48
118	11.2	2.6	0	2.78	15.05	69.51
119	12.2	-0.4	0	2.04	28.76	53.27
120	14.1	0.6	0.67	3.58	19.33	67.28
121	10.5	7	0	2.3	10.84	80.42
122	13.9	1	0	4.23	4.54	80.86
123	19.8	5.3	3.47	5.71	9.11	89.9
124	11.4	3.2	0	4.5	17.32	71.33
125	11.6	3.8	0	1.7	15.73	66.84
126	10.3	0	0	1.97	14.51	68.8
127	12.3	0.7	0	1.21	19.19	61.27
128	16.7	0.6	0	1.53	25.31	55.42
129	19.4	4.3	0	4.08	20.74	63.65
130	16.3	11.4	0.28	2.19	15.52	76.39
131	24.1	9.8	0	1.15	25.85	71.42
132	24.6	8.9	0	1.87	25.85	66.67
133	26.4	10	0	2.67	22.57	62.87
134	19.6	10.9	0	3.49	18.61	65.47
135	15.4	2.2	0	1.79	21.64	55.46
136	18.5	1.3	0	1.88	27.54	52.5
137	22.2	5.6	0	1.96	27.54	60.29
138	28.6	11.1	1.06	4.78	17.03	81.71
139	17.3	7.4	0	3.55	25.99	61.28
140	20.3	3.4	0	2.14	31.21	51.07
141	24.9	6.9	0	1.58	24.59	59.63
142	25.6	8.2	0	1.71	28.51	40.24
143	28	7.2	0	2.25	28.04	49.74
144	25.5	10.8	0.3	4.09	16.6	78.92
145	10.4	2.5	0	4.22	22.86	51.85
146	12.9	0.2	0	3.05	27	49.18
147	11.6	5	0	1.74	10.98	55.4
148	16.8	4.5	0	2.82	21.17	50.21
149	17.5	3.1	0	1.9	21.89	52.33
150	20.9	0.9	0	1.79	27.32	38.92
151	11.3	10.2	0	3.17	3.82	82.06
152	14.2	9.9	2.97	2.39	5.04	82.45
153	20.4	8.8	0	3.09	26.57	61.31
154	22.1	6.2	0	1.53	31.43	49.37
155	25.9	8.3	0	1.77	25.16	43.8
156	24.6	12	0	2.93	21.1	61.55
157	18.1	13.4	0	3.58	7.34	83.15
158	23.8	14.5	0	1.68	13.93	73.97
159	21.1	14	4.45	2.05	8.32	88.55
160	18.7	11.4	0	3.1	30.13	57.33
161	20.6	5.1	0	2.55	32.33	46.53
162	22.7	8.9	0	2.06	31.93	42.79
163	25.3	10	0	0.9	28.4	40.7
164	26.8	9.2	0	2.33	31.97	38.64
165	27.9	13.9	0	3.59	24.73	50.62
166	23.3	13.2	0	2.64	25.56	46.52
167	20	7.5	0	3.35	29.92	40.71
168	20.7	7.8	0	2.72	27.5	41.82
169	28.4	9	1.23	4.24	24.91	65.79
170	25.3	16.5	1.4	5.35	22.46	73.73
171	13.6	10.8	0.02	3.69	10.87	75.48
172	7.8	5.7	0.06	3.29	8.03	69.16
173	9	4.1	0.17	3.99	10.33	71.74
174	16.5	2	0	2.99	31.39	49.29
175	17.7	2.8	0.82	1.35	18.4	48.91
176	14.5	10.5	0.02	1.24	7.34	80.3
177	20.5	8.9	0.4	1	18.32	58.52
178	20.9	8.8	0.02	0.96	18.83	63.92
179	17.2	9.3	0	3.33	26.03	60.86
180	22.2	6.8	0	2.26	26.64	51.92
181	26.2	10.2	0	3.26	25.6	54.52
182	20.7	12.5	0	1.49	16.56	62.73
183	22.5	8.2	0	2.03	20.84	46.13
184	20.8	12.9	0.34	4.01	21.28	54.03
185	25.3	12.8	0.54	3.41	11.59	73.56
186	23.4	12.2	0.06	4.38	21.82	57.45
187	20.2	9.5	0.03	3.6	25.7	58.14
188	19.9	10.7	0	2.83	20.3	61.71
189	23.9	8.6	0	2.18	25.45	55.7
190	20.5	14.4	2	2.65	4.57	83.93
191	23.5	16.5	0	4.32	21.85	70.65
192	21.2	12.2	1.2	2.61	9.29	75.37
193	22.2	14.5	0	2.63	20.74	65.41
194	22.9	14.1	4.42	3.19	10.55	74.05
195	24.1	15.1	2.68	2.24	21.17	68.5
196	16.3	15	0.74	2.63	11.27	80.75
197	22.1	14.7	0.03	3.61	17.14	79.69
198	23.6	11.7	0.45	1.86	16.6	67.61
199	20.3	18	0.44	2.35	3.46	88.55
200	24.4	7.8	1.48	2.27	14.11	80.67
201	24.3	13.9	0.14	2.24	19.33	71.85
202	23.5	16	0.02	3.96	14.22	81.62
203	17.9	7.6	0	1.88	21.02	61.36
204	19.3	5.6	0.43	2.46	19.44	57.48
205	19.8	11.8	0	4.09	10.37	75.1
206	22.1	10	0	2.45	23.47	70.8
207	25.4	10.2	0	1.61	23.26	67.33
208	23.6	15.1	0.77	2.37	9.25	82.51
209	18.4	11.1	0	3.57	26.75	65.72
210	21.8	9	0.16	3.4	23.51	70.56
211	20.1	12.8	0	2.62	20.45	72.44
212	20.5	6.8	0	1.58	18.32	57.48
213	14	11.9	2.28	4.93	6.12	84.51
214	23.5	7.7	0.02	3.99	24.77	67.39
215	23.9	14.6	0.82	5.12	15.37	73
216	22.7	14.9	0	1.35	16.24	86.59
217	20.6	11.7	0.03	2.21	16.27	76.23
218	22.2	8.4	0	2.47	26.42	65.75
219	24.3	6.9	0	1.28	24.62	55.05
220	24.6	11.5	1.76	2.12	26.46	62.35
221	24.4	17.2	0.74	5.1	6.41	86.12
222	20.3	17.1	0	3.21	10.33	78.3
223	27.9	14.6	1.04	2.83	16.96	82.98
224	21.5	12.3	0	3.35	20.09	67.3
225	17.8	7.6	0.46	1.52	16.52	63.65
226	15.1	10.3	0.1	2.97	6.44	85.09
227	19.1	9.4	0	2.53	19.44	68.46
228	18.9	9.9	0.45	3.03	15.55	66.84
229	17.6	12.7	0.34	1.93	4.68	88.11
230	21.4	12.2	0.03	1.84	18.54	69.44
231	22.6	8	0.53	3.4	16.02	69.11
232	18.5	10.9	0.02	3.15	17.89	71.39
233	19.9	6.6	0	1.87	24.73	64.67
234	23.1	5.9	0	1.99	26.06	61.42
235	24.7	7.9	0	1.21	25.31	58.74
236	26.7	9.9	0	1.7	18.04	64.41
237	25.7	16.1	0.03	2.11	11.23	78.76
238	26.7	16.3	0.02	2.62	13.07	77.78
239	28	16.8	0	3.09	13.93	78.46
240	17	14.6	0	1.71	2.7	85.61
241	17.8	14.5	0	3.07	3.24	93.65
242	18	10.5	13.34	5.49	15.37	73.6
243	21.6	10.8	0.1	6.35	11.84	71.45
244	17.2	10.8	0	4.37	14.08	70.53
245	19.3	8.7	0	2.03	18.76	66.91
246	20.8	5.6	1.11	2.09	18.04	68.11
247	23.8	13.6	0.02	3.26	11.52	90.48
248	21.9	7.2	0	1.5	24.16	65.94
249	23.3	8.8	0.75	2.29	22.68	77.57
250	24.7	19.1	0.09	3.17	9.79	86.52
251	25.1	19	0	2.45	12.06	90.31
252	22.5	18.5	0.42	3.7	9.5	86.61
253	18.9	6.6	0.82	2.99	14.4	82.73
254	19.1	14.2	0.2	4.61	16.45	78.77
255	14.5	6.1	0	2.72	20.92	66.68
256	17	1.8	0	0.93	19.66	63.45
257	20.5	5.1	0	1.76	20.05	66.16
258	24.1	7.6	0	2.41	18.68	83.03
259	25.9	12.8	0.08	2.86	12.82	88.17
260	26.5	16.9	0.68	3.57	11.38	81.55
261	24.2	17.3	0.02	4.66	11.48	80.5
262	21.8	16.8	2.13	5.04	6.16	90.09
263	15	6.1	0	2.56	15.08	71.59
264	17.9	3.7	0.25	1.75	17.1	66.85
265	20.9	11.1	1.26	4.32	3.82	96.54
266	16.6	11.2	0	5.46	7.96	84.47
267	11.3	1.3	0	2.39	19.04	64.48
268	14.6	0.1	0	2.87	19.8	65.14
269	16.2	4.6	0	2.48	19.94	72.2
270	18.2	8.4	0	2.12	9.18	88.88
271	16.9	12.8	0.38	5.24	8.5	83.67
272	19.1	4.1	0.04	4.1	15.34	75.32
273	7.8	2	0	4.21	12.85	66.1
274	9.3	1	0	2.46	10.76	77.11
275	16.6	0.3	0	2.29	17.93	76.09
276	22.9	5.2	0	5.15	17.35	78.82
277	20.1	12.3	0	3.87	10.51	78.62
278	14.8	3.5	0	2.92	11.63	66.32
279	11.6	-0.3	0	2.55	17.39	67.47
280	15.4	-1.1	0	1.26	16.7	65.87
281	17.8	-0.5	0	1.5	15.23	67.04
282	19.6	3.7	0.94	2.19	13.68	78.17
283	15.1	11.3	0	4.97	8.96	77.79
284	16	7	0.16	4.33	8.82	76.8
285	11.7	7.5	0	2.96	6.3	84.7
286	14.7	5.3	0.58	5.02	7.7	76.19
287	9.7	0.3	0.06	4.56	14.51	58.99
288	7.8	-1.5	0.82	2.58	3.31	85.85
289	14.5	6.9	3.12	2.76	3.2	95.85
290	14.8	6	0.74	6.91	4.39	87.05
291	7.2	0.7	0	5.09	10.55	67.35
292	2.8	-2.6	0.28	3.17	5.65	86.35
293	1.8	-3.4	0	3.04	11.38	74.79
294	2.7	-4.8	0.32	2.87	3.89	84.77
295	7.4	-0.1	0.02	2.08	6.08	88.7
296	9.7	-2.7	0.02	1.44	11.88	85
297	18.5	2.4	0.06	4.34	10.22	88.12
298	9	5.4	0	4.45	4.9	85.11
299	6.4	1	0	2.38	11.7	79.09
300	9.1	-3.7	0.08	3.41	4.72	88.44
301	8.6	-1.2	0	1.98	12.6	82.03
302	11	-2.4	0	1.88	9.11	81.8
303	7.6	-0.4	0	2.45	5.29	93.24
304	3.6	-2.2	0	1.85	6.66	79.12
305	4.1	-1	0	2.8	5.69	83.84
306	2	-3.1	1.5	5.24	8.35	77.25
307	9	0.1	2.4	5.78	1.4	96.87
308	10.8	4.3	0	4.13	10.3	84.27
309	9.6	4	0	5.18	2.34	85.97
310	2.6	0.7	1.28	3.1	3.06	90.1
311	0.6	-1.4	0	3.48	4.46	82.35
312	-1.3	-7.9	0	1.87	9.9	70.38
313	1.8	-7.6	0.1	1.12	10.22	70.56
314	4.8	-5.2	0	2.53	2.45	88.3
315	9.3	1.8	0	4.46	2.81	91.1
316	8.9	5.1	1.72	3.1	5.65	89.23
317	14.2	-0.3	4.8	6.11	1.8	97.28
318	1.7	-1.5	0.2	7.68	7.49	74.1
319	0.5	-3.7	0	4.5	7.2	81.94
320	-0.9	-7.8	0	3.27	6.48	81.31
321	-0.7	-8.9	0.94	3.6	5	82.75
322	1.1	-1.8	0	1.85	3.42	94.18
323	0.2	-2.6	0	1.39	4.97	90.53
324	0.6	-10.3	0	2.45	6.01	86.45
325	4.9	-7.7	0	3.83	4.28	91.67
326	11.3	0.9	0	5.13	1.98	98.75
327	4.3	2.9	2.12	3.92	1.94	92.61
328	3.1	1.8	0.3	1.78	2.09	97.02
329	3.2	1	0.28	2.22	2.45	93.16
330	8.4	2.7	0	1.92	4.43	93.94
331	7	4.1	0	4.4	4.54	91.41
332	2.7	1	0.1	3.66	3.2	89.73
333	2.8	0.3	0	1.77	4	88.34
334	0.3	-0.5	0	4.1	2.66	88.81
335	0.7	-1.5	0.02	4.33	2.38	89.5
336	-0.3	-1.5	0	3.46	3.64	86.33
337	0.6	-1.1	0.2	2.63	3.64	90.59
338	-2.1	-2.6	0	4.64	3.46	80.6
339	-1	-4	0	3.34	3.1	85.27
340	-3	-4.9	0.5	4.89	3.71	79.15
341	-1.9	-12.8	0	6.24	3.78	79.61
342	-1	-5	0	5.28	3.31	83.42
343	-3.3	-4.9	0	2.2	3.92	83.31
344	-2.4	-7	0	2.88	4.97	82.44
345	0	-5.1	0	4.81	2.05	90.23
346	-0.5	-2.6	1.4	5.9	2.3	92.66
347	-0.3	-2.5	0	3.36	3.56	91.27
348	2.6	-9.2	0	3.04	4.86	88.49
349	2.2	-10.4	0	1.73	3.1	93.68
350	6.5	-7.1	0.1	2.31	3.71	96.02
351	6.4	1.6	0	5.23	7.49	93.83
352	1.6	0.3	0.26	2.8	3.35	93.49
353	0.3	-2.1	0	2.62	6.41	78.96
354	3.6	-1.6	0.62	4.81	3.46	93.37
355	-1.8	-6	0.1	6.14	5.11	79.42
356	-0.8	-8.3	0	3.16	6.44	78.79
357	0.5	-5.6	0	3.97	3.38	89.77
358	1.6	-2.3	0.25	4.7	3.56	90.29
359	-5.6	-15.4	0	5.96	5.33	69.37
360	-2.2	-13.1	0.05	8.65	4.1	72.38
361	-9.6	-11.6	0	6.13	5.62	67.16
362	-3.4	-18.5	0	3.45	5.08	79.83
363	2.3	-8.4	0	2.5	6.05	91.39
364	2.3	0.3	0	1.8	1.84	100
365	5.8	0.8	2.4	1.17	1.4	100
366	3.9	0.5	0	5.42	2.52	92.7
