elora1994						
80	1.1	-3.1	1.3	4.61	5.04	90.75
81	9.5	-1.8	0	5.74	20.34	69.25
82	13.5	0.4	0.08	2.78	19.15	80.68
83	13.8	2.5	0	6.2	15.16	80.17
84	-1.1	-5	0	4.95	9.36	71.37
85	3.6	-7	0.7	2.22	19.26	65.12
86	1.9	-2.1	0	3.17	5.94	93.34
87	5	-1.8	0.44	2.07	18.54	74.07
88	1.5	-0.7	0.47	1.76	4.93	83.89
89	0.3	-8.4	0	2.87	12.6	73.22
90	5.3	-4.2	0	4.55	21.49	63.77
91	8.6	-1	0	3.26	22.18	68.92
92	15.8	-0.7	0.6	5.44	19.04	75.95
93	1.3	-3.6	0	3.48	10.84	71.55
94	8.9	-3.7	0.03	3.64	21.96	66.14
95	6.9	0.7	0.94	3.25	5	82.78
96	0.5	-3.8	0.16	5.41	8.1	79.99
97	2.1	-5.2	0	4.44	17.82	61.5
98	6.1	-6.8	0	2.21	22.97	56.07
99	16	-0.5	0	6.11	17.46	83.15
100	9.9	1.7	0	4.1	21.06	71.55
101	10.9	-1.6	0	2.62	17.46	58.56
102	7.9	1.2	2.48	3.95	5.11	90.05
103	12.4	4.4	0.3	5.03	6.84	90.52
104	15.6	5.2	0	4.5	15.3	76.21
105	23.5	4.3	0.26	5.68	11.27	76.1
106	7.4	1.4	0.48	7.7	7.63	71.59
107	8.2	0.3	0	6.72	23.33	54.86
108	15.2	-1.3	0.06	4.09	18.25	63.65
109	12.2	5.6	0	5.26	25.24	62.09
110	7.9	-0.4	0	3.92	23.76	58.67
111	8.2	-3.3	0	3.64	25.27	50.87
112	9.3	-4.4	0	3.14	25.45	50.73
113	15.8	-2.5	0	4.45	23.08	51.34
114	22.6	7.7	2.71	6.03	16.49	70.94
115	23.1	12.6	1.7	3.01	15.34	87.21
116	24.3	8.4	1.76	4.33	14.76	86.03
117	20.2	13.5	0.02	6.03	23.04	78.06
118	6.3	-1.8	0.44	4.47	14.51	67.94
119	15.5	1	0	4.6	15.26	74.28
120	7.8	0.8	1.2	2.61	10.33	78.27
121	4.4	2	0.06	4.66	10.62	77.77
122	10	-1.1	0	3.34	24.95	59.3
123	14.6	-1.7	0	1.67	25.85	50.19
124	14.5	1.5	0	2.05	16.96	63.91
125	16.2	7.6	0.7	2.81	16.16	72.72
126	6.6	0.9	0	4.89	8.96	83.6
127	12	2.7	0.38	2.77	9.25	82.05
128	17.2	6.3	0	4.06	27.4	59
129	14.8	5.5	0.6	4.81	13.32	71.75
130	13.8	2.2	0	2.64	27.83	58.04
131	14.8	2.8	0.5	5.68	3.49	74.08
132	10.7	4.6	0	5.33	21.89	65.68
133	13.3	-0.8	0	2.69	27.18	49.84
134	18.5	-0.8	0.1	1.87	25.42	44.62
135	15.8	6.9	1.05	3.55	7.56	86.9
136	5.2	3.7	0.11	5.77	7.06	86.24
137	12.8	2.9	0	4.61	19.26	73.02
138	14.6	1.9	0	3.43	22.57	68.73
139	19	5.7	0	2.81	20.52	64.84
140	22.5	5	0	0.92	26.75	54.21
141	25.8	8	0	1.64	25.49	54.08
142	28.9	11.1	0	2.1	25.09	55.16
143	23.4	13	0	3.22	25.85	62.47
144	17.6	5.6	0	1.86	6.48	66.6
145	18.8	9.6	0.14	1.18	13.86	76.37
146	7.9	3.9	3.46	2.82	5.47	90.2
147	12.8	-0.1	0	2.95	30.64	49.72
148	15.8	3.7	0.1	3.91	15.05	56.79
149	21.3	7.1	0	3.41	17.6	64.98
150	26.3	12	0	4.14	25.45	65.41
151	26.2	14.6	1.04	5.21	15.37	79.33
152	12.3	6.9	0	5.09	27.32	62.54
153	16.3	2.6	0	3.88	26.82	64.38
154	21	3.7	0	1.94	27.04	51.03
155	23.4	4.1	0	1.36	26.71	42.97
156	25.3	9	0.14	1.43	24.59	41.73
157	21.5	14	0	4.89	11.81	74.01
158	20.4	11.5	0	3.34	16.56	72.01
159	17.5	5.9	0	3.33	27.04	51.09
160	22.9	3.9	0	1.99	27.72	43.55
161	25.1	7.7	0	1.97	24.3	42.04
162	23.5	12.2	0.64	2.42	20.7	63.96
163	24.9	12.8	0.02	3.96	23.54	59.1
164	22.5	11.1	0.1	4.63	8.17	80.18
165	25.2	14.2	0	2.23	23.4	68.98
166	32.2	16.2	0	2.34	25.34	65.9
167	33.4	19.2	0	1.62	24.62	59.27
168	33.5	20.3	0	1.04	21.13	52.54
169	33.1	18.6	0	1.43	25.06	53.57
170	28.6	19.1	0	2.64	28.94	52.79
171	27.8	15.2	0.2	1.97	20.74	50.58
172	27.5	17.5	0	4.37	26.53	59.22
173	26.4	10	0	2.39	25.99	48.5
174	25.4	12.3	0	1.1	11.38	61.16
175	17.5	14.4	3.4	4.3	3.46	92.38
176	18.3	13.3	0.2	5.47	5.94	83.53
177	23.6	12.9	0.07	3.2	21.53	63.8
178	19.7	13.9	0	2.61	11.81	77.29
179	23.2	15.1	0	2.7	22.61	70.43
180	23	15.3	1.28	3.78	10.15	83.22
181	19.5	15.3	0	3.11	12.56	76.86
182	26	9.6	0	3.55	29.16	66.53
183	21.7	18.8	0	3.06	19.48	68.79
184	22	10.2	0.04	2.93	31.97	55.23
185	26.2	11.1	0	2.5	27	61.36
186	27.6	17.2	0	3.45	15.52	80.57
187	29.7	18.3	1.2	2.39	21.74	86.37
188	29	19.2	0	1.48	22.57	78.97
189	28.8	20.5	0	3.21	20.99	75.21
190	23.1	20.7	0.28	5.26	15.08	68.99
191	19.9	12	0	3.66	16.42	65.07
192	23.3	7.4	0	2.07	25.27	48.64
193	27.4	13	0	4.51	16.45	73.38
194	22.9	14.2	0	2.66	29.48	60.05
195	23.3	12.2	0	2.68	19.15	70.55
196	22.9	14.8	0	3.16	12.13	76.17
197	25.7	13.8	0	1.61	22.57	57.03
198	25.4	13.7	0	1.59	21.17	56.99
199	27.1	13.7	0	1.45	20.23	62.56
200	28.2	13.9	0	2.29	24.19	56.02
201	27.9	15.8	0	2.83	12.24	67.48
202	28.3	18.3	3.18	2.78	15.19	75.44
203	26.6	19.5	0.8	3.77	13.9	82.17
204	24	17.7	0	3.61	18.9	69.41
205	25.9	14.9	0	2.84	19.66	66.22
206	25.3	12.4	1.6	2.67	22.68	58.16
207	20.9	11.2	0.36	2.92	19.84	64.95
208	22.5	9.1	0	1.1	11.99	60.05
209	22.8	13.8	2.74	1.07	14.22	68.26
210	25.1	9.1	0.02	0.72	22.46	54.9
211	25.2	14.5	0.04	1.83	17.42	66.31
212	26.4	13.2	0	2.43	19.3	64.73
213	27.1	14.3	0.98	3.23	22.46	61.22
214	24.2	16.6	0.02	1.19	19.4	76.37
215	25.4	13.7	0.49	2.42	25.96	64.15
216	22.1	17.7	0.49	4.44	5.58	89.24
217	17.5	8.5	0	3.91	23.36	54.99
218	20.9	6.5	0	1.24	23.15	54.22
219	22.6	8	0	1.46	23.44	53.01
220	24.3	10.2	0.08	2.46	17.75	55.76
221	15.9	12.5	0	3.22	6.8	65.02
222	19.5	7.1	0	1.21	17.89	56.52
223	19.4	9.4	0	1.52	11.3	69.83
224	22.2	12.9	0.56	1.47	11.38	74.83
225	22.7	16.8	0.06	4.1	5.69	90.76
226	18.5	10	0	4.68	20.52	62.45
227	20.2	8.6	0	3.37	19.22	64.95
228	23.9	7.6	0	2.09	22.61	63.27
229	24.3	8.9	0	1.39	20.38	65.6
230	26.4	11.6	0	1.36	21.38	64.44
231	26	12	0.02	2.84	19.58	66.19
232	25.2	16.4	0.3	3.23	9.18	76.53
233	23.1	16.6	0	2.18	17.96	72.4
234	23.3	11.7	0	2.13	22.72	55.99
235	23.7	9.6	0	1.26	21.31	56.96
236	25	10.9	0.1	2.89	20.77	65.22
237	25.9	17.2	0	2.84	17.1	67.68
238	25.2	11.3	0.02	2.75	9	75.86
239	26.8	12.9	0.14	1.89	21.56	67.75
240	24.9	18.1	0	5.6	9.97	76.35
241	20	8.8	0	3.35	16.63	59.56
242	21.6	4.4	0.62	1.85	17.32	58.06
243	18.2	13.8	0.02	2.78	1.3	77
244	17.7	12	0	3.61	16.56	63.38
245	17.5	3.4	0	1.48	16.45	55.65
246	18.8	4.8	0	1.29	17.42	58.49
247	18.9	6.6	0	2.45	18.97	62.76
248	18.8	4.8	0	2.04	21.82	58.31
249	18.1	4.6	0.32	1.73	8.89	67.99
250	20.2	10.9	0.12	4.35	18.4	61.91
251	22.9	11.2	0.1	3.94	16.06	65.71
252	19.9	8.1	0	3.36	17.68	64.11
253	17.9	4.1	0	1.61	19.26	57.32
254	19.7	3.3	0	1.55	22.07	60.52
255	25.8	4	0	2.77	19.19	63.28
256	26	13.6	0.8	4.16	7.7	69.83
257	22.7	17.3	0.02	1.7	7.7	88.44
258	19.3	16.9	0.66	2.18	8.24	80.47
259	27.7	13	0.16	4.42	19.48	63.21
260	20.1	18.1	0	4.07	7.78	70.38
261	19.9	6.9	0	2.93	18.36	63.27
262	20.3	4.9	0	2.37	20.81	59.58
263	24.6	5.5	0	2.35	20.38	58.91
264	25.9	7.2	0	1.77	15.91	60.4
265	22.9	10.6	0	2.51	16.78	62.97
266	21.1	9	0	2.94	16.81	74.75
267	17	14.2	0.04	2.37	5.33	81.44
268	19.6	12.5	0.02	2.32	10.26	79.54
269	19.3	14.6	0.26	2.5	10.37	71.62
270	16.5	9.2	0.62	3.36	3.35	79.17
271	14.4	9.5	0.58	5	6.98	85.01
272	12.2	8.7	0.02	5.8	10.19	71.81
273	16.7	1.8	0.64	2.91	13.54	69.28
274	16.99	6.14	1.101	2.61	6.73	81.71
275	16.32	2.87	0.041	2.36	18.07	54.9
276	14.14	0.97	0	2.44	15.37	62.26
277	10.35	1.86	0.008	2.16	4.28	80.71
278	13.43	1.65	0	1.84	10.51	71.24
279	17.66	5.12	0	2.46	16.67	66.79
280	20.95	6.37	0	2.96	16.09	65.67
281	23.67	12.11	0.003	4.34	11.45	69.83
282	15.43	5.96	0.215	5.39	7.2	69.19
283	13.1	2.11	0.061	3.26	10.44	67.01
284	13.25	0.85	0.009	1.68	16.67	65.04
285	18.13	1.86	0.001	2.04	15.41	60.31
286	15.39	4.23	0	1.66	9.79	71.93
287	16.89	6.64	0.001	3.2	14.72	71.83
288	15.85	3.72	0	3.54	13.93	67.63
289	15.73	3.31	0	2.29	14.29	60.72
290	19.31	2.72	0.002	1.52	11.41	56.72
291	22.44	9.07	0.045	2.27	10.33	63.91
292	20.56	13.47	0.824	3.67	6.41	86.04
293	17.43	8.59	0.085	3.17	2.66	82.23
294	16.54	7.13	0.008	1.65	5.33	79.13
295	15.48	7.45	0.001	1.47	9.76	77.3
296	16.7	7.01	0.032	3.59	8.82	71.86
297	11.82	4.77	0.083	4.31	5.94	77.97
298	9.39	2.93	0.121	4.07	3.6	76.69
299	10.9	2.02	0.123	2.62	4.82	79.67
300	12.1	1.9	0.022	2.35	8.03	76.65
301	15.22	3.08	0.001	4.58	10.91	66.06
302	17.39	9.83	0.022	5.69	8.17	64.61
303	16.46	7.16	0.006	2.45	10.87	68.95
304	12.81	7	0.2	2.39	4.64	66.94
305	6.5	5.3	0.09	3.54	2.63	92.54
306	9.2	2.6	0.04	3.87	10.87	66.66
307	13.6	-0.5	0.2	3.56	5.4	80.98
308	16	10.2	0.32	5.41	1.87	91.97
309	14	12.2	1.22	3.09	1.3	91.47
310	13.4	6.2	0.08	6.63	1.44	89.25
311	9	-0.9	0	3.26	5.8	65.55
312	11.9	4.9	0.24	4.1	4.54	74.66
313	8.7	6	0	3.27	3.82	74.46
314	5.5	0.2	0	2.98	10.73	70.23
315	6	-5.3	0	1.5	10.91	68.46
316	9.1	-3.7	0	3.09	6.26	77.43
317	11.4	4	0.04	2.08	3.42	97.48
318	14.1	6.7	0.04	5.04	1.01	86.47
319	8.4	5.1	0.04	2.58	7.42	73.95
320	8.5	-3.5	0	3.03	10.12	76.85
321	11.9	-1.4	0	2.77	9.94	75.37
322	13.3	3.4	0	5.72	2.66	79.7
323	7.7	3	0	3.58	6.08	73.46
324	7.3	-3.1	0.74	2.81	5.4	78.71
325	11.9	3.7	0.02	7.48	5.8	74.04
326	0.6	-1.9	0.5	7.86	4.43	59.62
327	-3.1	-6.9	0	6.38	4.43	66.12
328	3.6	-11.1	0	5.62	4.46	71.6
329	4.2	-3	0	5.24	7.31	66.77
330	-1.6	-5.6	0	2.4	6.12	67.26
331	7.2	-7.1	1.32	6.02	3.1	80.31
332	6.1	-2.2	0	8.52	1.04	79.03
333	-0.3	-1.5	0.1	6.69	2.38	70.87
334	-0.1	-3.7	0.04	3.63	2.63	79.11
335	2.8	-5.9	0	4.82	3.96	73.4
336	8.1	0.4	0	5.55	8.1	70.83
337	8.9	0.3	0	3.35	3.78	90.69
338	8.1	2.2	0.6	1.96	2.99	91.15
339	9.5	5.7	0.29	2.7	1.51	94.94
340	2.7	0.2	0.74	3.16	1.44	81.98
341	-3.2	-4.8	0.18	4.12	0.61	76.88
342	-3.9	-13.5	0	1.48	2.02	67.66
343	-0.1	-12.3	0.26	3.16	0.76	89.73
344	-0.8	-9.9	1.08	3.06	1.15	92.72
345	-2.3	-9.1	0.6	5.34	1.58	78.67
346	-8.7	-22.3	0	2.2	3.56	71.28
347	-5.8	-15.6	0	2.62	2.88	82.23
348	-3.6	-13	0	3.15	1.87	86.82
349	-0.2	-8.9	0	3.95	1.37	94.55
350	3	-3.2	1.18	2.51	2.34	97.28
351	1.3	-0.1	0.08	5.07	2.7	92.45
352	1.6	-1.9	0	1.63	4.68	93.57
353	-0.2	-2.1	0	2.25	1.3	88.97
354	2.5	-1.4	0	3.08	4.61	88.12
355	7	-2.8	0	2.72	7.34	93.74
356	7.5	-3.2	0	1.46	7.78	85.88
357	5.2	-3	0	2.82	5.83	92.86
358	4.2	-0.5	0	4.21	6.34	78.16
359	6	-3	0	2.87	7.38	86.17
360	7	-5.1	0	1.58	8.39	91.15
361	4.8	-1.5	0.03	4.63	5.36	88.72
362	3.3	-1.6	0.08	6.52	2.45	85.73
363	-6.3	-8	0	4.09	7.42	58.68
364	-3	-12.8	0	4.49	3.42	63.7
365	0.1	-7.4	0.6	2.36	2.16	91.51
