elora2019
80	5.5	0.2	0.25	1.15	5.36	93.12
81	0.9	-5.8	0.49	3.17	9.84	80.57
82	1.8	-8.3	0.13	2.54	22.03	65.23
83	6.7	-2.8	0.18	2.03	9.29	73.60
84	2.3	-6	0.11	1.69	22.83	50.70
85	3.4	-6.6	0	1.22	22.91	52.49
86	8	-5	0.09	1.26	21.89	55.07
87	9.7	-1.1	0.11	1.56	8.35	73.48
88	9	0.9	0.08	1.34	21.78	62.73
89	3.2	-1.5	3.07	1.91	2.80	92.40
90	-1.5	-6.7	0.39	3.35	16.79	87.17
91	-0.1	-10	0.16	1.81	22.63	74.30
92	6	-1.9	0.15	2.22	14.53	65.87
93	4	-3.4	0.3	3.22	19.66	66.18
94	3.6	-4.4	0.08	0.96	22.01	59.84
95	2.8	-1.6	0	1.50	4.92	81.24
96	12.5	0.5	0	0.88	11.47	86.24
97	12.7	3.3	1.01	1.55	12.02	79.75
98	11.4	2	0.26	1.78	5.82	92.59
99	7.2	1.3	0.15	2.40	7.90	89.29
100	5.8	-1.5	0	1.86	16.74	69.23
101	1.7	-2.1	0.34	3.10	4.46	74.06
102	15.2	1.5	0.41	2.66	8.41	75.28
103	11.6	0.2	0.1	2.18	24.47	61.96
104	2.1	-0.1	1.6	2.70	2.52	88.50
105	6.3	-2	0.13	2.52	17.33	75.66
106	4.7	-2.6	0.34	0.73	4.58	84.17
107	13.1	-0.8	0	1.80	24.79	55.86
108	18.9	5.9	0.91	2.54	7.11	80.34
109	11	3.5	1.86	2.36	4.41	92.33
110	7.1	3.2	1.26	2.40	4.59	93.36
111	14	5.1	0	0.64	11.36	86.58
112	18.3	3.1	0	1.04	21.79	72.81
113	14.4	3.8	1.08	2.57	4.58	85.90
114	12	0.4	0.12	12.14	18.00	74.44
115	15.6	-1.5	0	1.15	18.41	67.53
116	9.7	0.7	2.37	3.56	4.16	87.08
117	9.1	-0.5	0.06	3.64	10.95	79.73
118	8.5	-1.6	0	1.78	27.17	59.63
119	6.1	-3.2	0.31	2.02	8.00	75.85
120	7.7	1.5	0.26	1.29	8.65	85.66
121	10	3.3	1.32	2.25	5.32	95.42
122	17.3	3.9	0.24	1.23	19.75	86.80
123	12.1	5.4	0.8	1.02	8.10	90.00
124	12.9	6	0	0.85	10.37	89.96
125	18.4	4.5	0.07	0.73	27.71	72.83
126	20.4	5.1	0	1.42	15.39	75.61
127	13.4	3.6	0.07	1.54	15.59	62.58
128	11.4	2.7	0	2.51	28.19	54.57
129	17.9	6.6	1.09	2.52	9.57	71.23
130	15.8	0.6	0.1	2.29	8.63	85.03
131	11.5	-0.2	0.06	1.15	18.35	69.24
132	8.9	3.8	0.39	3.13	7.83	83.29
133	7.4	3.7	0.84	1.78	7.88	91.85
134	15.1	3.4	0.06	1.45	13.57	75.32
135	19.4	3.4	0.14	1.44	21.33	66.42
136	18	2.5	0.09	1.15	15.39	71.79
137	15.6	5.6	0	1.89	26.43	77.37
138	15	1.8	0.06	1.43	14.22	67.26
139	27.6	6.9	0.45	2.20	16.93	72.02
140	15.5	2.7	0	3.18	11.42	84.49
141	16.5	1.5	0	1.49	30.14	63.73
142	14.2	5	0.09	1.39	7.38	68.01
143	23.4	7.5	0.23	2.41	17.98	77.14
144	19	8.3	0.06	1.35	21.19	80.62
145	24.4	9.2	2.09	1.37	12.44	90.96
146	19.3	10.4	0	1.59	22.86	74.95
147	22.1	9.9	0.15	1.08	23.87	62.77
148	11.6	8.4	0.36	1.90	3.98	93.10
149	16.4	9.4	0	0.83	9.23	89.34
150	20.3	8.8	0.1	1.41	14.46	86.53
151	21.4	4.9	0.16	0.99	23.43	66.09
152	22.8	11.9	0.33	1.43	15.57	83.42
153	17.2	4.7	0.06	2.30	27.01	63.56
154	14.1	3.3	0.1	2.58	29.70	66.66
155	22.3	2.4	0.16	1.44	12.10	74.67
156	18.6	12.9	1.54	0.89	6.63	90.95
157	23	10.7	0	0.92	29.44	68.42
158	24.5	8.9	0.09	1.17	31.24	57.31
159	23	13.1	0	1.91	30.95	43.31
160	24.8	11.8	0	1.62	20.49	53.16
161	19.4	11.1	0.86	2.55	5.32	82.41
162	19.7	7.8	0.23	2.13	29.26	65.73
163	21.8	6.2	0.1	1.65	29.96	58.94
164	17.8	9.5	1.39	2.20	8.24	88.61
165	20.3	7.8	0.34	3.17	26.47	67.40
166	17.5	11.3	0.1	2.11	5.68	81.16
167	18.9	9.1	0.28	1.13	18.64	73.28
168	22.1	11.2	0.17	0.72	20.66	71.76
169	23.6	14.2	0	0.72	19.50	68.70
170	24.8	12.3	0.24	0.72	23.56	66.62
171	20.8	14.3	0.54	1.73	10.72	85.31
172	21.1	11.2	0.07	1.80	28.49	70.23
173	22.6	9.7	0	1.26	31.52	58.98
174	25.4	8.5	0.13	0.67	31.35	61.36
175	25.8	13	1.14	1.56	15.09	73.24
176	23.1	16	0.06	2.09	18.82	78.96
177	26.1	14.6	0.09	1.69	28.32	68.96
178	28.1	12.6	0.08	0.66	28.65	62.96
179	27.2	13.4	1.44	0.83	13.51	82.12
180	26.1	16	0	1.30	25.66	78.42
181	22.6	11.8	0.07	1.64	31.73	66.78
182	27.1	9.9	0.17	1.01	26.65	71.04
183	24.2	16.8	0.15	0.94	10.64	85.42
184	29	16.1	0	0.65	26.30	78.82
185	29.5	15.1	0.21	0.89	26.40	70.39
186	31.6	17.9	0.09	1.14	24.95	76.22
187	29.2	20.1	0	1.42	21.00	73.82
188	24.7	12	0.24	1.48	28.94	60.51
189	25.7	9.8	0.24	0.65	26.03	63.21
190	26.3	12.5	0.48	0.67	27.03	63.20
191	29.9	11.9	0.2	1.08	27.35	70.49
192	27.3	15.3	0.17	1.78	24.10	80.99
193	21.8	12.3	0	1.42	12.72	82.50
194	28.2	11.5	0.2	1.73	23.99	75.60
195	25	11.7	0.29	1.38	30.51	65.51
196	27	12	0.16	0.51	15.76	30.00
197	29.5	15	0.46	2.43	18.29	45.47
198	28	21	0.2	3.37	20.02	64.92
199	28.5	17.5	0	1.79	27.07	72.44
200	29.5	20.5	0	1.30	16.92	60.24
201	32	22	0.8	1.89	23.90	56.75
202	26.5	19	0	1.07	11.99	57.98
203	24	16	0.12	2.34	18.43	67.09
204	25	12	0	0.48	20.41	62.40
205	25	13	0	1.53	3.10	73.49
206	27.5	12.5	0	1.58	14.80	72.64
207	28.5	14.5	0	2.27	15.19	64.07
208	27.4	13.2	0	1.79	17.10	72.16
209	29.4	17.8	0	1.72	22.82	67.89
210	29.3	16.9	0.06	2.22	23.83	61.01
211	26.6	14.9	0.59	3.35	24.12	52.69
212	25.3	11.7	0	3.96	7.02	74.15
213	25.6	12.5	0	2.36	26.71	57.40
214	26.8	11.8	0	3.17	16.85	68.73
215	28.2	9.9	0	1.43	19.87	75.97
216	26.5	12.8	0	2.47	20.20	66.21
217	28.4	11.9	0	2.86	16.70	62.49
218	24.1	14.3	0.05	3.82	15.80	69.47
219	26.1	12.4	0	3.98	20.30	63.89
220	23.1	12.1	0.73	2.56	18.65	60.00
221	22.7	9.7	0	2.14	20.27	50.64
222	22.1	9	0	3.90	10.69	58.18
223	26.2	8.4	0	1.74	19.91	65.70
224	27.7	16.7	0	2.10	12.28	68.53
225	28.5	14.1	0	2.11	16.63	70.43
226	24.9	13.8	0	3.43	19.69	66.34
227	21.4	13	0.15	5.37	15.12	72.10
228	25.3	12.9	0	4.96	17.39	59.89
229	25.8	13.7	1.14	2.66	17.64	59.32
230	27.9	16.5	4.1	4.76	12.67	66.85
231	24.5	13.2	0	2.60	18.22	50.02
232	25.7	14.2	0.2	3.18	11.50	71.25
233	26.8	15.2	0.02	3.33	20.90	80.60
234	20.7	11.6	0	4.13	21.15	72.12
235	20.5	9.2	0	3.22	20.39	70.83
236	21.3	9.3	0	2.74	22.72	67.05
237	22	10.3	0	3.07	23.01	74.63
238	22.8	13.1	0	4.59	20.19	74.68
239	21.7	16.5	0.63	4.37	4.90	89.40
240	22.6	12.7	0	3.79	21.03	77.55
241	22.1	11	0	3.91	23.58	72.22
242	20.7	8.9	0	5.11	22.48	68.79
243	20.1	6.5	0	1.80	22.41	70.89
244	17.2	11.1	0.14	2.23	5.91	79.03
245	21.5	10.5	0.02	2.74	13.59	84.47
246	22.8	8.8	0.57	3.16	10.17	88.77
247	20.1	7.1	0	6.03	10.97	79.98
248	21	4.9	0	1.66	23.25	73.36
249	18	8.1	0.05	2.28	8.34	80.74
250	20.9	8.2	0	3.02	16.71	79.61
251	16.2	6.1	0	2.27	13.04	81.29
252	18.6	7.3	0	2.58	17.99	72.76
253	24.5	7.5	1.37	3.44	11.82	81.71
254	26.1	16.1	0.71	2.99	15.45	85.35
255	18.2	10.8	0.46	3.88	8.87	87.54
256	20.5	10.3	0.96	3.73	6.07	90.30
257	19.7	8.9	0	5.28	16.65	78.82
258	16.8	7.5	0.42	1.38	4.28	90.33
259	17	11.4	0.09	1.96	5.16	93.67
260	22.7	9.2	0	1.64	20.62	78.45
261	22.7	9	0	2.09	19.39	73.19
262	22.4	9.8	0	2.75	19.54	72.61
263	26.1	9.2	0	2.05	16.30	79.48
264	27.9	13.1	0	2.01	16.66	77.34
265	28	18	0.07	4.79	15.27	75.72
266	23.8	13.2	0.16	5.60	10.09	74.84
267	19.5	8.3	0	3.90	17.19	78.25
268	24.1	9.9	0	3.84	12.65	77.30
269	19.2	4.7	0.13	4.50	14.04	72.18
270	21	3.8	0.06	2.57	12.85	75.97
271	18.1	7.9	0.35	2.86	5.04	88.43
272	12.7	6.9	0	3.42	10.44	81.18
273	20	7	0	3.90	13.25	76.53
274	28.3	12.7	2.72	2.93	8.93	89.06
275	18.5	7.1	1.08	3.28	3.33	93.75
276	12.4	6.4	0.18	4.54	3.16	88.85
277	11.3	2	0	3.84	11.88	80.39
278	11.9	2.1	0	4.01	13.72	79.09
279	18.8	6.8	0.16	4.41	8.51	83.51
280	16.9	3.1	0	3.33	10.83	74.27
281	17.4	2.6	0	1.59	16.02	75.61
282	16.8	4	0	3.11	16.40	77.33
283	16.5	5.2	0	3.56	15.59	78.22
284	19.8	9.1	0	4.41	14.69	76.81
285	12.6	-0.1	0.36	5.28	9.85	75.69
286	15.5	-0.2	0	4.72	15.13	72.10
287	9.9	2.5	0	5.50	11.55	66.73
288	14	-1.4	0	2.28	13.53	75.46
289	10.8	4.5	1.37	4.01	1.79	86.50
290	6	2.1	0	7.50	2.97	88.93
291	10.1	-1.4	0	3.54	14.78	78.36
292	13.1	-2.5	0	1.83	13.57	82.84
293	18.3	5.6	0	2.15	12.30	83.16
294	15.1	3.9	0.36	3.69	8.65	84.90
295	15.8	7.7	0.52	5.96	7.14	80.11
296	11.4	4.5	0	6.80	9.29	67.84
297	11.6	1.7	0.02	4.43	10.77	69.39
298	10.2	-0.8	0	1.56	6.95	80.96
299	9.2	-2.9	1.35	2.93	9.63	82.44
300	13	6	1.88	7.60	1.58	93.81
301	16.1	0.4	0	2.60	12.39	82.73
302	14	1.9	0	2.30	4.82	88.09
303	6.1	4.7	2.1	2.75	1.32	90.47
304	8.8	1	2.18	3.66	0.83	96.15
305	1.7	-1.4	0.06	8.62	2.52	84.10
306	4.6	-0.4	0.07	3.19	2.96	86.71
307	3.9	-0.8	0.1	5.43	5.94	84.68
308	9.8	0.6	0.31	4.95	4.75	81.13
309	6.3	-1	0	5.46	6.51	72.45
310	2.7	-3.7	0.17	4.72	6.66	71.17
311	0.8	-6.7	0.2	3.41	8.93	86.34
312	-0.8	-8.4	0	2.27	9.62	79.98
313	1.6	-5.2	0	4.35	5.05	76.60
314	3.2	-2.2	0.04	4.52	2.09	81.43
315	-2.2	-7.8	0.53	4.30	2.92	84.48
316	-7	-15.7	0.04	3.82	10.26	76.86
317	-5.2	-13.4	0.03	2.02	6.52	83.45
318	-2	-5.8	0.01	4.26	4.45	83.35
319	0.9	-8.5	0	6.67	2.63	80.59
320	-5.1	-12.3	0	4.65	7.52	71.02
321	1.3	-9.2	0	4.09	9.69	71.51
322	1.3	-0.4	0.35	2.43	2.42	88.14
323	1.6	0.1	0	1.21	2.84	97.53
324	6.1	-3	0	1.82	4.55	90.76
325	9.3	-2.8	0.65	2.92	2.13	92.66
326	6.2	-4.2	0.03	8.77	5.21	82.11
327	3.7	-5.6	0	3.53	8.44	77.20
328	4.9	-3.2	0	3.54	5.57	86.12
329	6.4	-0.3	0.02	2.80	2.71	91.52
330	8.4	1	0	2.87	7.07	86.01
331	9.2	2.3	1.39	7.01	0.93	85.19
332	3.7	-3.9	0	7.01	4.81	83.95
333	-0.7	-4.7	0	2.33	3.28	81.29
334	-1	-5.2	0	3.27	5.35	82.33
335	-1.7	-5.2	1.21	8.34	1.02	87.14
336	-1.8	-11.7	0.11	4.54	4.93	85.07
337	-1.2	-12.9	0.03	2.71	4.01	87.44
338	0.8	-2.1	0.06	5.03	4.02	89.91
339	-1.6	-2.9	0.04	5.98	3.12	80.54
340	-1.1	-5.5	0.34	3.06	5.84	83.20
341	-2.4	-8.9	0	2.95	5.92	77.98
342	5.2	-8.8	0	4.64	5.12	81.46
343	8.1	3.1	0.83	4.69	0.64	91.83
344	7.8	-7.4	0.1	7.05	2.36	83.25
345	-5.3	-9.3	0.01	7.01	4.98	73.23
346	-1.2	-12.1	0	4.28	3.40	73.97
347	3.4	-4.5	0	3.60	5.28	75.77
348	1	-0.2	0.93	2.89	1.00	90.15
349	-0.2	-8.9	0	7.58	6.22	79.74
350	-1.5	-8.5	0	1.38	5.05	80.95
351	-1.3	-6	0.04	2.47	3.59	82.19
352	-4.3	-19.7	0.12	5.47	6.00	81.04
353	-7.2	-20.5	0.01	2.29	3.22	78.10
354	-5.7	-13.5	0	2.23	5.73	85.45
355	1.2	-9.4	0	2.69	6.97	84.85
356	4.2	-5.9	0	3.74	6.91	85.09
357	4.3	-1.3	0	4.85	7.50	79.13
358	-0.6	-4.4	0	3.49	4.46	84.01
359	2.5	-2.3	0	2.73	2.93	95.97
360	2.6	-0.3	0.01	3.18	1.15	98.53
361	8.1	0.6	0.06	3.75	1.02	96.87
362	1.7	-2	0	3.97	4.94	83.19
363	0.6	-1.8	0.6	4.90	0.82	91.77
364	6.5	-0.2	0.61	7.52	2.06	89.36
365	0	-3.1	0.16	7.53	2.84	84.29
