elora2004						
44	-3.4	-11.6	0.07	8.83	12.35	86.83
45	-3.2	-8.5	0	5.5	6.37	89.51
46	-11.9	-22.7	0	2.39	8.86	79.44
47	-6.8	-22.1	0	1.29	8.75	82.17
48	-4.4	-16.3	0	1.52	11.74	83.01
49	-2.1	-12.1	0.07	3.21	7.16	93.59
50	1.6	-9.1	0.09	2.21	9.5	92.16
51	2	-3.6	0.59	3.6	6.48	96.8
52	-0.4	-2.6	0.07	8.61	4.86	90.29
53	-1.1	-3.9	0	3.28	13.25	82.16
54	-1.6	-11.8	0.15	2.23	9.4	86.68
55	-1	-6.6	0	4.06	15.55	84.52
56	1.6	-10.6	0	2.74	14.15	90.96
57	0.7	-9.9	0	2.86	14.62	86.14
58	4.5	-12	0.07	2.17	16.7	80.95
59	2.8	-11.5	0	2.26	16.49	78.07
60	6.5	-3.7	0	3.09	14.26	86.31
61	6.5	-3.4	0.32	3.49	8.93	95.66
62	4.8	2.4	0	6.86	11.66	91.85
63	1.7	0.5	0.13	2.05	6.95	93.53
64	2.9	0.2	1.03	2.46	7.45	92.23
65	13.5	0.7	1.48	7.16	9.29	93.89
66	0	-1.4	0	5.54	5.29	85.13
67	0.1	-2.3	0.54	2.97	4.14	91.67
68	-2.2	-3.7	0.32	3.9	8.17	82.65
69	1	-15.4	0	1.74	16.63	78.14
70	3.5	-11.4	0	1.71	19.37	74.59
71	3	-4.7	0.08	4.52	8.03	87.14
72	-5.8	-6.9	0	7.2	6.41	76.57
73	-2.5	-12.2	0	3.14	17.82	75.48
74	1.9	-6.6	0.24	5.88	5.18	88.13
75	-1.3	-4	0	6	13.82	74.08
76	-4.7	-6.8	0.06	7.52	6.84	82.44
77	-3.4	-11.1	0	3.15	11.59	83.19
78	-0.8	-11.9	0	1.22	12.42	79.94
79	3.4	-9.1	0.18	1.71	17.93	76.07
80	3.5	-1.5	0.67	4.38	6.08	93.05
81	-4.1	-6	0.07	7.24	8.21	77.68
82	-2	-11.9	0	4.33	15.12	69.15
83	0.9	-6.1	0	5.02	6.37	81.15
84	7.3	-3.5	0.15	3.31	7.34	94.87
85	14.3	3.5	0.66	4.69	9.36	96.19
86	13.6	7.4	0.14	4.94	1.76	97.63
87	9.2	4.8	0	2.88	10.04	91.44
88	9.3	3.2	0	4.04	21.28	91.55
89	15.2	2.7	1.31	3.98	5.33	87.55
90	6.5	5.4	1.17	2.64	4.18	93.56
91	5.5	2.8	0.14	3.37	4.57	92.97
92	5	1	0.2	5.81	11.09	92.95
93	6.3	3.7	0.02	3.81	12.1	91
94	11.7	-0.8	0.02	2.7	15.7	87.15
95	-1.6	-4.5	0	7.63	15.44	75.93
96	1.1	-7.9	0	5.62	23.36	67.17
97	3.7	-6.7	0.24	2.51	5.8	77.58
98	7.8	-0.1	0	3.13	13.64	83.55
99	10.4	-1.7	0	2.07	11.02	83.41
100	8.8	-1.9	0	3.2	24.44	74.38
101	6.3	-1.4	0	3.34	20.95	75.66
102	5.8	-3.2	0	1.82	14.94	74.65
103	8.8	-2.9	0.46	4.26	20.95	76.58
104	4.7	0.3	0.12	4.51	6.48	92.61
105	11.3	0.8	0	3.66	25.2	73.92
106	13.4	-2.1	0	1.5	24.77	65.87
107	18.4	1.8	0.4	3.13	12.89	75.87
108	17.5	4	0.86	3.28	10.22	92.41
109	19.4	5.4	1.46	4.33	11.92	93.13
110	22	13.7	0.26	7.68	8.35	85.6
111	10.9	1.6	0.54	2.88	18.97	82.96
112	17.3	3.7	0.56	5.32	9.65	95.63
113	13.2	4.6	0	2.87	19.01	80.27
114	15	2.9	0	2.7	24.34	78.43
115	10.2	1.9	0	2.92	21.46	67.59
116	10.2	1.9	0.42	4.67	4.64	95.6
117	14.4	3.9	0.56	4.09	21.02	78.68
118	2.2	-0.9	0	4.29	11.59	78.84
119	14.5	-3.8	0.02	3.52	10.91	70.44
120	22.1	4.1	0	6.16	22.54	77.03
121	19.3	10.6	0.74	3.22	9.65	89.36
122	15.9	9.8	1.48	4.01	7.34	91.23
123	6	3.4	0.82	4.63	5.4	88.06
124	5.6	0.2	0	3.18	17.78	76.86
125	12.5	-2.8	0.62	3.17	19.58	72.52
126	9.3	5.1	0	3.92	15.7	79.31
127	19.7	0.6	0.04	3.6	12.24	84.26
128	12.5	2.8	0	3.83	27.54	68.69
129	9.1	2.2	2.3	2.95	6.88	89.8
130	15.1	4.5	0.94	2.27	12.49	91.09
131	24.6	10.3	0.2	3.58	22.93	88.97
132	23	11.9	0	1.81	27.68	71.76
133	26.7	12.6	0	2.28	22.39	83.82
134	27.8	14.1	0.32	2.03	19.66	82.22
135	24.5	17	0.68	4.27	16.24	88.44
136	9.9	6.3	0.02	3.32	11.74	82.68
137	16.4	0.8	0	1.47	28.62	73.74
138	23.4	5	0	2.92	21.31	82.89
139	19.1	14.2	0.02	4.22	6.62	87.73
140	19.1	6.4	0	2.64	29.41	73.1
141	23.3	6.3	0.08	3.58	9.29	96.35
142	18.9	12.7	0.18	2.93	13.54	88.8
143	15.4	9.3	2.66	2.5	6.08	95.56
144	16	10.2	2	2.59	4.86	93.34
145	18.3	11.1	0.24	4.49	8.5	89.44
146	13.7	8.2	0	1.39	7.16	89.37
147	17.8	10.8	0	2.47	15.34	83.71
148	21.2	5	0.16	2.76	24.19	80.72
149	13	8.3	0	3.98	23.51	74.55
150	15.4	0.5	0	1.64	29.63	62.79
151	18.4	1.9	0	2.56	27.61	63.28
152	14.6	10.8	0.2	3.91	7.85	90.66
153	22.2	7.2	0.02	3.68	20.05	79.9
154	16.4	9.3	0.4	0.85	16.24	87.12
155	17.6	6.8	0	3.11	30.49	72.55
156	18.6	4.9	0	2.25	30.24	71.42
157	21.3	6.1	0	1.96	26.64	74.59
158	22.9	10	0	2.97	16.24	78.42
159	27.3	14.1	0	3.27	20.41	75.7
160	29.9	15.7	0	4	25.99	80.51
161	28.6	19	0.08	3.55	17.35	89.8
162	17.7	12.5	0.02	3.2	14.58	81.03
163	18.8	8.5	0	2.96	26.42	69.9
164	21.3	5.3	0	2.6	29.02	63.81
165	24.1	11.1	1.32	2.6	16.96	88.18
166	26.3	16.3	2.54	3.85	20.09	82.65
167	23.6	13.4	0	2.03	24.98	75.87
168	25	11.4	0.1	1.78	24.77	71.36
169	20.6	16.5	0.02	1.98	10.66	92.39
170	20.4	15.8	0.04	2.32	13.68	82.58
171	14	9.1	0	4.44	21.82	68.33
172	20.3	3.9	0	2.94	28.48	65.09
173	21.6	8.8	0.96	3.27	14.72	73.83
174	20.4	14.2	0	3.2	14.29	79.23
175	23.1	7	0.66	2.46	29.34	65.51
176	20.2	13.3	0.16	4.69	15.52	71.05
177	17.8	6.4	0	1.22	30.28	67.42
178	17.7	7	0	3.12	30.56	65.71
179	19.6	8	0.04	3.33	27.76	63.18
180	18.9	10.9	0	1.23	22.64	77
181	21.3	9.2	0.02	3.5	21.53	73.88
182	25.9	7.9	0	1.95	26.03	66.13
183	25.9	15.5	0	3.28	23.83	67.8
184	22.8	11.1	0	1.88	29.2	63.14
185	25.4	9.7	0	1.97	31.1	61.84
186	26.9	14.9	0.62	3.64	12.82	88.31
187	17.8	13.9	0	4.59	9.5	81.51
188	23.3	8.8	0.22	1.82	20.7	74.14
189	24.7	14.2	2.18	2.74	14.36	86.79
190	17.5	13.7	0.06	3.36	9.32	77.52
191	20	12.1	0	2.13	20.66	74.03
192	24	12.9	0	1.06	26.21	67.9
193	26.8	11.9	0	1.59	27.83	66.29
194	27.7	16.2	0	1.24	23.54	78.99
195	28.3	18.3	0.66	1.01	23.9	72.79
196	21.5	16.4	0.38	4.22	9.29	80.28
197	16.9	14.8	0.4	5.07	9.83	85.4
198	24.5	14.9	0	3.39	30.46	68.96
199	25.6	13.5	0.08	0.95	15.12	69.94
200	22.2	15.5	0.6	2.61	15.8	87.75
201	24.4	13.6	0.06	1.26	25.52	74.55
202	26.3	14.2	0.04	2.22	24.05	72.8
203	28.4	15.1	0.12	2.77	23.33	74.36
204	27.9	19.9	0	2.94	16.7	79.04
205	19.9	14.3	0	3.51	23.98	62.58
206	20.9	8.4	0	2.71	27.65	52.79
207	21.3	12.8	0	1.97	23.15	63
208	21.4	10.2	0.6	3.52	17.57	74.55
209	17.9	14	0.2	3.52	8.1	88.24
210	25	16.2	0	1.23	25.6	74.96
211	25.5	10.8	0	1.46	19.26	63.64
212	25	16.1	3.26	1.6	9.68	81.27
213	25.1	16	0	2.53	17.32	85.2
214	24.9	12.2	0	1.62	28.15	66.37
215	27	14	0.36	2.35	23.62	74.14
216	25.7	15.2	0.1	2.83	22.03	74.76
217	21.6	13.8	0.06	1.93	14.47	76.55
218	17.7	11.6	0	3.64	24.23	63.75
219	19.3	8.5	0	3.11	25.49	61.72
220	21.6	7.1	0	1.81	26.64	63.16
221	24	7.6	0	2.47	27.04	60.08
222	24.4	8.9	0	2.56	16.78	66.53
223	23.4	16.8	0.3	4.62	16.31	73.06
224	19.5	13.7	0.7	3.84	12.17	75.97
225	18.6	9.7	0	1.77	20.84	66.04
226	17.2	10.9	0.36	1.19	15.37	73.81
227	20.9	7.8	0	1.46	20.48	69.68
228	21.5	9.9	0	0.75	23.58	62.52
229	23	10	0.02	1.09	23.4	59.39
230	22.5	8.5	0.12	2.73	11.56	58.85
231	23.1	14.4	0	4.87	12.31	73.9
232	19.3	13.4	0	3.2	24.19	60.93
233	16.6	7.5	0	2.18	9.14	70.53
234	18.2	9.5	0	2.51	25.78	58.74
235	21.5	3.9	0	3.08	22.14	56.19
236	22.3	12.8	0	3.17	18.4	68.76
237	20.7	9.9	0	3.59	18.68	65.97
238	26.8	13	0.26	4.02	16.42	74.2
239	22.5	19.8	0	4.1	8.28	81.67
240	27.3	20.9	1.3	4.17	13.21	86.74
241	24.3	18.6	1.52	1.59	5.69	85.44
242	18.7	16.5	1.76	1.84	4.61	89.51
243	20.8	12.8	0	1.66	16.52	76.96
244	22.4	9.3	0.02	2.07	18.47	67.25
245	22.3	10.3	0	1.93	20.56	64.52
246	23.1	11	0	1.72	19.87	65.48
247	26.1	10.9	0	2.04	20.66	68.38
248	26.7	12.8	0	1.35	19.8	69.25
249	25.6	16.6	0	2.82	18.18	68.06
250	24.9	16.6	0.2	4.69	20.02	70.01
251	23.1	17	0.46	3.36	21.13	72.32
252	19.2	11.9	1.86	5.01	12.42	84.92
253	19.5	12.7	0	5.6	8.35	79.63
254	21.8	9.9	0.02	1.34	21.38	64.82
255	23	7.6	0	1.81	21.35	68.59
256	26	8.8	0	1.85	19.55	74.47
257	23.1	11.3	0	2.08	19.91	78.43
258	24.9	11.6	0.02	2.68	17.75	79.85
259	25.1	14.3	0	3.34	19.3	74.88
260	24.3	16	0.02	4.1	14.87	76.15
261	14.5	8.8	0	2.98	11.27	73.04
262	18.2	4.5	0	3.86	21.02	58.23
263	18	3.3	0	2.36	20.99	55.91
264	21.5	3.2	0	1.61	18	54.12
265	25.3	6.2	0	2.4	16.99	60.81
266	26.4	6.5	0	1.85	19.91	59.92
267	27.5	8.5	0	1.23	19.62	54.61
268	26.4	9.5	0	2.4	12.71	73.33
269	18.3	13.1	0	2.93	8.24	73.72
270	22.3	6.2	0	0.94	18.94	65.66
271	22.9	6	0	1.38	18.68	66.35
272	16.6	5.9	0	3.55	11.09	67.45
273	17.4	4.4	0	2.64	18.43	59.42
274	20	5.2	0	1.65	16.99	59.07
275	21.7	1.4	0	2.51	16.85	62.91
276	14.6	9.1	0.34	4.4	12.13	75.24
277	15.7	-1.5	0	3.45	16.99	55.64
278	11.8	8.1	0	4.41	12.06	59.72
279	11.8	-2	0	2.05	15.52	60.97
280	19.4	0.5	0	4.3	15.88	59.09
281	24.4	5.3	0	2.63	16.09	61.36
282	22.7	5.1	0.14	3.98	11.3	67.83
283	14.8	11.6	0	5.53	8.96	69.04
284	14.7	3.2	0	2.95	9.65	70.06
285	13.6	-0.2	0	1.98	12.96	70.43
286	18.2	-2.2	0.02	1.06	15.62	59.69
287	17.4	0.9	0	2.24	10.94	72.48
288	14	8.2	0	2.06	3.96	89.73
289	12.8	10	1.36	3.73	4.1	88.67
290	9.2	4.8	0.68	6.33	7.27	83.6
291	5.2	1	0.54	6.64	5.9	79.76
292	7.4	0.2	0	2.31	7.92	79.54
293	7.8	3.2	0	6.3	7.45	86.63
294	6.9	5.2	0	2.76	3.64	92.48
295	9.4	5.4	0	2.6	5.65	85.15
296	8.5	5.3	0	3.32	8.03	87.23
297	12.4	5.9	1.74	3.65	7.31	80.05
298	9.9	7	0.1	2.69	4.68	88.36
299	12.4	7.3	0.02	0.73	5.8	86.57
300	11.9	2.1	0	0.68	6.3	81.85
301	10.4	7.6	0	2.84	4.54	85.84
302	11.2	2.7	0.04	2.73	10.04	73.78
303	17.1	4.7	0.7	2.29	4.07	96.11
304	19.2	8.3	0.16	6.03	7.16	85.04
305	9.7	8.3	0.02	5.5	5.47	77.8
306	9.2	4.9	1.32	1.81	4.97	77.74
307	8.3	4.7	0.26	3.13	2.48	92.83
308	9.7	2.5	0	1.69	11.16	73.27
309	4.8	-1.1	2.06	5	1.04	90.51
310	6.3	0.8	0	6.94	7.16	68.8
311	10.9	2	0	4.91	9.5	75.58
312	11.2	3	0	4.74	9.25	83.74
313	1.5	-1.6	0.06	4.33	4.21	73.11
314	1.4	-6.4	0	1.37	5.15	73.01
315	12.2	-1	0	5	7.24	73.91
316	3	1.5	0	4.14	6.84	74.52
317	4.4	-5	0	3.11	10.91	65.18
318	3.5	-5.7	0	2.58	10.55	67.27
319	7.3	-6.2	0	2.04	10.37	67.42
320	10.2	-2.1	0	2.3	7.88	78.1
321	11.8	-2	0	2.09	7.09	85.49
322	9.4	6.4	0.18	2.54	2.7	96.38
323	12.2	8.2	0	2.04	3.85	95.66
324	7.6	2.8	0.25	3.42	4.75	86.71
325	8.9	4.3	0.41	3.55	2.48	96.36
326	7.2	5	0	2.6	4	83.92
327	6.3	-1.2	0	1.79	8.96	77.04
328	7.4	-2.4	0.18	3.22	2.09	100
329	2.5	-0.2	0.64	5.27	2.48	93.54
330	-1.8	-3.4	0.22	5.06	4.25	79.01
331	2.9	-3.8	0.31	2.75	4.46	84.69
332	9.8	-1.4	0.22	4.25	3.38	84.23
333	3.4	1.1	0.07	6.49	2.05	85.99
334	3.6	-0.9	0	1.58	4.54	82.68
335	3.7	-2.2	1.72	1.4	4.86	89.88
336	2.7	0.3	0.5	5.37	4.72	89.07
337	1.1	0.3	0	2.84	5.26	85.77
338	-0.8	-4.7	0	4.39	4.39	80.22
339	3.5	-8.5	0.15	6.06	3.02	87.4
340	-1.1	-2.6	0	2.89	6.98	79.35
341	-2.4	-5.2	0.09	5.38	3.74	87.48
342	9.3	-3.9	1.21	7.15	2.27	95.79
343	4.5	0.7	0	4.43	5.36	89.07
344	3.8	0	0	2.29	6.23	97.66
345	0.7	0.1	0.54	4.98	2.48	96.71
346	-0.4	-2.6	0.15	3.88	4.68	89.16
347	0.8	-3.4	0.41	5.1	2.81	92.31
348	-1.1	-3.1	0	5.16	4.03	86.14
349	-4.1	-13.9	0	4.12	4.57	75.38
350	-3.4	-9.6	0	4.77	5.8	81.62
351	-0.2	-5.2	0.07	7.04	4.46	86.85
352	-5	-9.4	0.11	3.32	7.52	78.09
353	0.6	-15.4	0.15	4.43	4.9	91.42
354	-15.2	-18.9	0	6.76	5.29	83.23
355	-7.6	-29.6	0.34	2.93	5.47	76
356	1.7	-14.9	0.07	4.8	6.98	88.35
357	-4	-5.9	0.81	3.14	3.78	85.94
358	-5.1	-9	0.6	6.29	4.5	91.01
359	-10.5	-15.8	0.08	4.21	5.36	85.27
360	-10.2	-22.7	0.16	1.61	5.11	78.08
361	-9.9	-12.9	0	3.24	2.84	85.32
362	-7.5	-22.4	0.17	2.48	3.92	86.45
363	-0.4	-20.3	0	4.41	2.74	95.09
364	-0.1	-5.6	0	2.55	2.74	93.46
365	6.8	-7.5	1.29	2	2.2	98.76
366	7.5	0.7	0	8.19	4.18	98.62
