elora2006						
44	-5.2	-11.5	0.16	6.4	5.87	80.16
45	1.7	-5.3	0.06	4.69	7.78	87.56
46	3.4	-1.3	0	4.48	7.92	91.84
47	6.5	-4.2	2.88	5.31	3.24	99.63
48	6.6	-10.8	0.75	9.44	11.05	84.86
49	-10.8	-15.2	0.07	6.99	10.01	62.48
50	-9.9	-14.7	0.13	6.46	7.88	71.55
51	-6.2	-11.1	0.08	5.55	10.3	74.31
52	-2.4	-12.5	0.07	5.26	7.42	78.03
53	2.7	-10.7	0	3.22	10.44	84.99
54	2.3	-8	0.06	5.18	11.7	78.02
55	-3.6	-11.2	0.06	4.7	9.47	68.11
56	-0.5	-11	0.27	6.75	5.8	80.51
57	-9.3	-17.8	0.32	4.39	14.18	70.13
58	-6.1	-17.1	0.06	3.14	9.22	74.13
59	-6.6	-18.3	0.2	5.06	11.23	71.31
60	-4.8	-15	0	2.62	11.38	76.02
61	-3.3	-14.7	0	3.58	4.28	81.26
62	-5.9	-15.5	0.13	5.22	11.2	77.75
63	-1.5	-10.1	0	5.44	15.88	80.29
64	-0.3	-10.7	0	3.33	17.21	75.84
65	-0.7	-9.9	0	3.29	10.94	75.77
66	-1.1	-12.5	0	2.4	15.34	70.12
67	1.5	-9.4	0.07	2.74	6.77	75.82
68	7.9	0.8	2.69	4.87	8.24	100
69	8.1	-1.2	0.55	6.35	12.35	89.74
70	9.6	-2.4	0	2.31	16.13	84.47
71	12.1	2.4	0.38	2.36	6.41	89.82
72	14.4	1.8	2.13	5.74	5.29	98.21
73	3	-3.4	0.07	9.81	6.34	71.84
74	0.7	-3.8	0	8.52	15.16	68.1
75	1.9	-6.1	0	3.63	17.28	73.64
76	-0.9	-8.4	0	4.52	18.61	63.59
77	-2.4	-7.5	0	5.56	15.59	70.05
78	-2.5	-6.4	0.1	5.5	5.18	75.1
79	-3.5	-9.4	0.07	4.15	17.57	68.43
80	-0.3	-10.5	0.07	4.14	16.52	71.97
81	-1	-3.9	0	4.27	8.03	79.56
82	0.9	-2.8	0	1.08	6.77	78.56
83	3	-1.4	0.06	0.63	6.8	78.77
84	3.6	-2.6	0.42	1.34	7.27	85.93
85	5.9	-2	0.07	3.75	20.2	72.41
86	8.8	-3.2	0	2.11	21.28	67.25
87	10.6	-2.9	0	1.4	16.2	65.27
88	12.4	-2.8	0	1.39	23.36	62.64
89	15.8	-1.6	0	1.96	21.2	67.09
90	20	1.7	0.37	5.02	11.12	89.38
91	11.4	-1.2	0.19	5.68	4.93	90.44
92	11.8	-3.6	0	3.46	19.84	70.76
93	17	-0.1	0.42	6.46	12.46	84.39
94	4.4	-4.6	0.07	5.87	13.72	70.06
95	3.6	-4.2	0.06	4.24	7.56	83.33
96	11.6	0.1	0	2.5	24.08	72.62
97	5.8	-2.3	1.36	2.93	3.53	85.42
98	2.9	-5.3	0	4.14	21.2	72.06
99	7.7	-3.8	0	1.87	21.28	73.12
100	14.2	-2.5	0	2.15	18.43	70.21
101	18.8	0	0	2.01	18.32	61.15
102	14.6	5.4	1.57	5.23	4.93	86.28
103	18.9	4.3	0	3.98	22.32	70.7
104	14.7	7.9	0.88	2.38	10.76	84.12
105	12.4	3.9	0	4.49	24.41	77.74
106	13.5	-0.1	0	2.59	22.03	70.34
107	12.9	1.4	0	4	23.69	74.56
108	18	4.1	0	2.44	25.09	72.79
109	20.9	6.1	0	2.01	23.9	61.37
110	22.7	4.1	0	1.69	21.56	57.01
111	17.7	9.6	0.09	3.23	14.83	75.98
112	10.2	6.1	0.57	2.64	13.57	83.81
113	6.8	4.9	3.08	2.13	6.62	88.33
114	10.3	4.3	0.14	3.85	9.07	83.9
115	9.6	-2.6	0	4.2	18.18	72.06
116	15	-3.5	0	4.03	27.97	60.38
117	11.4	0.1	0	2.73	26.57	59.59
118	12.9	-1.2	0	2.48	27.86	55.95
119	14.6	-1.4	0	3.72	26.39	53.74
120	18.7	4.1	0	3.75	20.05	65.51
121	19.8	7.3	0	2.88	18	61.2
122	19.4	5.2	0	2.39	25.63	57.78
123	23.5	2.9	0	2.1	26.53	50.7
124	21.3	5.2	0	4.19	18.32	68.43
125	15.1	2.1	0.18	2.52	19.94	69.7
126	10	-0.8	0	3.78	21.71	63.19
127	17.2	-3.3	0	1.92	24.66	51.22
128	21	1	0	1.47	27.86	48.37
129	20.8	4	0	2.68	26.14	59.42
130	23.5	6.2	0	2.79	21.2	57.38
131	15.1	10.2	2.85	5.08	3.96	78.87
132	14.2	8.6	0.35	3.86	8.57	78.63
133	16.6	6.6	0	2.56	13.97	78.97
134	16.4	9.9	0.07	4.68	18.72	80.54
135	15.5	9.1	0.43	3.66	15.55	82.82
136	15.1	7	0.76	1.18	11.27	86.25
137	18.5	6.2	0.06	2.6	23.94	77.15
138	11.7	3.9	1.71	2.88	9.14	84.87
139	12.1	4.7	0.07	3.33	8.93	79.12
140	13.8	5.1	0	4.82	27.29	64.23
141	9	1.6	0.14	6.33	11.48	71.42
142	8	-0.7	0	3.72	13.9	66.82
143	15.9	-0.1	0	3.35	31.25	57.8
144	21	1.8	0	2.07	24.8	52.65
145	22.9	10.5	0	2.69	19.84	82.19
146	18.9	12.4	0.07	2.31	5.87	84.92
147	24.6	11.4	0	2.01	24.26	68.83
148	27.8	10.2	0	2.39	22.75	66.79
149	32.2	15.2	0	2.26	28.62	66.12
150	31.4	17.7	0	1.6	20.92	70.22
151	27.7	17.4	0.83	1.75	14.98	76.48
152	22.4	14.8	0.06	2.09	16.2	74.2
153	22.2	13.5	0.2	1.76	9.43	64.46
154	19.9	12.5	0.48	2.22	10.87	81.72
155	20.7	12.2	0	3.27	26.68	61.85
156	25.3	11.4	0	2.94	28.37	51.05
157	26.3	9.6	0	1.43	29.74	50.7
158	26.4	11.3	0	1.6	25.85	49.53
159	23.5	12.7	0.19	1.94	19.15	60.84
160	16.2	7.8	0	4.87	14.33	72
161	15	5.4	0	4.45	31.79	53.3
162	16.5	4.4	0	3.1	26.82	60.83
163	19.5	9.9	0	2.34	25.09	68.92
164	21.6	8.1	0	1.59	19.66	63.75
165	22.7	9.6	0	2.21	31.25	50.97
166	23.7	9.7	0	2.42	28.58	44.97
167	26.8	7.2	0.06	2.85	24.34	47.81
168	31.2	17.6	0	3.99	28.55	48.28
169	29.6	17.9	0	5.49	20.66	60.37
170	26.8	14.9	0.41	4.03	21.1	67.34
171	21.2	8.7	0	3.38	26.86	58.68
172	21.5	7.1	0	3.21	10.55	63.62
173	27.8	16.9	0.06	3.9	21.64	64.39
174	24.6	13.4	0	1.36	27.9	60.46
175	25	11.7	0	1.54	31.86	49.91
176	26.3	12.2	0	2.95	25.63	60.37
177	22.3	16.8	0	2.77	14.8	72.89
178	25.2	16.2	1.77	2.23	18.83	81.71
179	26.2	12.4	0.06	2.45	24.05	64.17
180	21.2	11.4	0.09	2.71	20.27	66.5
181	24	11.2	0.83	3.05	28.91	60.8
182	27	13	0.1	5.16	26.5	56.57
183	27.7	16.3	0	4.75	23.22	64.76
184	28.9	15.4	0.14	3.42	20.56	61.18
185	25.7	11.6	0.48	3.58	20.05	65.12
186	20.5	9.4	0	3.29	24.84	54.41
187	22.2	8.1	0	2.52	22.93	54.48
188	25.7	7.8	0	1.43	28.62	45.03
189	26.8	10.4	0.07	2.54	25.88	46.57
190	26.8	12.2	0.09	3.82	19.91	58.6
191	22.8	15.7	2.58	3.65	14.11	73.39
192	26	15.7	0.06	1.58	21.85	63.68
193	22.1	15.8	2.98	2.06	7.16	90.07
194	28	14.8	0	1.02	27.47	63.32
195	28.8	15.2	0.43	1.65	23.76	56.96
196	28	17.8	0.06	3.2	29.41	65.35
197	30.4	16.7	0	3.49	23.04	52.13
198	30.8	18.3	0.26	5.04	24.19	58.14
199	26.5	13.5	0	2.82	29.34	56.74
200	26.8	12.6	0	2.01	24.7	56.42
201	26.6	13.3	1.82	2.52	9.04	68.6
202	26.8	17.6	0	1.59	20.41	59.81
203	21.4	12.2	0	3.21	10.04	71.77
204	21.9	9.6	0.74	1.34	20.95	62.2
205	25.7	9.9	0	3.96	25.34	57.25
206	27.3	18.9	0	4.35	15.8	66.84
207	26.7	18.8	1.16	4.21	15.16	69.32
208	28	18.9	0	3.08	18.61	71.18
209	27	18.5	0.35	2.18	16.2	69.9
210	29.2	17.8	0	3.59	20.84	68.9
211	27.6	17	0	1.69	13.72	70.3
212	30.8	15.6	0	3.06	24.95	69.33
213	35.32	24.89	0	4.49	26.64	65.8
214	34.25	25.27	0.362	5.23	20.95	69.3
215	27.98	18.27	0.623	2.73	5.94	79.75
216	30.19	16.75	0	3.36	27.32	56.31
217	29.85	15.55	0	1.29	26.89	54.51
218	29.7	18.85	0	2.8	22.82	58.47
219	28.93	17.68	0	3.83	19.66	62.93
220	27.39	14.93	0	2.51	25.88	52.12
221	27.85	14.09	0	1.78	26.1	45.68
222	25	13.2	0	2.42	21.82	56.64
223	21.4	9.3	0	3.12	28.22	48.28
224	22.8	7.8	0	1.44	28.3	44.18
225	23.5	5.5	0.08	1.49	26.57	46.56
226	23.3	9.6	0.52	3.84	5.44	69.65
227	22.2	10.1	0.06	3.55	23.8	59.08
228	24.2	10	0	1.16	26.71	56.94
229	25.2	9.4	0	1.74	21.1	56.02
230	27.6	13.6	0	1.6	18.83	57.62
231	24.1	17.7	0.15	1.6	6.59	79.68
232	20.5	10	0	4.04	12.46	71.32
233	24.3	6.5	0.1	2.27	25.45	51.54
234	25.4	9.4	0	2.84	18.83	56.97
235	24.6	9.4	0.06	1.42	18.65	53.27
236	22.3	10.6	0.15	1.02	13.97	71.91
237	16.5	13.6	0.56	2.65	8.32	82.75
238	20	13.6	0.16	3.21	13.9	80.8
239	24.2	15.4	0	2.1	7.6	77.89
240	23.2	15	0.07	2.15	10.15	74.1
241	23.9	15.5	0	3.36	14.62	74.71
242	22.1	9.1	0	3.47	19.91	64.9
243	20.9	8.4	0	4.22	24.01	58.53
244	22.3	9.9	0	3.72	15.52	69.74
245	16.4	11.2	0.74	4.59	4.75	85.81
246	16.8	9.4	0.09	3.32	10.37	77.73
247	19.7	8.6	0	2.14	17.53	68.6
248	19.6	11.1	0.15	0.62	14.94	68.29
249	22	10.9	0	1.55	14.29	69.16
250	23.2	6.7	0.07	2.05	21.06	64.04
251	25.8	9.4	0.56	3.9	19.62	65.94
252	16.4	7.1	0.39	2.67	9.5	70.69
253	15.7	6.1	0	3.22	19.62	62.27
254	16.8	7.7	0.07	4.39	17.06	60.21
255	15.9	11.5	1.12	3.57	4.21	86.98
256	22.5	14.2	0.68	3.06	10.66	84.48
257	17.2	14.1	0	1.7	6.12	77.69
258	19.2	9.5	0	2	10.98	78.33
259	19.2	8.8	0	1.3	12.42	74.93
260	24.2	11.5	0	3.28	19.15	76.46
261	21.3	12.2	3.21	4.34	3.02	76.8
262	16.3	10.5	0	4.03	10.12	71.38
263	12.4	4.6	0.19	4.12	10.37	74.17
264	16.2	3.8	0	2.33	15.77	63.95
265	15.4	2.7	0.55	2.81	7.42	74.37
266	21.9	14.6	1.14	3.08	7.02	80.74
267	18.2	8.4	0.86	6.19	6.16	79.09
268	17.2	4.4	0.1	4.28	13.07	67.46
269	16.9	4.7	0	2.53	17.24	65.87
270	22.1	5.3	2.35	4.82	14.04	74.47
271	11.3	3.1	0	2.69	7.63	87.05
272	11.6	-0.3	0.11	2.28	14.62	71.97
273	11.6	6.2	0.79	3.56	3.89	81.7
274	15	2.1	0.07	2.98	12.24	81.52
275	20.9	1.6	0.06	2.83	13.72	82.25
276	22.4	11.1	0.23	2.21	15.52	84.56
277	17.6	4	2.23	4.6	3.46	88.45
278	10.9	1.5	0.11	3.36	16.2	66.1
279	12.7	0.7	0	3.03	18.07	68.51
280	16.6	-0.1	0	1.72	17.82	69.7
281	20.8	0.7	0	2.43	16.67	86.52
282	18.8	6.7	0	2.43	8.42	75.7
283	14.9	8.2	0.12	2.29	9.58	69.01
284	16	7.9	2.48	5.32	2.23	92.5
285	8	-1.5	0.1	5.64	10.12	76.33
286	4.3	-1.1	0.2	5.74	5.22	72.93
287	6.7	0.2	0.32	4.65	9.04	74.09
288	9.4	-1	0	3.21	13.75	69.21
289	13.2	-2.3	0	2.24	10.15	71.76
290	13.3	7.7	2.76	5.31	1.91	92.45
291	14.3	9.2	0	3.59	5.47	88.06
292	13.1	1.3	0.64	3.61	5.29	89.17
293	7.8	1.7	0.06	2.68	6.12	84.71
294	8.6	0.4	0	2.22	4.54	85.66
295	9.3	2	1.11	4.34	3.64	91.3
296	5.4	0.4	0	5.42	6.91	79.07
297	6.2	0.6	0.07	4.58	8.82	82.55
298	6.4	0.5	0	3.33	7.31	81.86
299	6.3	-1.1	0	1.43	8.14	78.03
300	3.8	-1	1.51	3.47	3.38	85.28
301	4.5	0.5	0.77	5.15	4.21	92.98
302	4.5	0	0.06	7.42	5.36	71.74
303	13.8	-1.2	0	3.1	12.35	81.23
304	14.3	-0.2	0.07	4.65	4.64	86.25
305	5.7	-2.5	0.09	3.29	11.12	68.27
306	1.9	-4	0.09	3.8	4.97	73.2
307	0.9	-3.6	0.09	3.87	5.4	77.91
308	2.8	-5	0.08	2.55	7.67	72.72
309	9.9	-1.2	0	3.02	6.66	74.32
310	13.6	-2.6	0	2.5	10.33	86.26
311	9.8	5.4	1.29	2.55	1.87	93.47
312	10.8	6.7	0	1.2	3.38	93.41
313	13.4	2.3	0	4.21	7.27	91.32
314	6	2.2	0	2.25	4.21	81.31
315	5	0.5	0.52	3.32	1.73	92.38
316	1.2	-1.2	0.06	2.69	3.78	85.08
317	3.7	1.1	0	1.16	3.02	97.92
318	4.7	2.8	0	1.17	2.81	84.88
319	8.3	2.3	0.48	1.84	9.04	82.79
320	11.6	3.5	2.22	3.34	2.27	99.22
321	3.6	0.5	0.16	4.34	2.45	87.68
322	3.5	-1.2	0	1.44	3.6	88.59
323	0.8	-1	0	2.56	4.1	87.5
324	0.6	-3.4	0	2.38	4.28	80.24
325	4.6	-5.2	0	1.62	6.3	83.65
326	6	-5.6	0	1.89	9.22	89.66
327	11.8	-1.2	0	1.89	8.68	88.45
328	9.4	-1.8	0	1.97	9.25	96.51
329	11.7	-2.2	0	2.41	7.02	90.17
330	12.9	4.5	0	3.05	6.01	91.46
331	12.3	2.6	0	2.83	3.82	93.04
332	8.8	3.8	0	2.01	7.96	91.69
333	14.5	3.2	0.07	4.4	2.05	96.37
334	14.5	0.7	2.03	4.88	1.51	97.35
335	3	-1.8	2.98	7.81	1.87	89.1
336	-0.4	-3.2	0	5.79	4.86	81.99
337	-2.2	-7.5	0.06	4.5	4.03	79.78
338	-4.3	-8.8	0.06	4.62	5.11	77.9
339	-3.8	-11.3	0.15	3.91	5	78.08
340	1.3	-4.1	0.23	5.56	4.07	88.84
341	-2.3	-21.3	0.13	4.75	3.1	81.14
342	-4.7	-21.4	0.42	4.66	3.85	78.49
343	0	-7	0	7.33	5.8	74.28
344	5	-2.6	0.1	5.86	7.31	83.81
345	3	0.8	0.12	2.27	2.23	92.8
346	7.6	1.5	0.38	3.22	2.09	92.52
347	6.9	-1	0.37	5.93	2.45	89.75
348	9.2	0	0.08	5.16	5.04	95.2
349	7.1	0.8	0	5.87	2.88	89.83
350	5.4	-0.9	0	2.85	5.9	86.77
351	9.6	1.9	0.08	3.96	3.64	84.97
352	3.6	-0.5	0	2.98	3.92	84.81
353	1.4	-3.9	0	3.01	4	83.84
354	5.1	-3.3	0	4.62	7.34	81.13
355	4.5	-1.6	0	2.2	4.72	81.54
356	7.7	1.1	1.47	4.16	1.76	97.49
357	7.5	1.6	0.15	6.79	1.55	91.66
358	3.7	-1	0.06	4.81	4.75	85.21
359	1.9	-1.1	0	1.98	2.34	96.55
360	2.5	-2.6	0.13	4.32	2.63	89.28
361	-0.2	-2.3	0	4.19	2.34	84.97
362	1.3	-1.8	0	2.38	3.67	94.66
363	-0.5	-4.1	0	4.53	2.16	88.41
364	1.2	-3.9	0.12	1.65	2.7	95.26
365	5.1	-4.2	0.68	4.37	3.2	93.83
