Elora2007						
82	9.6	-2	0.00	1.04	19.03	68.6
83	5.9	0.4	0.45	2.42	3.11	81.0
84	5.2	0.2	0.00	2.38	8.63	94.3
85	19.3	1	0.39	2.34	10.65	89.0
86	20.2	4.2	0.00	2.29	19.41	79.4
87	8.8	0.4	0.07	4.37	21.72	62.2
88	8.5	-0.6	0.00	3.37	7.87	44.3
89	10.9	-2.3	0.00	2.20	13.09	50.5
90	6.8	1	0.00	3.86	12.67	45.6
91	10.5	2	0.69	3.49	3.30	75.2
92	9.8	1.8	0.00	5.11	5.27	89.8
93	7.4	-1.9	1.75	2.59	6.50	88.9
94	6.4	-6	0.47	6.44	5.37	89.6
95	-5.5	-8.6	0.06	6.91	15.81	80.5
96	-6.1	-9.6	0.00	5.09	16.60	82.2
97	-4.8	-8.9	0.06	4.39	15.83	80.7
98	-2.5	-6	0.07	4.88	14.20	85.4
99	0.9	-3.8	0.08	3.26	14.34	75.9
100	2.6	-4.7	0.00	2.18	17.11	68.0
101	2.7	-4.4	0.67	5.68	8.17	81.0
102	8.4	0	0.41	4.50	5.77	88.6
103	1.5	-1.5	0.00	6.28	7.22	89.2
104	4	-2.8	0.00	2.18	13.58	80.8
105	6.1	-0.8	0.00	5.14	11.23	77.4
106	5.2	0.4	0.00	7.51	6.97	86.9
107	6.5	2.8	0.06	3.20	7.01	85.1
108	9.5	2.4	0.00	2.46	8.45	82.5
109	16.2	2.2	0.07	3.26	25.96	69.0
110	20.4	-0.2	0.18	2.10	26.78	54.0
111	20.8	2.2	0.17	1.56	26.50	49.6
112	23.5	3.8	0.13	3.16	25.57	57.4
113	22	5.7	1.45	5.46	14.59	74.3
114	13.9	1.1	0.87	2.06	25.00	72.4
115	11.4	4.1	0.07	1.58	11.86	70.2
116	9.7	3.8	1.55	3.74	6.74	86.4
117	13.9	6.8	0.80	3.83	4.25	98.2
118	9.6	2.8	0.27	3.12	4.97	93.8
119	18	2.6	0.24	3.94	26.51	71.6
120	14	3.2	0.22	3.93	26.77	62.4
121	9	2.7	0.30	2.38	3.55	80.9
122	15.7	3.5	0.58	2.08	20.32	64.1
123	15.8	3.6	0.18	2.63	28.70	45.1
124	17.2	3.8	0.42	2.48	27.80	46.6
125	17.4	3.7	0.43	3.80	28.27	47.0
126	14	0.7	0.30	2.99	29.57	48.3
127	20.7	-0.7	0.26	2.78	28.85	48.8
128	27.1	6.2	0.11	3.00	26.70	61.1
129	23.7	11.6	1.40	1.82	10.18	77.4
130	19.8	9.5	0.28	2.11	13.81	87.8
131	23.4	8.2	0.08	2.75	27.07	76.5
132	14.8	3.1	0.27	3.44	23.33	51.1
133	16.3	1.8	0.70	1.97	30.13	54.9
134	16.5	2.6	0.16	3.04	13.35	67.1
135	26.4	13.5	2.88	4.50	21.15	70.2
136	13.4	6	0.47	4.10	9.22	92.8
137	12.9	3.3	0.06	2.65	17.02	71.7
138	17.7	0.7	0.00	1.41	29.70	64.3
139	20.4	2.8	0.15	2.50	27.87	67.1
140	12.1	2	0.00	3.36	14.54	87.5
141	16.9	0.1	0.19	1.29	30.00	67.4
142	21.1	8.6	0.06	1.97	26.24	59.9
143	28.5	8.2	0.00	2.39	27.36	58.5
144	29.5	12.1	0.00	2.67	25.56	60.4
145	24.8	11.3	0.06	3.22	20.86	69.2
146	19.6	9.7	0.30	1.78	18.84	63.0
147	20.6	8.3	0.45	3.54	12.63	82.4
148	18.8	5.8	0.08	3.32	30.05	75.0
149	24.4	4.5	0.07	1.52	29.72	68.6
150	29.2	11	0.00	1.57	25.26	66.9
151	28.5	14.7	0.08	1.26	20.45	67.0
152	26.2	15.4	0.00	1.78	16.04	74.3
153	29.9	13.3	0.00	1.45	26.44	67.2
154	24.7	15.1	0.24	1.96	14.84	82.0
155	20.5	14.6	0.32	1.86	10.99	91.7
156	15.7	6.4	0.07	3.48	10.85	90.8
157	16.4	4.8	0.07	2.58	27.13	71.8
158	29.2	7.5	0.06	4.22	27.40	69.1
159	30.5	8.6	0.13	5.27	20.47	76.3
160	21.9	6.2	0.11	1.72	31.87	66.4
161	24.2	6.2	0.00	1.52	28.95	65.8
162	25.9	10.9	0.00	2.26	30.44	62.0
163	30	15.6	0.07	3.25	29.96	49.7
164	31.2	16.1	0.00	2.78	28.11	56.4
165	24.6	11.1	0.00	2.07	30.72	64.0
166	26.4	11.7	0.00	1.41	29.77	57.6
167	27.4	13	0.00	1.99	25.03	60.0
168	26.9	14.3	0.00	2.39	28.78	61.6
169	31	11.2	0.07	2.53	27.02	69.8
170	25.5	11.4	0.83	3.66	12.02	80.1
171	20.7	8.8	0.12	3.11	31.00	69.2
172	23.1	10.4	0.06	3.67	30.33	68.5
173	19.7	7.3	0.07	3.54	28.96	64.6
174	22.2	4.9	0.09	1.61	29.47	68.3
175	26.8	9.2	0.00	1.91	29.89	68.1
176	30.1	11.7	0.00	1.64	29.64	67.0
177	31.5	14.9	0.00	1.94	26.83	72.6
178	31.1	19.6	0.14	3.27	20.53	73.7
179	23.5	9.9	0.13	2.75	25.52	71.5
180	23.7	8.9	0.00	2.23	31.70	56.8
181	23.4	8.2	0.00	2.87	28.63	58.3
182	19.5	5.9	0.00	2.88	25.29	65.5
183	22.2	7.6	0.07	1.69	26.26	64.3
184	24.1	8.9	0.00	1.62	25.34	58.5
185	18.4	11.6	0.21	1.33	5.30	82.8
186	26.5	11	0.00	2.07	23.51	70.9
187	27	12.3	0.00	2.82	29.20	67.1
188	28.4	10.6	0.00	2.77	25.21	69.6
189	28.2	14.6	0.33	2.01	9.70	86.4
190	30.3	19.1	0.81	2.51	21.88	78.4
191	30.2	17.6	0.07	3.03	23.48	78.0
192	22.6	8.6	0.08	4.19	21.20	74.7
193	22.8	6.8	0.14	2.72	27.38	69.7
194	21.3	8.3	0.00	2.51	24.84	72.3
195	21.1	7.8	0.79	2.69	7.20	78.2
196	22	9.4	0.00	2.68	22.70	73.1
197	24.3	9.6	0.00	1.60	24.48	68.0
198	25.1	11	0.06	1.42	17.52	75.3
199	25.8	13.2	0.00	1.53	18.96	81.0
200	26.2	11.6	0.36	2.64	23.34	79.0
201	21.9	10.7	0.00	3.86	28.87	69.0
202	24.7	10.2	0.00	2.60	29.36	63.3
203	26.6	9.9	0.00	1.36	24.07	59.2
204	27	10.4	0.00	1.39	21.08	61.3
205	23.5	14.4	0.25	1.15	14.85	75.4
206	24.9	13.3	0.13	1.58	17.33	73.5
207	26.4	13.5	0.00	2.28	19.39	72.2
208	26.5	14.6	3.35	1.77	16.08	77.2
209	27	14.4	0.00	2.33	20.84	76.3
210	27.3	14.4	0.00	2.01	22.89	67.9
211	28	13.7	0.00	1.28	27.90	64.1
212	31	14	0.00	1.61	22.89	72.2
213	32.1	15.5	0.00	1.11	25.37	68.6
214	32.1	16.7	0.34	1.27	19.96	72.4
215	29.8	13.9	0.00	2.07	25.70	64.5
216	26.1	10.2	0.07	1.91	28.70	65.3
217	27.5	10.9	0.00	2.37	20.43	65.5
218	27.3	15.3	0.00	2.11	19.64	77.5
219	21.7	14.7	2.67	1.16	5.62	90.7
220	27.6	15.5	0.06	2.68	25.18	76.5
221	20.4	15.8	0.00	2.09	6.53	90.5
222	26.7	14.2	0.00	2.01	22.46	71.4
223	28.2	14.3	0.00	1.61	26.17	66.4
224	24.1	12.7	0.16	1.79	11.39	83.1
225	25	10.5	0.07	3.03	27.18	66.7
226	24.7	7.8	0.10	2.58	22.57	71.5
227	24.6	14.9	0.00	2.22	18.10	70.6
228	25.7	8.9	0.00	2.27	20.82	63.3
229	23.6	5.4	0.10	3.20	21.85	65.2
230	20.8	6.6	0.06	1.90	22.49	69.1
231	21.3	7.2	0.00	1.23	17.24	71.3
232	16.2	10.3	0.14	3.32	6.62	80.4
233	15.8	14.2	0.07	3.17	4.19	94.6
234	23.1	14.7	0.00	1.58	9.76	88.8
235	27.6	16.8	0.41	2.65	14.41	82.2
236	28.7	19.3	0.93	2.98	16.71	80.1
237	24.7	12.5	0.44	3.05	9.17	88.9
238	24.3	11	0.00	1.54	21.20	74.9
239	24.9	11.4	0.00	1.30	20.26	75.0
240	26.9	11	0.00	1.80	21.23	75.3
241	30	15.4	0.00	2.23	19.83	76.8
242	23.3	11.2	0.00	3.29	22.28	66.3
243	23.8	10	0.00	2.82	23.83	67.6
244	23.9	10.1	0.00	1.81	22.01	68.5
245	25.4	7.5	0.00	1.73	21.64	70.8
246	27.9	9.9	0.00	2.08	19.83	63.9
247	23.1	9.1	0.23	1.42	11.97	71.1
248	27.7	14	0.00	2.05	18.55	75.4
249	32.2	12.2	0.07	2.25	19.12	64.6
250	29.4	18.1	0.53	4.72	13.55	72.7
251	26.1	13.9	0.00	2.32	22.58	66.9
252	17.5	11.4	0.25	2.15	4.51	91.3
253	22.5	9.5	0.00	1.03	13.73	77.9
254	18.2	9.7	1.21	2.94	13.07	76.6
255	17.2	5.7	0.00	2.97	13.48	78.6
256	19.7	4	0.07	1.99	18.62	77.1
257	25.9	7.5	0.32	3.28	14.48	71.6
258	11.9	0.5	0.08	3.07	13.25	76.2
259	17.2	-0.6	0.07	1.56	20.17	68.3
260	19.7	1.7	0.07	2.05	20.61	68.8
261	23.9	8	0.00	2.22	19.49	70.6
262	28.4	7.9	0.00	2.00	18.60	70.3
263	25.3	11.6	0.00	1.83	19.91	69.8
264	27.6	10.6	0.00	2.18	14.93	72.2
265	22.5	9.8	0.00	3.22	19.32	61.0
266	24.8	5.6	0.07	1.28	19.67	63.6
267	27.6	6.3	0.06	1.69	19.35	64.2
268	30.7	14.1	1.54	3.09	12.47	75.2
269	19.9	12	0.00	2.65	7.99	85.9
270	18.4	9.1	0.00	1.04	10.70	80.4
271	18.1	7.2	0.07	3.00	13.18	76.2
272	19.6	4.7	0.07	1.09	18.09	71.0
273	21.8	8.1	0.00	2.18	15.22	68.9
274	24.4	9.4	0.06	2.45	12.78	68.3
275	18.7	14.1	0.00	2.78	4.45	92.6
276	22.7	7.7	0.00	3.37	9.99	72.9
277	25	5.7	0.00	1.60	17.15	64.4
278	28.2	10.1	0.00	1.38	11.22	74.8
279	28.4	15.2	3.16	1.83	12.27	80.4
280	19.2	16.1	0.09	1.45	3.97	100.0
281	29.6	16.7	0.00	1.80	12.83	75.7
282	20	9.4	0.13	2.08	10.22	72.9
283	12.2	6.3	0.15	2.25	5.02	93.4
284	13.7	5.5	0.00	2.65	6.37	78.7
285	11	-0.7	0.00	2.54	13.74	75.0
286	9.6	-0.1	0.00	2.87	3.04	82.1
287	11.2	2.6	0.00	1.76	4.34	84.8
288	12.5	2.1	0.07	1.00	4.15	86.7
289	13.7	6.8	0.00	3.07	8.99	85.2
290	19	8.4	0.00	1.57	5.68	86.1
291	17.6	8.6	0.13	2.71	3.57	99.3
292	19.9	12.6	0.00	6.13	4.91	75.9
293	16.1	7.1	0.00	5.62	8.24	75.1
294	24.3	5.9	0.06	3.77	13.64	65.6
295	23.4	9	0.00	2.89	12.40	66.2
296	15.6	3.1	1.18	2.51	2.02	94.1
297	12.1	2.6	0.00	2.52	9.23	80.5
298	10.9	3.7	0.00	3.18	10.19	88.6
299	13.6	6	0.12	2.91	5.44	87.4
300	13.4	3.1	0.44	4.99	2.13	94.5
301	7.1	-2.4	0.06	2.87	9.31	78.1
302	12.2	-2.9	0.06	2.96	10.45	74.9
303	15.2	0	0.00	2.04	11.59	75.8
304	15.6	3.5	0.42	5.12	9.97	72.7
305	6.6	-2.7	0.00	2.84	4.46	79.4
306	9.8	-4.3	0.09	1.66	11.90	73.6
307	12	-2.6	0.16	1.77	9.22	74.4
308	8.3	-2.6	0.06	1.65	7.12	81.3
309	7.8	-3.8	0.72	3.72	3.21	90.4
310	3.5	-0.4	0.38	6.27	3.45	95.6
311	1.5	-0.9	0.00	3.69	5.08	84.7
312	0.9	-1.2	0.25	1.85	3.19	86.4
313	4.2	0.5	0.13	2.53	2.03	96.5
314	6	-2.3	0.00	2.22	8.58	82.1
315	6.7	-3.3	0.14	2.60	4.17	87.8
316	10.4	4.3	0.35	3.06	0.91	98.2
317	11.2	0.8	0.00	2.44	10.47	79.8
318	13.8	3.8	0.07	4.47	5.43	77.2
319	4.4	-0.1	0.24	3.35	3.58	89.6
320	0.8	-4.7	0.00	3.77	5.46	89.3
321	1.3	-5.1	0.19	0.93	3.71	81.5
322	2.7	-5.8	0.10	2.46	9.89	76.8
323	3.4	-5.6	0.83	2.49	1.85	96.7
324	8.8	2.8	0.50	2.38	6.31	83.0
325	3.6	0	2.73	4.36	1.04	100.0
326	0.1	-8.8	0.64	5.11	3.88	92.0
327	-4.4	-12.6	0.33	1.92	9.72	83.2
328	-0.6	-11.3	0.00	3.88	6.17	84.4
329	2.7	-3.5	0.00	4.72	8.48	82.4
330	1.5	0.1	0.51	1.88	1.81	100.0
331	1	-7.3	0.53	6.29	5.39	85.9
332	1.4	-11.1	0.12	2.68	3.30	89.0
333	2.6	-6.4	0.20	6.37	4.57	84.8
334	-1.1	-10.5	0.09	5.79	4.02	87.9
335	-7.5	-10.5	0.52	3.54	7.10	82.5
336	3.3	-9	2.90	3.28	1.77	100.0
337	3	-6.5	0.07	8.76	5.03	93.2
338	-5.9	-11.3	0.00	4.72	6.61	87.1
339	-8.3	-14.8	0.40	1.60	7.54	81.3
340	-6.1	-11.7	0.00	3.41	6.58	87.2
341	-1.8	-11.2	0.16	3.08	4.30	96.6
342	-1.7	-8.2	0.00	3.48	6.69	81.5
343	-3	-5.7	0.00	1.25	2.76	97.8
344	-1.5	-11.2	0.16	1.18	3.65	99.1
345	0.8	-8.1	0.82	1.68	2.26	100.0
346	0.7	-12.4	0.10	4.05	7.30	86.6
347	0.3	-13	0.08	3.07	2.89	97.2
348	-0.3	-13.4	0.00	5.73	4.18	86.7
349	-7.6	-16.1	0.20	4.78	3.00	85.6
350	-5.6	-10.2	0.67	6.92	2.84	93.7
351	-4.5	-12.4	0.21	4.03	4.63	89.0
352	-0.9	-8.8	0.00	3.59	6.61	91.2
353	0.9	-2.9	0.06	3.49	2.29	100.0
354	-0.6	-5	0.00	2.56	4.37	90.3
355	0.5	-5.3	0.00	3.16	6.04	97.3
356	3.5	0.3	0.00	3.02	2.95	95.8
357	5.9	-7.5	1.58	6.68	2.18	83.1
358	-3.5	-7.2	0.00	7.74	1.95	95.7
359	-3	-4.8	0.00	3.95	2.17	96.1
360	-0.9	-9	0.09	1.46	7.49	96.4
361	0.8	-1.6	0.26	3.25	3.87	100.0
362	2.5	-1.8	0.35	3.61	3.59	99.3
363	2.2	-2.8	0.00	6.63	3.16	88.5
364	-2.5	-4.3	0.08	1.75	2.94	86.7
365	-2.5	-9.6	0.19	1.52	4.19	94.9
